round,sensor_id,aoi_before,aoi_after,visited
13,4,228,247,0
13,5,228,247,0
13,6,228,247,0
13,7,15,15,1
13,8,5,5,1
13,9,228,247,0
13,10,228,247,0
13,11,228,247,0
13,12,228,247,0
13,13,228,247,0
13,14,228,247,0
13,15,11,11,1
13,16,9,9,1
13,17,7,7,1
13,18,228,247,0
13,19,228,247,0
13,20,228,247,0
13,21,13,13,1
13,22,228,247,0
13,23,228,247,0
13,24,228,247,0
13,25,228,247,0
13,26,3,3,1
13,27,228,247,0
13,28,228,247,0
13,29,1,1,1
13,30,228,247,0
14,1,247,266,0
14,2,17,17,1
14,3,247,266,0
14,4,247,266,0
14,5,247,266,0
14,6,247,266,0
14,7,15,15,1
14,8,5,5,1
14,9,247,266,0
14,10,247,266,0
14,11,247,266,0
14,12,247,266,0
14,13,247,266,0
14,14,247,266,0
14,15,11,11,1
14,16,9,9,1
14,17,7,7,1
14,18,247,266,0
14,19,247,266,0
14,20,247,266,0
14,21,13,13,1
14,22,247,266,0
14,23,247,266,0
14,24,247,266,0
14,25,247,266,0
14,26,3,3,1
14,27,247,266,0
14,28,247,266,0
14,29,1,1,1
14,30,247,266,0
15,1,266,285,0
15,2,17,17,1
15,3,266,285,0
15,4,266,285,0
15,5,266,285,0
15,6,266,285,0
15,7,15,15,1
15,8,5,5,1
15,9,266,285,0
15,10,266,285,0
15,11,266,285,0
15,12,266,285,0
15,13,266,285,0
15,14,266,285,0
15,15,11,11,1
15,16,9,9,1
15,17,7,7,1
15,18,266,285,0
15,19,266,285,0
15,20,266,285,0
15,21,13,13,1
15,22,266,285,0
15,23,266,285,0
15,24,266,285,0
15,25,266,285,0
15,26,3,3,1
15,27,266,285,0
15,28,266,285,0
15,29,1,1,1
15,30,266,285,0
16,1,285,304,0
16,2,17,17,1
16,3,285,304,0
16,4,285,304,0
16,5,285,304,0
16,6,285,304,0
16,7,15,15,1
16,8,5,5,1
16,9,285,304,0
16,10,285,304,0
16,11,285,304,0
16,12,285,304,0
16,13,285,304,0
16,14,285,304,0
16,15,11,11,1
16,16,9,9,1
16,17,7,7,1
16,18,285,304,0
16,19,285,304,0
16,20,285,304,0
16,21,13,13,1
16,22,285,304,0
16,23,285,304,0
16,24,285,304,0
16,25,285,304,0
16,26,3,3,1
16,27,285,304,0
16,28,285,304,0
16,29,1,1,1
16,30,285,304,0
17,1,304,323,0
17,2,17,17,1
17,3,304,323,0
17,4,304,323,0
17,5,304,323,0
17,6,304,323,0
17,7,15,15,1
17,8,5,5,1
17,9,304,323,0
17,10,304,323,0
17,11,304,323,0
17,12,304,323,0
17,13,304,323,0
17,14,304,323,0
17,15,11,11,1
17,16,9,9,1
17,17,7,7,1
17,18,304,323,0
17,19,304,323,0
17,20,304,323,0
17,21,13,13,1
17,22,304,323,0
17,23,304,323,0
17,24,304,323,0
17,25,304,323,0
17,26,3,3,1
17,27,304,323,0
17,28,304,323,0
17,29,1,1,1
17,30,304,323,0
18,1,323,342,0
18,2,17,17,1
18,3,323,342,0
18,4,323,342,0
18,5,323,342,0
18,6,323,342,0
18,7,15,15,1
18,8,5,5,1
18,9,323,342,0
18,10,323,342,0
18,11,323,342,0
18,12,323,342,0
18,13,323,342,0
18,14,323,342,0
18,15,11,11,1
18,16,9,9,1
18,17,7,7,1
18,18,323,342,0
18,19,323,342,0
18,20,323,342,0
18,21,13,13,1
18,22,323,342,0
18,23,323,342,0
18,24,323,342,0
18,25,323,342,0
18,26,3,3,1
18,27,323,342,0
18,28,323,342,0
18,29,1,1,1
18,30,323,342,0
19,1,342,361,0
19,2,17,17,1
19,3,342,361,0
19,4,342,361,0
19,5,342,361,0
19,6,342,361,0
19,7,15,15,1
19,8,5,5,1
19,9,342,361,0
19,10,342,361,0
19,11,342,361,0
19,12,342,361,0
19,13,342,361,0
19,14,342,361,0
19,15,11,11,1
19,16,9,9,1
19,17,7,7,1
19,18,342,361,0
19,19,342,361,0
19,20,342,361,0
19,21,13,13,1
19,22,342,361,0
19,23,342,361,0
19,24,342,361,0
19,25,342,361,0
19,26,3,3,1
19,27,342,361,0
19,28,342,361,0
19,29,1,1,1
19,30,342,361,0
20,1,361,380,0
20,2,17,17,1
20,3,361,380,0
20,4,361,380,0
20,5,361,380,0
20,6,361,380,0
20,7,15,15,1
20,8,5,5,1
20,9,361,380,0
20,10,361,380,0
20,11,361,380,0
20,12,361,380,0
20,13,361,380,0
20,14,361,380,0
20,15,11,11,1
20,16,9,9,1
20,17,7,7,1
20,18,361,380,0
20,19,361,380,0
20,20,361,380,0
20,21,13,13,1
20,22,361,380,0
20,23,361,380,0
20,24,361,380,0
20,25,361,380,0
20,26,3,3,1
20,27,361,380,0
20,28,361,380,0
20,29,1,1,1
20,30,361,380,0
21,1,380,399,0
21,2,17,17,1
21,3,380,399,0
21,4,380,399,0
21,5,380,399,0
21,6,380,399,0
21,7,15,15,1
21,8,5,5,1
21,9,380,399,0
21,10,380,399,0
21,11,380,399,0
21,12,380,399,0
21,13,380,399,0
21,14,380,399,0
21,15,11,11,1
21,16,9,9,1
21,17,7,7,1
21,18,380,399,0
21,19,380,399,0
21,20,380,399,0
21,21,13,13,1
21,22,380,399,0
21,23,380,399,0
21,24,380,399,0
21,25,380,399,0
21,26,3,3,1
21,27,380,399,0
21,28,380,399,0
21,29,1,1,1
21,30,380,399,0
22,1,399,418,0
22,2,17,17,1
22,3,399,418,0
22,4,399,418,0
22,5,399,418,0
22,6,399,418,0
22,7,15,15,1
22,8,5,5,1
22,9,399,418,0
22,10,399,418,0
22,11,399,418,0
22,12,399,418,0
22,13,399,418,0
22,14,399,418,0
22,15,11,11,1
22,16,9,9,1
22,17,7,7,1
22,18,399,418,0
22,19,399,418,0
22,20,399,418,0
22,21,13,13,1
22,22,399,418,0
22,23,399,418,0
22,24,399,418,0
22,25,399,418,0
22,26,3,3,1
22,27,399,418,0
22,28,399,418,0
22,29,1,1,1
22,30,399,418,0
23,1,418,437,0
23,2,17,17,1
23,3,418,437,0
23,4,418,437,0
23,5,418,437,0
23,6,418,437,0
23,7,15,15,1
23,8,5,5,1
23,9,418,437,0
23,10,418,437,0
23,11,418,437,0
23,12,418,437,0
23,13,418,437,0
23,14,418,437,0
23,15,11,11,1
23,16,9,9,1
23,17,7,7,1
23,18,418,437,0
23,19,418,437,0
23,20,418,437,0
23,21,13,13,1
23,22,418,437,0
23,23,418,437,0
23,24,418,437,0
23,25,418,437,0
23,26,3,3,1
23,27,418,437,0
23,28,418,437,0
23,29,1,1,1
23,30,418,437,0
24,1,437,456,0
24,2,17,17,1
24,3,437,456,0
24,4,437,456,0
24,5,437,456,0
24,6,437,456,0
24,7,15,15,1
24,8,5,5,1
24,9,437,456,0
24,10,437,456,0
24,11,437,456,0
24,12,437,456,0
24,13,437,456,0
24,14,437,456,0
24,15,11,11,1
24,16,9,9,1
24,17,7,7,1
24,18,437,456,0
24,19,437,456,0
24,20,437,456,0
24,21,13,13,1
24,22,437,456,0
24,23,437,456,0
24,24,437,456,0
24,25,437,456,0
24,26,3,3,1
24,27,437,456,0
24,28,437,456,0
24,29,1,1,1
24,30,437,456,0
25,1,456,475,0
25,2,17,17,1
25,3,456,475,0
25,4,456,475,0
25,5,456,475,0
25,6,456,475,0
25,7,15,15,1
25,8,5,5,1
25,9,456,475,0
25,10,456,475,0
25,11,456,475,0
25,12,456,475,0
25,13,456,475,0
25,14,456,475,0
25,15,11,11,1
25,16,9,9,1
25,17,7,7,1
25,18,456,475,0
25,19,456,475,0
25,20,456,475,0
25,21,13,13,1
25,22,456,475,0
25,23,456,475,0
25,24,456,475,0
25,25,456,475,0
25,26,3,3,1
25,27,456,475,0
25,28,456,475,0
25,29,1,1,1
25,30,456,475,0
26,1,475,494,0
26,2,17,17,1
26,3,475,494,0
26,4,475,494,0
26,5,475,494,0
26,6,475,494,0
26,7,15,15,1
26,8,5,5,1
26,9,475,494,0
26,10,475,494,0
26,11,475,494,0
26,12,475,494,0
26,13,475,494,0
26,14,475,494,0
26,15,11,11,1
26,16,9,9,1
26,17,7,7,1
26,18,475,494,0
26,19,475,494,0
26,20,475,494,0
26,21,13,13,1
26,22,475,494,0
26,23,475,494,0
26,24,475,494,0
26,25,475,494,0
26,26,3,3,1
26,27,475,494,0
26,28,475,494,0
26,29,1,1,1
26,30,475,494,0
27,1,494,513,0
27,2,17,17,1
27,3,494,513,0
27,4,494,513,0
27,5,494,513,0
27,6,494,513,0
27,7,15,15,1
27,8,5,5,1
27,9,494,513,0
27,10,494,513,0
27,11,494,513,0
27,12,494,513,0
27,13,494,513,0
27,14,494,513,0
27,15,11,11,1
27,16,9,9,1
27,17,7,7,1
27,18,494,513,0
27,19,494,513,0
27,20,494,513,0
27,21,13,13,1
27,22,494,513,0
27,23,494,513,0
27,24,494,513,0
27,25,494,513,0
27,26,3,3,1
27,27,494,513,0
27,28,494,513,0
27,29,1,1,1
27,30,494,513,0
28,1,513,532,0
28,2,17,17,1
28,3,513,532,0
28,4,513,532,0
28,5,513,532,0
28,6,513,532,0
28,7,15,15,1
28,8,5,5,1
28,9,513,532,0
28,10,513,532,0
28,11,513,532,0
28,12,513,532,0
28,13,513,532,0
28,14,513,532,0
28,15,11,11,1
28,16,9,9,1
28,17,7,7,1
28,18,513,532,0
28,19,513,532,0
28,20,513,532,0
28,21,13,13,1
28,22,513,532,0
28,23,513,532,0
28,24,513,532,0
28,25,513,532,0
28,26,3,3,1
28,27,513,532,0
28,28,513,532,0
28,29,1,1,1
28,30,513,532,0
29,1,532,551,0
29,2,17,17,1
29,3,532,551,0
29,4,532,551,0
29,5,532,551,0
29,6,532,551,0
29,7,15,15,1
29,8,5,5,1
29,9,532,551,0
29,10,532,551,0
29,11,532,551,0
29,12,532,551,0
29,13,532,551,0
29,14,532,551,0
29,15,11,11,1
29,16,9,9,1
29,17,7,7,1
29,18,532,551,0
29,19,532,551,0
29,20,532,551,0
29,21,13,13,1
29,22,532,551,0
29,23,532,551,0
29,24,532,551,0
29,25,532,551,0
29,26,3,3,1
29,27,532,551,0
29,28,532,551,0
29,29,1,1,1
29,30,532,551,0
30,1,551,570,0
30,2,17,17,1
30,3,551,570,0
30,4,551,570,0
30,5,551,570,0
30,6,551,570,0
30,7,15,15,1
30,8,5,5,1
30,9,551,570,0
30,10,551,570,0
30,11,551,570,0
30,12,551,570,0
30,13,551,570,0
30,14,551,570,0
30,15,11,11,1
30,16,9,9,1
30,17,7,7,1
30,18,551,570,0
30,19,551,570,0
30,20,551,570,0
30,21,13,13,1
30,22,551,570,0
30,23,551,570,0
30,24,551,570,0
30,25,551,570,0
30,26,3,3,1
30,27,551,570,0
30,28,551,570,0
30,29,1,1,1
30,30,551,570,0
