round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,35774.4943,81.0000,16.0000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
2,35774.4943,162.0000,29.3000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
3,35774.4943,162.0000,42.6000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
4,35774.4943,162.0000,55.9000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
5,35774.4943,162.0000,69.2000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
6,35774.4943,162.0000,82.5000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
7,35774.4943,162.0000,95.8000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
8,35774.4943,162.0000,109.1000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
9,35774.4943,162.0000,122.4000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
10,35774.4943,162.0000,135.7000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
11,35774.4943,162.0000,149.0000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
