round,sensor_id,aoi_before,aoi_after,visited
13,29,17,17,1
13,30,9,9,1
14,1,3,3,1
14,2,247,266,0
14,3,247,266,0
14,4,11,11,1
14,5,247,266,0
14,6,247,266,0
14,7,7,7,1
14,8,247,266,0
14,9,247,266,0
14,10,15,15,1
14,11,247,266,0
14,12,13,13,1
14,13,247,266,0
14,14,247,266,0
14,15,247,266,0
14,16,247,266,0
14,17,247,266,0
14,18,1,1,1
14,19,247,266,0
14,20,247,266,0
14,21,5,5,1
14,22,247,266,0
14,23,247,266,0
14,24,247,266,0
14,25,247,266,0
14,26,247,266,0
14,27,247,266,0
14,28,247,266,0
14,29,17,17,1
14,30,9,9,1
15,1,3,3,1
15,2,266,285,0
15,3,266,285,0
15,4,11,11,1
15,5,266,285,0
15,6,266,285,0
15,7,7,7,1
15,8,266,285,0
15,9,266,285,0
15,10,15,15,1
15,11,266,285,0
15,12,13,13,1
15,13,266,285,0
15,14,266,285,0
15,15,266,285,0
15,16,266,285,0
15,17,266,285,0
15,18,1,1,1
15,19,266,285,0
15,20,266,285,0
15,21,5,5,1
15,22,266,285,0
15,23,266,285,0
15,24,266,285,0
15,25,266,285,0
15,26,266,285,0
15,27,266,285,0
15,28,266,285,0
15,29,17,17,1
15,30,9,9,1
16,1,3,3,1
16,2,285,304,0
16,3,285,304,0
16,4,11,11,1
16,5,285,304,0
16,6,285,304,0
16,7,7,7,1
16,8,285,304,0
16,9,285,304,0
16,10,15,15,1
16,11,285,304,0
16,12,13,13,1
16,13,285,304,0
16,14,285,304,0
16,15,285,304,0
16,16,285,304,0
16,17,285,304,0
16,18,1,1,1
16,19,285,304,0
16,20,285,304,0
16,21,5,5,1
16,22,285,304,0
16,23,285,304,0
16,24,285,304,0
16,25,285,304,0
16,26,285,304,0
16,27,285,304,0
16,28,285,304,0
16,29,17,17,1
16,30,9,9,1
17,1,3,3,1
17,2,304,323,0
17,3,304,323,0
17,4,11,11,1
17,5,304,323,0
17,6,304,323,0
17,7,7,7,1
17,8,304,323,0
17,9,304,323,0
17,10,15,15,1
17,11,304,323,0
17,12,13,13,1
17,13,304,323,0
17,14,304,323,0
17,15,304,323,0
17,16,304,323,0
17,17,304,323,0
17,18,1,1,1
17,19,304,323,0
17,20,304,323,0
17,21,5,5,1
17,22,304,323,0
17,23,304,323,0
17,24,304,323,0
17,25,304,323,0
17,26,304,323,0
17,27,304,323,0
17,28,304,323,0
17,29,17,17,1
17,30,9,9,1
18,1,3,3,1
18,2,323,342,0
18,3,323,342,0
18,4,11,11,1
18,5,323,342,0
18,6,323,342,0
18,7,7,7,1
18,8,323,342,0
18,9,323,342,0
18,10,15,15,1
18,11,323,342,0
18,12,13,13,1
18,13,323,342,0
18,14,323,342,0
18,15,323,342,0
18,16,323,342,0
18,17,323,342,0
18,18,1,1,1
18,19,323,342,0
18,20,323,342,0
18,21,5,5,1
18,22,323,342,0
18,23,323,342,0
18,24,323,342,0
18,25,323,342,0
18,26,323,342,0
18,27,323,342,0
18,28,323,342,0
18,29,17,17,1
18,30,9,9,1
19,1,3,3,1
19,2,342,361,0
19,3,342,361,0
19,4,11,11,1
19,5,342,361,0
19,6,342,361,0
19,7,7,7,1
19,8,342,361,0
19,9,342,361,0
19,10,15,15,1
19,11,342,361,0
19,12,13,13,1
19,13,342,361,0
19,14,342,361,0
19,15,342,361,0
19,16,342,361,0
19,17,342,361,0
19,18,1,1,1
19,19,342,361,0
19,20,342,361,0
19,21,5,5,1
19,22,342,361,0
19,23,342,361,0
19,24,342,361,0
19,25,342,361,0
19,26,342,361,0
19,27,342,361,0
19,28,342,361,0
19,29,17,17,1
19,30,9,9,1
20,1,3,3,1
20,2,361,380,0
20,3,361,380,0
20,4,11,11,1
20,5,361,380,0
20,6,361,380,0
20,7,7,7,1
20,8,361,380,0
20,9,361,380,0
20,10,15,15,1
20,11,361,380,0
20,12,13,13,1
20,13,361,380,0
20,14,361,380,0
20,15,361,380,0
20,16,361,380,0
20,17,361,380,0
20,18,1,1,1
20,19,361,380,0
20,20,361,380,0
20,21,5,5,1
20,22,361,380,0
20,23,361,380,0
20,24,361,380,0
20,25,361,380,0
20,26,361,380,0
20,27,361,380,0
20,28,361,380,0
20,29,17,17,1
20,30,9,9,1
21,1,3,3,1
21,2,380,399,0
21,3,380,399,0
21,4,11,11,1
21,5,380,399,0
21,6,380,399,0
21,7,7,7,1
21,8,380,399,0
21,9,380,399,0
21,10,15,15,1
21,11,380,399,0
21,12,13,13,1
21,13,380,399,0
21,14,380,399,0
21,15,380,399,0
21,16,380,399,0
21,17,380,399,0
21,18,1,1,1
21,19,380,399,0
21,20,380,399,0
21,21,5,5,1
21,22,380,399,0
21,23,380,399,0
21,24,380,399,0
21,25,380,399,0
21,26,380,399,0
21,27,380,399,0
21,28,380,399,0
21,29,17,17,1
21,30,9,9,1
22,1,3,3,1
22,2,399,418,0
22,3,399,418,0
22,4,11,11,1
22,5,399,418,0
22,6,399,418,0
22,7,7,7,1
22,8,399,418,0
22,9,399,418,0
22,10,15,15,1
22,11,399,418,0
22,12,13,13,1
22,13,399,418,0
22,14,399,418,0
22,15,399,418,0
22,16,399,418,0
22,17,399,418,0
22,18,1,1,1
22,19,399,418,0
22,20,399,418,0
22,21,5,5,1
22,22,399,418,0
22,23,399,418,0
22,24,399,418,0
22,25,399,418,0
22,26,399,418,0
22,27,399,418,0
22,28,399,418,0
22,29,17,17,1
22,30,9,9,1
23,1,3,3,1
23,2,418,437,0
23,3,418,437,0
23,4,11,11,1
23,5,418,437,0
23,6,418,437,0
23,7,7,7,1
23,8,418,437,0
23,9,418,437,0
23,10,15,15,1
23,11,418,437,0
23,12,13,13,1
23,13,418,437,0
23,14,418,437,0
23,15,418,437,0
23,16,418,437,0
23,17,418,437,0
23,18,1,1,1
23,19,418,437,0
23,20,418,437,0
23,21,5,5,1
23,22,418,437,0
23,23,418,437,0
23,24,418,437,0
23,25,418,437,0
23,26,418,437,0
23,27,418,437,0
23,28,418,437,0
23,29,17,17,1
23,30,9,9,1
24,1,3,3,1
24,2,437,456,0
24,3,437,456,0
24,4,11,11,1
24,5,437,456,0
24,6,437,456,0
24,7,7,7,1
24,8,437,456,0
24,9,437,456,0
24,10,15,15,1
24,11,437,456,0
24,12,13,13,1
24,13,437,456,0
24,14,437,456,0
24,15,437,456,0
24,16,437,456,0
24,17,437,456,0
24,18,1,1,1
24,19,437,456,0
24,20,437,456,0
24,21,5,5,1
24,22,437,456,0
24,23,437,456,0
24,24,437,456,0
24,25,437,456,0
24,26,437,456,0
24,27,437,456,0
24,28,437,456,0
24,29,17,17,1
24,30,9,9,1
25,1,3,3,1
25,2,456,475,0
25,3,456,475,0
25,4,11,11,1
25,5,456,475,0
25,6,456,475,0
25,7,7,7,1
25,8,456,475,0
25,9,456,475,0
25,10,15,15,1
25,11,456,475,0
25,12,13,13,1
25,13,456,475,0
25,14,456,475,0
25,15,456,475,0
25,16,456,475,0
25,17,456,475,0
25,18,1,1,1
25,19,456,475,0
25,20,456,475,0
25,21,5,5,1
25,22,456,475,0
25,23,456,475,0
25,24,456,475,0
25,25,456,475,0
25,26,456,475,0
25,27,456,475,0
25,28,456,475,0
25,29,17,17,1
25,30,9,9,1
26,1,3,3,1
26,2,475,494,0
26,3,475,494,0
26,4,11,11,1
26,5,475,494,0
26,6,475,494,0
26,7,7,7,1
26,8,475,494,0
26,9,475,494,0
26,10,15,15,1
26,11,475,494,0
26,12,13,13,1
26,13,475,494,0
26,14,475,494,0
26,15,475,494,0
26,16,475,494,0
26,17,475,494,0
26,18,1,1,1
26,19,475,494,0
26,20,475,494,0
26,21,5,5,1
26,22,475,494,0
26,23,475,494,0
26,24,475,494,0
26,25,475,494,0
26,26,475,494,0
26,27,475,494,0
26,28,475,494,0
26,29,17,17,1
26,30,9,9,1
27,1,3,3,1
27,2,494,513,0
27,3,494,513,0
27,4,11,11,1
27,5,494,513,0
27,6,494,513,0
27,7,7,7,1
27,8,494,513,0
27,9,494,513,0
27,10,15,15,1
27,11,494,513,0
27,12,13,13,1
27,13,494,513,0
27,14,494,513,0
27,15,494,513,0
27,16,494,513,0
27,17,494,513,0
27,18,1,1,1
27,19,494,513,0
27,20,494,513,0
27,21,5,5,1
27,22,494,513,0
27,23,494,513,0
27,24,494,513,0
27,25,494,513,0
27,26,494,513,0
27,27,494,513,0
27,28,494,513,0
27,29,17,17,1
27,30,9,9,1
28,1,3,3,1
28,2,513,532,0
28,3,513,532,0
28,4,11,11,1
28,5,513,532,0
28,6,513,532,0
28,7,7,7,1
28,8,513,532,0
28,9,513,532,0
28,10,15,15,1
28,11,513,532,0
28,12,13,13,1
28,13,513,532,0
28,14,513,532,0
28,15,513,532,0
28,16,513,532,0
28,17,513,532,0
28,18,1,1,1
28,19,513,532,0
28,20,513,532,0
28,21,5,5,1
28,22,513,532,0
28,23,513,532,0
28,24,513,532,0
28,25,513,532,0
28,26,513,532,0
28,27,513,532,0
28,28,513,532,0
28,29,17,17,1
28,30,9,9,1
29,1,3,3,1
29,2,532,551,0
29,3,532,551,0
29,4,11,11,1
29,5,532,551,0
29,6,532,551,0
29,7,7,7,1
29,8,532,551,0
29,9,532,551,0
29,10,15,15,1
29,11,532,551,0
29,12,13,13,1
29,13,532,551,0
29,14,532,551,0
29,15,532,551,0
29,16,532,551,0
29,17,532,551,0
29,18,1,1,1
29,19,532,551,0
29,20,532,551,0
29,21,5,5,1
29,22,532,551,0
29,23,532,551,0
29,24,532,551,0
29,25,532,551,0
29,26,532,551,0
29,27,532,551,0
29,28,532,551,0
29,29,17,17,1
29,30,9,9,1
30,1,3,3,1
30,2,551,570,0
30,3,551,570,0
30,4,11,11,1
30,5,551,570,0
30,6,551,570,0
30,7,7,7,1
30,8,551,570,0
30,9,551,570,0
30,10,15,15,1
30,11,551,570,0
30,12,13,13,1
30,13,551,570,0
30,14,551,570,0
30,15,551,570,0
30,16,551,570,0
30,17,551,570,0
30,18,1,1,1
30,19,551,570,0
30,20,551,570,0
30,21,5,5,1
30,22,551,570,0
30,23,551,570,0
30,24,551,570,0
30,25,551,570,0
30,26,551,570,0
30,27,551,570,0
30,28,551,570,0
30,29,17,17,1
30,30,9,9,1
