round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,28431.5802,276.0000,15.4000,9,732.7891,0 -> 3 -> 3 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 15 -> 15 -> 8 -> 8 -> 11 -> 11 -> 5 -> 5 -> 0
17,28328.5757,276.0000,15.4000,9,799.4483,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 14 -> 14 -> 7 -> 7 -> 13 -> 13 -> 9 -> 9 -> 2 -> 2 -> 12 -> 12 -> 0
18,28598.4215,276.0000,15.4000,9,680.3988,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 8 -> 8 -> 11 -> 11 -> 5 -> 5 -> 10 -> 10 -> 4 -> 4 -> 15 -> 15 -> 0
19,28162.4773,276.0000,15.4000,9,804.1065,0 -> 3 -> 3 -> 14 -> 14 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 1 -> 1 -> 12 -> 12 -> 13 -> 13 -> 6 -> 6 -> 0
20,28519.3434,276.0000,15.4000,9,719.3748,0 -> 5 -> 5 -> 15 -> 15 -> 8 -> 8 -> 11 -> 11 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 0
21,28426.0862,276.0000,15.4000,9,721.4669,0 -> 5 -> 5 -> 13 -> 13 -> 6 -> 6 -> 1 -> 1 -> 15 -> 15 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 12 -> 12 -> 0
22,28584.6845,276.0000,15.4000,9,724.6356,0 -> 6 -> 6 -> 13 -> 13 -> 4 -> 4 -> 3 -> 3 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 11 -> 11 -> 5 -> 5 -> 0
23,28315.0172,274.0000,15.5333,9,743.6184,0 -> 6 -> 6 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 15 -> 15 -> 0
24,28259.5163,278.0000,15.4000,9,775.2673,0 -> 5 -> 5 -> 11 -> 11 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 12 -> 12 -> 13 -> 13 -> 6 -> 6 -> 0
25,28403.9409,276.0000,15.4000,9,711.8822,0 -> 15 -> 15 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
26,28616.2823,276.0000,15.4000,9,700.4503,0 -> 15 -> 15 -> 4 -> 4 -> 13 -> 13 -> 12 -> 12 -> 14 -> 14 -> 10 -> 10 -> 7 -> 7 -> 11 -> 11 -> 6 -> 6 -> 0
27,28671.9864,276.0000,15.4000,9,663.7935,0 -> 4 -> 4 -> 15 -> 15 -> 1 -> 1 -> 3 -> 3 -> 8 -> 8 -> 13 -> 13 -> 2 -> 2 -> 9 -> 9 -> 5 -> 5 -> 0
28,28532.3897,276.0000,15.4000,9,731.7766,0 -> 6 -> 6 -> 1 -> 1 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 11 -> 11 -> 4 -> 4 -> 15 -> 15 -> 0
29,28431.0632,276.0000,15.4000,9,727.7569,0 -> 6 -> 6 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 3 -> 3 -> 5 -> 5 -> 0
30,28813.9498,276.0000,15.4000,9,685.0783,0 -> 7 -> 7 -> 10 -> 10 -> 6 -> 6 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 4 -> 4 -> 15 -> 15 -> 0
