round,sensor_id,aoi_before,aoi_after,visited
10,10,171,190,0
10,11,171,3,1
10,12,21,40,0
10,13,23,42,0
10,14,9,28,0
10,15,25,44,0
11,1,190,209,0
11,2,22,41,0
11,3,24,43,0
11,4,190,209,0
11,5,20,39,0
11,6,63,82,0
11,7,26,12,1
11,8,190,209,0
11,9,36,1,1
11,10,190,209,0
11,11,3,22,0
11,12,40,3,1
11,13,42,5,1
11,14,28,9,1
11,15,44,7,1
12,1,209,228,0
12,2,41,3,1
12,3,43,5,1
12,4,209,228,0
12,5,39,1,1
12,6,82,101,0
12,7,12,7,1
12,8,209,228,0
12,9,1,20,0
12,10,209,228,0
12,11,22,41,0
12,12,3,22,0
12,13,5,24,0
12,14,9,11,1
12,15,7,9,1
13,1,228,247,0
13,2,3,22,0
13,3,5,24,0
13,4,228,247,0
13,5,1,20,0
13,6,101,120,0
13,7,7,12,1
13,8,228,247,0
13,9,20,1,1
13,10,228,247,0
13,11,41,60,0
13,12,22,3,1
13,13,24,5,1
13,14,11,9,1
13,15,9,7,1
14,1,247,266,0
14,2,22,2,1
14,3,24,4,1
14,4,247,266,0
14,5,20,39,0
14,6,120,6,1
14,7,12,31,0
14,8,247,266,0
14,9,1,20,0
14,10,247,266,0
14,11,60,79,0
14,12,3,22,0
14,13,5,24,0
14,14,9,28,0
14,15,7,26,0
15,1,266,285,0
15,2,2,21,0
15,3,4,23,0
15,4,266,285,0
15,5,39,17,1
15,6,6,25,0
15,7,31,8,1
15,8,266,285,0
15,9,20,39,0
15,10,266,285,0
15,11,79,98,0
15,12,22,2,1
15,13,24,4,1
15,14,28,11,1
15,15,26,6,1
16,1,285,304,0
16,2,21,3,1
16,3,23,5,1
16,4,285,304,0
16,5,17,1,1
16,6,25,44,0
16,7,8,7,1
16,8,285,304,0
16,9,39,17,1
16,10,285,304,0
16,11,98,117,0
16,12,2,21,0
16,13,4,23,0
16,14,11,10,1
16,15,6,25,0
17,1,304,323,0
17,2,3,22,0
17,3,5,24,0
17,4,304,323,0
17,5,1,20,0
17,6,44,63,0
17,7,7,11,1
17,8,304,323,0
17,9,17,1,1
17,10,304,323,0
17,11,117,136,0
17,12,21,3,1
17,13,23,5,1
17,14,10,7,1
17,15,25,9,1
18,1,323,342,0
18,2,22,3,1
18,3,24,5,1
18,4,323,342,0
18,5,20,1,1
18,6,63,82,0
18,7,11,7,1
18,8,323,342,0
18,9,1,20,0
18,10,323,342,0
18,11,136,155,0
18,12,3,22,0
18,13,5,24,0
18,14,7,11,1
18,15,9,9,1
19,1,342,361,0
19,2,3,22,0
19,3,5,24,0
19,4,342,361,0
19,5,1,20,0
19,6,82,101,0
19,7,7,26,0
19,8,342,361,0
19,9,20,39,0
19,10,342,361,0
19,11,155,3,1
19,12,22,41,0
19,13,24,43,0
19,14,11,30,0
19,15,9,28,0
20,1,361,380,0
20,2,22,41,0
20,3,24,43,0
20,4,361,380,0
20,5,20,39,0
20,6,101,120,0
20,7,26,12,1
20,8,361,380,0
20,9,39,1,1
20,10,361,380,0
20,11,3,22,0
20,12,41,3,1
20,13,43,5,1
20,14,30,9,1
20,15,28,7,1
21,1,380,399,0
21,2,41,2,1
21,3,43,4,1
21,4,380,399,0
21,5,39,58,0
21,6,120,6,1
21,7,12,31,0
21,8,380,399,0
21,9,1,20,0
21,10,380,399,0
21,11,22,41,0
21,12,3,22,0
21,13,5,24,0
21,14,9,28,0
21,15,7,26,0
22,1,399,418,0
22,2,2,21,0
22,3,4,23,0
22,4,399,418,0
22,5,58,17,1
22,6,6,25,0
22,7,31,11,1
22,8,399,418,0
22,9,20,39,0
22,10,399,418,0
22,11,41,60,0
22,12,22,2,1
22,13,24,4,1
22,14,28,8,1
22,15,26,6,1
23,1,418,437,0
23,2,21,3,1
23,3,23,5,1
23,4,418,437,0
23,5,17,1,1
23,6,25,44,0
23,7,11,7,1
23,8,418,437,0
23,9,39,17,1
23,10,418,437,0
23,11,60,79,0
23,12,2,21,0
23,13,4,23,0
23,14,8,10,1
23,15,6,25,0
24,1,437,456,0
24,2,3,22,0
24,3,5,24,0
24,4,437,456,0
24,5,1,20,0
24,6,44,63,0
24,7,7,12,1
24,8,437,456,0
24,9,17,1,1
24,10,437,456,0
24,11,79,98,0
24,12,21,3,1
24,13,23,5,1
24,14,10,9,1
24,15,25,7,1
25,1,456,475,0
25,2,22,3,1
25,3,24,5,1
25,4,456,475,0
25,5,20,1,1
25,6,63,82,0
25,7,12,7,1
25,8,456,475,0
25,9,1,20,0
25,10,456,475,0
25,11,98,117,0
25,12,3,22,0
25,13,5,24,0
25,14,9,11,1
25,15,7,9,1
26,1,475,494,0
26,2,3,22,0
26,3,5,24,0
26,4,475,494,0
26,5,1,20,0
26,6,82,101,0
26,7,7,12,1
26,8,475,494,0
26,9,20,1,1
26,10,475,494,0
26,11,117,136,0
26,12,22,3,1
26,13,24,5,1
26,14,11,9,1
26,15,9,7,1
27,1,494,513,0
27,2,22,41,0
27,3,24,4,1
27,4,494,513,0
27,5,20,1,1
27,6,101,6,1
27,7,12,31,0
27,8,494,513,0
27,9,1,20,0
27,10,494,513,0
27,11,136,155,0
27,12,3,22,0
27,13,5,24,0
27,14,9,28,0
27,15,7,26,0
28,1,513,532,0
28,2,41,16,1
28,3,4,23,0
28,4,513,532,0
28,5,1,20,0
28,6,6,25,0
28,7,31,11,1
28,8,513,532,0
28,9,20,39,0
28,10,513,532,0
28,11,155,174,0
28,12,22,2,1
28,13,24,4,1
28,14,28,8,1
28,15,26,6,1
29,1,532,551,0
29,2,16,35,0
29,3,23,42,0
29,4,532,551,0
29,5,20,39,0
29,6,25,44,0
29,7,11,30,0
29,8,532,551,0
29,9,39,58,0
29,10,532,551,0
29,11,174,3,1
29,12,2,21,0
29,13,4,23,0
29,14,8,27,0
29,15,6,25,0
30,1,551,570,0
30,2,35,3,1
30,3,42,5,1
30,4,551,570,0
30,5,39,1,1
30,6,44,63,0
30,7,30,7,1
30,8,551,570,0
30,9,58,17,1
30,10,551,570,0
30,11,3,22,0
30,12,21,40,0
30,13,23,42,0
30,14,27,46,0
30,15,25,9,1
