round,sensor_id,aoi_before,aoi_after,visited
26,14,26,9,1
26,15,17,17,1
27,1,22,13,1
27,2,26,5,1
27,3,24,11,1
27,4,15,17,1
27,5,20,1,1
27,6,1,20,0
27,7,5,24,0
27,8,30,9,1
27,9,28,3,1
27,10,7,26,0
27,11,3,22,0
27,12,11,30,0
27,13,13,7,1
27,14,9,28,0
27,15,17,15,1
28,1,13,15,1
28,2,5,24,0
28,3,11,30,0
28,4,17,3,1
28,5,1,20,0
28,6,20,17,1
28,7,24,9,1
28,8,9,28,0
28,9,3,22,0
28,10,26,7,1
28,11,22,5,1
28,12,30,13,1
28,13,7,26,0
28,14,28,11,1
28,15,15,1,1
29,1,15,5,1
29,2,24,15,1
29,3,30,3,1
29,4,3,22,0
29,5,20,1,1
29,6,17,17,1
29,7,9,28,0
29,8,28,11,1
29,9,22,13,1
29,10,7,26,0
29,11,5,24,0
29,12,13,7,1
29,13,26,9,1
29,14,11,30,0
29,15,1,20,0
30,1,5,24,0
30,2,15,7,1
30,3,3,22,0
30,4,22,3,1
30,5,1,20,0
30,6,17,13,1
30,7,28,17,1
30,8,11,30,0
30,9,13,9,1
30,10,26,15,1
30,11,24,5,1
30,12,7,26,0
30,13,9,28,0
30,14,30,11,1
30,15,20,1,1
