round,sensor_id,aoi_before,aoi_after,visited
5,3,11,30,0
5,4,51,7,1
5,5,43,62,0
5,6,1,20,0
5,7,49,5,1
5,8,7,26,0
5,9,39,58,0
5,10,20,39,0
5,11,24,43,0
5,12,45,1,1
5,13,28,47,0
5,14,5,24,0
5,15,47,3,1
5,16,53,9,1
5,17,13,32,0
5,18,55,11,1
5,19,30,49,0
5,20,3,22,0
5,21,26,45,0
5,22,41,60,0
5,23,34,53,0
5,24,9,28,0
5,25,17,36,0
5,26,62,17,1
5,27,22,41,0
5,28,58,13,1
5,29,15,34,0
5,30,60,15,1
6,1,55,11,1
6,2,51,7,1
6,3,30,49,0
6,4,7,26,0
6,5,62,17,1
6,6,20,39,0
6,7,5,24,0
6,8,26,45,0
6,9,58,13,1
6,10,39,58,0
6,11,43,62,0
6,12,1,20,0
6,13,47,3,1
6,14,24,43,0
6,15,3,22,0
6,16,9,28,0
6,17,32,51,0
6,18,11,30,0
6,19,49,5,1
6,20,22,41,0
6,21,45,1,1
6,22,60,15,1
6,23,53,9,1
6,24,28,47,0
6,25,36,55,0
6,26,17,36,0
6,27,41,60,0
6,28,13,32,0
6,29,34,53,0
6,30,15,34,0
7,1,11,30,0
7,2,7,26,0
7,3,49,5,1
7,4,26,45,0
7,5,17,36,0
7,6,39,58,0
7,7,24,43,0
7,8,45,1,1
7,9,13,32,0
7,10,58,13,1
7,11,62,17,1
7,12,20,39,0
7,13,3,22,0
7,14,43,62,0
7,15,22,41,0
7,16,28,47,0
7,17,51,7,1
7,18,30,49,0
7,19,5,24,0
7,20,41,60,0
7,21,1,20,0
7,22,15,34,0
7,23,9,28,0
7,24,47,3,1
7,25,55,11,1
7,26,36,55,0
7,27,60,15,1
7,28,32,51,0
7,29,53,9,1
7,30,34,53,0
8,1,30,49,0
8,2,26,45,0
8,3,5,24,0
8,4,45,1,1
8,5,36,55,0
8,6,58,13,1
8,7,43,62,0
8,8,1,20,0
8,9,32,51,0
8,10,13,32,0
8,11,17,36,0
8,12,39,58,0
8,13,22,41,0
8,14,62,17,1
8,15,41,60,0
8,16,47,3,1
8,17,7,26,0
8,18,49,5,1
8,19,24,43,0
8,20,60,15,1
8,21,20,39,0
8,22,34,53,0
8,23,28,47,0
8,24,3,22,0
8,25,11,30,0
8,26,55,11,1
8,27,15,34,0
8,28,51,7,1
8,29,9,28,0
8,30,53,9,1
9,1,49,5,1
9,2,45,1,1
9,3,24,43,0
9,4,1,20,0
9,5,55,11,1
9,6,13,32,0
9,7,62,17,1
9,8,20,39,0
9,9,51,7,1
9,10,32,51,0
9,11,36,55,0
9,12,58,13,1
9,13,41,60,0
9,14,17,36,0
9,15,60,15,1
9,16,3,22,0
9,17,26,45,0
9,18,5,24,0
9,19,43,62,0
9,20,15,34,0
9,21,39,58,0
9,22,53,9,1
9,23,47,3,1
9,24,22,41,0
9,25,30,49,0
9,26,11,30,0
9,27,34,53,0
9,28,7,26,0
9,29,28,47,0
9,30,9,28,0
10,1,5,24,0
10,2,1,20,0
10,3,43,62,0
10,4,20,39,0
10,5,11,30,0
10,6,32,51,0
10,7,17,36,0
10,8,39,58,0
10,9,7,26,0
10,10,51,7,1
10,11,55,11,1
10,12,13,32,0
10,13,60,15,1
10,14,36,55,0
10,15,15,34,0
10,16,22,41,0
10,17,45,1,1
10,18,24,43,0
10,19,62,17,1
10,20,34,53,0
10,21,58,13,1
10,22,9,28,0
10,23,3,22,0
10,24,41,60,0
10,25,49,5,1
10,26,30,49,0
10,27,53,9,1
10,28,26,45,0
10,29,47,3,1
10,30,28,47,0
11,1,24,43,0
11,2,20,39,0
11,3,62,17,1
11,4,39,58,0
11,5,30,49,0
11,6,51,7,1
11,7,36,55,0
11,8,58,13,1
11,9,26,45,0
11,10,7,26,0
11,11,11,30,0
11,12,32,51,0
11,13,15,34,0
11,14,55,11,1
11,15,34,53,0
11,16,41,60,0
11,17,1,20,0
11,18,43,62,0
11,19,17,36,0
11,20,53,9,1
11,21,13,32,0
11,22,28,47,0
11,23,22,41,0
11,24,60,15,1
11,25,5,24,0
11,26,49,5,1
11,27,9,28,0
11,28,45,1,1
11,29,3,22,0
11,30,47,3,1
12,1,43,62,0
12,2,39,58,0
12,3,17,36,0
12,4,58,13,1
12,5,49,5,1
12,6,7,26,0
12,7,55,11,1
12,8,13,32,0
12,9,45,1,1
12,10,26,45,0
12,11,30,49,0
12,12,51,7,1
12,13,34,53,0
12,14,11,30,0
12,15,53,9,1
12,16,60,15,1
12,17,20,39,0
12,18,62,17,1
12,19,36,55,0
12,20,9,28,0
12,21,32,51,0
12,22,47,3,1
12,23,41,60,0
12,24,15,34,0
12,25,24,43,0
12,26,5,24,0
12,27,28,47,0
12,28,1,20,0
12,29,22,41,0
12,30,3,22,0
13,1,62,17,1
13,2,58,13,1
13,3,36,55,0
13,4,13,32,0
13,5,5,24,0
13,6,26,45,0
13,7,11,30,0
13,8,32,51,0
13,9,1,20,0
13,10,45,1,1
13,11,49,5,1
13,12,7,26,0
13,13,53,9,1
13,14,30,49,0
13,15,9,28,0
13,16,15,34,0
13,17,39,58,0
13,18,17,36,0
13,19,55,11,1
13,20,28,47,0
13,21,51,7,1
13,22,3,22,0
13,23,60,15,1
13,24,34,53,0
13,25,43,62,0
13,26,24,43,0
13,27,47,3,1
13,28,20,39,0
13,29,41,60,0
13,30,22,41,0
14,1,17,36,0
14,2,13,32,0
14,3,55,11,1
14,4,32,51,0
14,5,24,43,0
14,6,45,1,1
14,7,30,49,0
14,8,51,7,1
14,9,20,39,0
14,10,1,20,0
14,11,5,24,0
14,12,26,45,0
14,13,9,28,0
14,14,49,5,1
14,15,28,47,0
14,16,34,53,0
14,17,58,13,1
14,18,36,55,0
14,19,11,30,0
14,20,47,3,1
14,21,7,26,0
14,22,22,41,0
14,23,15,34,0
14,24,53,9,1
14,25,62,17,1
14,26,43,62,0
14,27,3,22,0
14,28,39,58,0
14,29,60,15,1
14,30,41,60,0
15,1,36,55,0
15,2,32,51,0
15,3,11,30,0
15,4,51,7,1
15,5,43,62,0
15,6,1,20,0
15,7,49,5,1
15,8,7,26,0
15,9,39,58,0
15,10,20,39,0
15,11,24,43,0
15,12,45,1,1
15,13,28,47,0
15,14,5,24,0
15,15,47,3,1
15,16,53,9,1
15,17,13,32,0
15,18,55,11,1
15,19,30,49,0
15,20,3,22,0
15,21,26,45,0
15,22,41,60,0
15,23,34,53,0
15,24,9,28,0
15,25,17,36,0
15,26,62,17,1
15,27,22,41,0
15,28,58,13,1
15,29,15,34,0
15,30,60,15,1
16,1,55,11,1
16,2,51,7,1
16,3,30,49,0
16,4,7,26,0
16,5,62,17,1
16,6,20,39,0
16,7,5,24,0
16,8,26,45,0
16,9,58,13,1
16,10,39,58,0
16,11,43,62,0
16,12,1,20,0
16,13,47,3,1
16,14,24,43,0
16,15,3,22,0
16,16,9,28,0
16,17,32,51,0
16,18,11,30,0
16,19,49,5,1
16,20,22,41,0
16,21,45,1,1
16,22,60,15,1
16,23,53,9,1
16,24,28,47,0
16,25,36,55,0
16,26,17,36,0
16,27,41,60,0
16,28,13,32,0
16,29,34,53,0
16,30,15,34,0
17,1,11,30,0
17,2,7,26,0
17,3,49,5,1
17,4,26,45,0
17,5,17,36,0
17,6,39,58,0
17,7,24,43,0
17,8,45,1,1
17,9,13,32,0
17,10,58,13,1
17,11,62,17,1
17,12,20,39,0
17,13,3,22,0
17,14,43,62,0
17,15,22,41,0
17,16,28,47,0
17,17,51,7,1
17,18,30,49,0
17,19,5,24,0
17,20,41,60,0
17,21,1,20,0
17,22,15,34,0
17,23,9,28,0
17,24,47,3,1
17,25,55,11,1
17,26,36,55,0
17,27,60,15,1
17,28,32,51,0
17,29,53,9,1
17,30,34,53,0
18,1,30,49,0
18,2,26,45,0
18,3,5,24,0
18,4,45,1,1
18,5,36,55,0
18,6,58,13,1
18,7,43,62,0
18,8,1,20,0
18,9,32,51,0
18,10,13,32,0
18,11,17,36,0
18,12,39,58,0
18,13,22,41,0
18,14,62,17,1
18,15,41,60,0
18,16,47,3,1
18,17,7,26,0
18,18,49,5,1
18,19,24,43,0
18,20,60,15,1
18,21,20,39,0
18,22,34,53,0
18,23,28,47,0
18,24,3,22,0
18,25,11,30,0
18,26,55,11,1
18,27,15,34,0
18,28,51,7,1
18,29,9,28,0
18,30,53,9,1
19,1,49,5,1
19,2,45,1,1
19,3,24,43,0
19,4,1,20,0
19,5,55,11,1
19,6,13,32,0
19,7,62,17,1
19,8,20,39,0
19,9,51,7,1
19,10,32,51,0
19,11,36,55,0
19,12,58,13,1
19,13,41,60,0
19,14,17,36,0
19,15,60,15,1
19,16,3,22,0
19,17,26,45,0
19,18,5,24,0
19,19,43,62,0
19,20,15,34,0
19,21,39,58,0
19,22,53,9,1
19,23,47,3,1
19,24,22,41,0
19,25,30,49,0
19,26,11,30,0
19,27,34,53,0
19,28,7,26,0
19,29,28,47,0
19,30,9,28,0
20,1,5,24,0
20,2,1,20,0
20,3,43,62,0
20,4,20,39,0
20,5,11,30,0
20,6,32,51,0
20,7,17,36,0
20,8,39,58,0
20,9,7,26,0
20,10,51,7,1
20,11,55,11,1
20,12,13,32,0
20,13,60,15,1
20,14,36,55,0
20,15,15,34,0
20,16,22,41,0
20,17,45,1,1
20,18,24,43,0
20,19,62,17,1
20,20,34,53,0
20,21,58,13,1
20,22,9,28,0
20,23,3,22,0
20,24,41,60,0
20,25,49,5,1
20,26,30,49,0
20,27,53,9,1
20,28,26,45,0
20,29,47,3,1
20,30,28,47,0
21,1,24,43,0
21,2,20,39,0
21,3,62,17,1
21,4,39,58,0
21,5,30,49,0
21,6,51,7,1
21,7,36,55,0
21,8,58,13,1
21,9,26,45,0
21,10,7,26,0
21,11,11,30,0
21,12,32,51,0
21,13,15,34,0
21,14,55,11,1
21,15,34,53,0
21,16,41,60,0
21,17,1,20,0
21,18,43,62,0
21,19,17,36,0
21,20,53,9,1
21,21,13,32,0
21,22,28,47,0
21,23,22,41,0
21,24,60,15,1
21,25,5,24,0
21,26,49,5,1
21,27,9,28,0
21,28,45,1,1
21,29,3,22,0
21,30,47,3,1
22,1,43,62,0
22,2,39,58,0
22,3,17,36,0
22,4,58,13,1
22,5,49,5,1
22,6,7,26,0
22,7,55,11,1
22,8,13,32,0
22,9,45,1,1
22,10,26,45,0
22,11,30,49,0
22,12,51,7,1
22,13,34,53,0
22,14,11,30,0
22,15,53,9,1
22,16,60,15,1
22,17,20,39,0
22,18,62,17,1
22,19,36,55,0
22,20,9,28,0
22,21,32,51,0
22,22,47,3,1
22,23,41,60,0
22,24,15,34,0
22,25,24,43,0
22,26,5,24,0
22,27,28,47,0
22,28,1,20,0
22,29,22,41,0
22,30,3,22,0
23,1,62,17,1
23,2,58,13,1
23,3,36,55,0
23,4,13,32,0
23,5,5,24,0
23,6,26,45,0
23,7,11,30,0
23,8,32,51,0
23,9,1,20,0
23,10,45,1,1
23,11,49,5,1
23,12,7,26,0
23,13,53,9,1
23,14,30,49,0
23,15,9,28,0
23,16,15,34,0
23,17,39,58,0
23,18,17,36,0
23,19,55,11,1
23,20,28,47,0
23,21,51,7,1
23,22,3,22,0
23,23,60,15,1
23,24,34,53,0
23,25,43,62,0
23,26,24,43,0
23,27,47,3,1
23,28,20,39,0
23,29,41,60,0
23,30,22,41,0
24,1,17,36,0
24,2,13,32,0
24,3,55,11,1
24,4,32,51,0
24,5,24,43,0
24,6,45,1,1
24,7,30,49,0
24,8,51,7,1
24,9,20,39,0
24,10,1,20,0
24,11,5,24,0
24,12,26,45,0
24,13,9,28,0
24,14,49,5,1
24,15,28,47,0
24,16,34,53,0
24,17,58,13,1
24,18,36,55,0
24,19,11,30,0
24,20,47,3,1
24,21,7,26,0
24,22,22,41,0
24,23,15,34,0
24,24,53,9,1
24,25,62,17,1
24,26,43,62,0
24,27,3,22,0
24,28,39,58,0
24,29,60,15,1
24,30,41,60,0
25,1,36,55,0
25,2,32,51,0
25,3,11,30,0
25,4,51,7,1
25,5,43,62,0
25,6,1,20,0
25,7,49,5,1
25,8,7,26,0
25,9,39,58,0
25,10,20,39,0
25,11,24,43,0
25,12,45,1,1
25,13,28,47,0
25,14,5,24,0
25,15,47,3,1
25,16,53,9,1
25,17,13,32,0
25,18,55,11,1
25,19,30,49,0
25,20,3,22,0
25,21,26,45,0
25,22,41,60,0
25,23,34,53,0
25,24,9,28,0
25,25,17,36,0
25,26,62,17,1
25,27,22,41,0
25,28,58,13,1
25,29,15,34,0
25,30,60,15,1
26,1,55,11,1
26,2,51,7,1
26,3,30,49,0
26,4,7,26,0
26,5,62,17,1
26,6,20,39,0
26,7,5,24,0
26,8,26,45,0
26,9,58,13,1
26,10,39,58,0
26,11,43,62,0
26,12,1,20,0
26,13,47,3,1
26,14,24,43,0
26,15,3,22,0
26,16,9,28,0
26,17,32,51,0
26,18,11,30,0
26,19,49,5,1
26,20,22,41,0
26,21,45,1,1
26,22,60,15,1
26,23,53,9,1
26,24,28,47,0
26,25,36,55,0
26,26,17,36,0
26,27,41,60,0
26,28,13,32,0
26,29,34,53,0
26,30,15,34,0
27,1,11,30,0
27,2,7,26,0
27,3,49,5,1
27,4,26,45,0
27,5,17,36,0
27,6,39,58,0
27,7,24,43,0
27,8,45,1,1
27,9,13,32,0
27,10,58,13,1
27,11,62,17,1
27,12,20,39,0
27,13,3,22,0
27,14,43,62,0
27,15,22,41,0
27,16,28,47,0
27,17,51,7,1
27,18,30,49,0
27,19,5,24,0
27,20,41,60,0
27,21,1,20,0
27,22,15,34,0
27,23,9,28,0
27,24,47,3,1
27,25,55,11,1
27,26,36,55,0
27,27,60,15,1
27,28,32,51,0
27,29,53,9,1
27,30,34,53,0
28,1,30,49,0
28,2,26,45,0
28,3,5,24,0
28,4,45,1,1
28,5,36,55,0
28,6,58,13,1
28,7,43,62,0
28,8,1,20,0
28,9,32,51,0
28,10,13,32,0
28,11,17,36,0
28,12,39,58,0
28,13,22,41,0
28,14,62,17,1
28,15,41,60,0
28,16,47,3,1
28,17,7,26,0
28,18,49,5,1
28,19,24,43,0
28,20,60,15,1
28,21,20,39,0
28,22,34,53,0
28,23,28,47,0
28,24,3,22,0
28,25,11,30,0
28,26,55,11,1
28,27,15,34,0
28,28,51,7,1
28,29,9,28,0
28,30,53,9,1
29,1,49,5,1
29,2,45,1,1
29,3,24,43,0
29,4,1,20,0
29,5,55,11,1
29,6,13,32,0
29,7,62,17,1
29,8,20,39,0
29,9,51,7,1
29,10,32,51,0
29,11,36,55,0
29,12,58,13,1
29,13,41,60,0
29,14,17,36,0
29,15,60,15,1
29,16,3,22,0
29,17,26,45,0
29,18,5,24,0
29,19,43,62,0
29,20,15,34,0
29,21,39,58,0
29,22,53,9,1
29,23,47,3,1
29,24,22,41,0
29,25,30,49,0
29,26,11,30,0
29,27,34,53,0
29,28,7,26,0
29,29,28,47,0
29,30,9,28,0
30,1,5,24,0
30,2,1,20,0
30,3,43,62,0
30,4,20,39,0
30,5,11,30,0
30,6,32,51,0
30,7,17,36,0
30,8,39,58,0
30,9,7,26,0
30,10,51,7,1
30,11,55,11,1
30,12,13,32,0
30,13,60,15,1
30,14,36,55,0
30,15,15,34,0
30,16,22,41,0
30,17,45,1,1
30,18,24,43,0
30,19,62,17,1
30,20,34,53,0
30,21,58,13,1
30,22,9,28,0
30,23,3,22,0
30,24,41,60,0
30,25,49,5,1
30,26,30,49,0
30,27,53,9,1
30,28,26,45,0
30,29,47,3,1
30,30,28,47,0
