round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,135940.0894,16.0000,15.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,135940.0894,72.0000,18.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,135940.0894,72.0000,22.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,135940.0894,72.0000,26.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,135940.0894,72.0000,30.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,135940.0894,72.0000,34.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,135940.0894,72.0000,37.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,135940.0894,72.0000,41.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,135940.0894,72.0000,45.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,135940.0894,72.0000,49.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,135940.0894,72.0000,53.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,135940.0894,72.0000,56.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,135940.0894,72.0000,60.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,135940.0894,72.0000,64.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,135940.0894,72.0000,68.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,135940.0894,72.0000,72.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
17,135940.0894,72.0000,75.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,135940.0894,72.0000,79.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
19,135940.0894,72.0000,83.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
20,135940.0894,72.0000,87.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,135940.0894,72.0000,91.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,135940.0894,72.0000,94.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,135940.0894,72.0000,98.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,135940.0894,72.0000,102.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
25,135940.0894,72.0000,106.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
26,135940.0894,72.0000,110.0000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,135940.0894,72.0000,113.8000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
28,135940.0894,72.0000,117.6000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
29,135940.0894,72.0000,121.4000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
30,135940.0894,72.0000,125.2000,4,2386.2744,0 -> 5 -> 5 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
