round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,36351.9781,25.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
17,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
19,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
20,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
25,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
26,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
28,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
29,36351.9781,90.0000,13.0000,5,1250.1964,0 -> 3 -> 3 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
