round,sensor_id,aoi_before,aoi_after,visited
11,20,41,1,1
12,1,3,22,0
12,2,39,9,1
12,3,64,5,1
12,4,13,13,1
12,5,66,7,1
12,6,7,26,0
12,7,11,30,0
12,8,24,43,0
12,9,20,1,1
12,10,17,17,1
12,11,28,47,0
12,12,15,15,1
12,13,22,3,1
12,14,58,77,0
12,15,30,11,1
12,16,26,45,0
12,17,62,81,0
12,18,5,24,0
12,19,9,28,0
12,20,1,20,0
13,1,22,41,0
13,2,9,28,0
13,3,5,24,0
13,4,13,13,1
13,5,7,26,0
13,6,26,45,0
13,7,30,49,0
13,8,43,3,1
13,9,1,20,0
13,10,17,17,1
13,11,47,7,1
13,12,15,15,1
13,13,3,22,0
13,14,77,9,1
13,15,11,30,0
13,16,45,5,1
13,17,81,11,1
13,18,24,43,0
13,19,28,47,0
13,20,20,1,1
14,1,41,9,1
14,2,28,7,1
14,3,24,43,0
14,4,13,32,0
14,5,26,3,1
14,6,45,13,1
14,7,49,17,1
14,8,3,22,0
14,9,20,39,0
14,10,17,36,0
14,11,7,26,0
14,12,15,34,0
14,13,22,1,1
14,14,9,28,0
14,15,30,5,1
14,16,5,24,0
14,17,11,30,0
14,18,43,11,1
14,19,47,15,1
14,20,1,20,0
15,1,9,28,0
15,2,7,26,0
15,3,43,11,1
15,4,32,13,1
15,5,3,22,0
15,6,13,32,0
15,7,17,36,0
15,8,22,7,1
15,9,39,9,1
15,10,36,17,1
15,11,26,3,1
15,12,34,15,1
15,13,1,20,0
15,14,28,47,0
15,15,5,24,0
15,16,24,5,1
15,17,30,1,1
15,18,11,30,0
15,19,15,34,0
15,20,20,39,0
16,1,28,3,1
16,2,26,45,0
16,3,11,30,0
16,4,13,13,1
16,5,22,41,0
16,6,32,7,1
16,7,36,11,1
16,8,7,26,0
16,9,9,28,0
16,10,17,17,1
16,11,3,22,0
16,12,15,15,1
16,13,20,39,0
16,14,47,1,1
16,15,24,43,0
16,16,5,24,0
16,17,1,20,0
16,18,30,5,1
16,19,34,9,1
16,20,39,58,0
17,1,3,22,0
17,2,45,9,1
17,3,30,49,0
17,4,13,13,1
17,5,41,5,1
17,6,7,26,0
17,7,11,30,0
17,8,26,45,0
17,9,28,1,1
17,10,17,17,1
17,11,22,41,0
17,12,15,15,1
17,13,39,3,1
17,14,1,20,0
17,15,43,11,1
17,16,24,43,0
17,17,20,39,0
17,18,5,24,0
17,19,9,28,0
17,20,58,7,1
18,1,22,3,1
18,2,9,28,0
18,3,49,68,0
18,4,13,13,1
18,5,5,24,0
18,6,26,7,1
18,7,30,11,1
18,8,45,64,0
18,9,1,20,0
18,10,17,17,1
18,11,41,60,0
18,12,15,15,1
18,13,3,22,0
18,14,20,39,0
18,15,11,30,0
18,16,43,62,0
18,17,39,1,1
18,18,24,5,1
18,19,28,9,1
18,20,7,26,0
19,1,3,22,0
19,2,28,1,1
19,3,68,11,1
19,4,13,32,0
19,5,24,5,1
19,6,7,26,0
19,7,11,30,0
19,8,64,13,1
19,9,20,7,1
19,10,17,36,0
19,11,60,17,1
19,12,15,34,0
19,13,22,9,1
19,14,39,58,0
19,15,30,49,0
19,16,62,15,1
19,17,1,20,0
19,18,5,24,0
19,19,9,28,0
19,20,26,3,1
20,1,22,41,0
20,2,1,20,0
20,3,11,30,0
20,4,32,13,1
20,5,5,24,0
20,6,26,45,0
20,7,30,49,0
20,8,13,1,1
20,9,7,26,0
20,10,36,17,1
20,11,17,5,1
20,12,34,15,1
20,13,9,28,0
20,14,58,9,1
20,15,49,11,1
20,16,15,3,1
20,17,20,7,1
20,18,24,43,0
20,19,28,47,0
20,20,3,22,0
21,1,41,9,1
21,2,20,7,1
21,3,30,49,0
21,4,13,32,0
21,5,24,3,1
21,6,45,13,1
21,7,49,17,1
21,8,1,20,0
21,9,26,1,1
21,10,17,36,0
21,11,5,24,0
21,12,15,34,0
21,13,28,47,0
21,14,9,28,0
21,15,11,30,0
21,16,3,22,0
21,17,7,26,0
21,18,43,11,1
21,19,47,15,1
21,20,22,5,1
22,1,9,28,0
22,2,7,26,0
22,3,49,7,1
22,4,32,13,1
22,5,3,22,0
22,6,13,32,0
22,7,17,36,0
22,8,20,3,1
22,9,1,20,0
22,10,36,17,1
22,11,24,1,1
22,12,34,15,1
22,13,47,9,1
22,14,28,47,0
22,15,30,11,1
22,16,22,5,1
22,17,26,45,0
22,18,11,30,0
22,19,15,34,0
22,20,5,24,0
23,1,28,3,1
23,2,26,45,0
23,3,7,26,0
23,4,13,13,1
23,5,22,41,0
23,6,32,7,1
23,7,36,11,1
23,8,3,22,0
23,9,20,39,0
23,10,17,17,1
23,11,1,20,0
23,12,15,15,1
23,13,9,28,0
23,14,47,1,1
23,15,11,30,0
23,16,5,24,0
23,17,45,64,0
23,18,30,5,1
23,19,34,9,1
23,20,24,43,0
24,1,3,22,0
24,2,45,11,1
24,3,26,45,0
24,4,13,13,1
24,5,41,3,1
24,6,7,26,0
24,7,11,30,0
24,8,22,41,0
24,9,39,1,1
24,10,17,17,1
24,11,20,39,0
24,12,15,15,1
24,13,28,47,0
24,14,1,20,0
24,15,30,9,1
24,16,24,43,0
24,17,64,7,1
24,18,5,24,0
24,19,9,28,0
24,20,43,5,1
25,1,22,3,1
25,2,11,30,0
25,3,45,64,0
25,4,13,13,1
25,5,3,22,0
25,6,26,7,1
25,7,30,11,1
25,8,41,60,0
25,9,1,20,0
25,10,17,17,1
25,11,39,58,0
25,12,15,15,1
25,13,47,66,0
25,14,20,39,0
25,15,9,28,0
25,16,43,1,1
25,17,7,26,0
25,18,24,5,1
25,19,28,9,1
25,20,5,24,0
26,1,3,22,0
26,2,30,49,0
26,3,64,1,1
26,4,13,13,1
26,5,22,41,0
26,6,7,26,0
26,7,11,30,0
26,8,60,7,1
26,9,20,3,1
26,10,17,17,1
26,11,58,9,1
26,12,15,15,1
26,13,66,5,1
26,14,39,58,0
26,15,28,11,1
26,16,1,20,0
26,17,26,45,0
26,18,5,24,0
26,19,9,28,0
26,20,24,43,0
27,1,22,41,0
27,2,49,11,1
27,3,1,20,0
27,4,13,13,1
27,5,41,3,1
27,6,26,45,0
27,7,30,49,0
27,8,7,26,0
27,9,3,22,0
27,10,17,17,1
27,11,9,28,0
27,12,15,15,1
27,13,5,24,0
27,14,58,5,1
27,15,11,30,0
27,16,20,1,1
27,17,45,7,1
27,18,24,43,0
27,19,28,47,0
27,20,43,9,1
28,1,41,9,1
28,2,11,30,0
28,3,20,39,0
28,4,13,32,0
28,5,3,22,0
28,6,45,13,1
28,7,49,17,1
28,8,26,3,1
28,9,22,41,0
28,10,17,36,0
28,11,28,5,1
28,12,15,34,0
28,13,24,1,1
28,14,5,24,0
28,15,30,7,1
28,16,1,20,0
28,17,7,26,0
28,18,43,11,1
28,19,47,15,1
28,20,9,28,0
29,1,9,28,0
29,2,30,11,1
29,3,39,3,1
29,4,32,13,1
29,5,22,1,1
29,6,13,32,0
29,7,17,36,0
29,8,3,22,0
29,9,41,5,1
29,10,36,17,1
29,11,5,24,0
29,12,34,15,1
29,13,1,20,0
29,14,24,43,0
29,15,7,26,0
29,16,20,39,0
29,17,26,7,1
29,18,11,30,0
29,19,15,34,0
29,20,28,9,1
30,1,28,3,1
30,2,11,30,0
30,3,3,22,0
30,4,13,13,1
30,5,1,20,0
30,6,32,7,1
30,7,36,11,1
30,8,22,41,0
30,9,5,24,0
30,10,17,17,1
30,11,24,43,0
30,12,15,15,1
30,13,20,39,0
30,14,43,1,1
30,15,26,45,0
30,16,39,58,0
30,17,7,26,0
30,18,30,5,1
30,19,34,9,1
30,20,9,28,0
