round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,42972.7038,413.0000,20.6500,9,1274.7735,0 -> 14 -> 14 -> 15 -> 15 -> 18 -> 18 -> 17 -> 17 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 0
12,34917.8077,352.0000,21.6000,9,1072.0670,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 0
13,43005.8473,382.0000,21.0500,9,1426.9946,0 -> 16 -> 16 -> 11 -> 11 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 0
14,33783.8465,379.0000,20.6500,9,1193.2222,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 0
15,39170.0073,369.0000,20.7500,9,1287.3086,0 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 0
16,38117.9399,358.0000,21.4000,9,1210.0205,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 0
17,38531.7470,386.0000,20.6500,9,1352.6751,0 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 14 -> 14 -> 0
18,34793.6424,363.0000,21.0500,9,1182.4904,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 0
19,41739.9747,379.0000,20.6500,9,1363.8219,0 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 0
20,39081.4124,371.0000,20.6500,9,1219.8087,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 0
21,36302.0299,371.0000,20.6500,9,1163.9450,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 0
22,36711.2395,371.0000,20.6500,9,1322.2316,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 0
23,34937.2096,371.0000,20.6500,9,1083.1592,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 0
24,37702.7682,371.0000,20.6500,9,1355.9950,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 0
25,34479.7153,371.0000,20.6500,9,1020.5801,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 14 -> 14 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 9 -> 9 -> 0
26,39111.9770,371.0000,20.6500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
27,38487.1505,352.0000,21.6000,9,1115.5609,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 15 -> 15 -> 14 -> 14 -> 1 -> 1 -> 0
28,33331.7567,386.0000,20.8500,9,1240.3872,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 9 -> 9 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 20 -> 20 -> 0
29,37810.9624,333.0000,22.7500,9,1027.7155,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
30,33226.8356,405.0000,21.0500,9,1045.7152,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 13 -> 13 -> 10 -> 10 -> 20 -> 20 -> 12 -> 12 -> 9 -> 9 -> 0
