round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,42696.7485,333.0000,20.7895,9,1593.3622,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 13 -> 13 -> 0
13,81449.6545,371.0000,19.7895,9,2513.0418,0 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 9 -> 9 -> 5 -> 5 -> 11 -> 11 -> 10 -> 10 -> 0
14,42696.7485,333.0000,20.7895,9,1593.3622,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 13 -> 13 -> 0
15,57089.5451,369.0000,19.8947,9,2126.4017,0 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 17 -> 17 -> 10 -> 10 -> 11 -> 11 -> 0
16,42696.7485,333.0000,20.8947,9,1593.3622,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 13 -> 13 -> 0
17,98879.0727,377.0000,19.5789,9,2597.7125,0 -> 16 -> 16 -> 4 -> 4 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 12 -> 12 -> 17 -> 17 -> 10 -> 10 -> 0
18,53981.3595,352.0000,19.5789,9,1831.6541,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 11 -> 11 -> 0
19,35341.9627,322.0000,21.1579,9,1746.8846,0 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 19 -> 19 -> 6 -> 6 -> 0
20,47881.8474,312.0000,23.2632,9,1716.5039,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 12 -> 12 -> 7 -> 7 -> 15 -> 15 -> 0
21,77181.7286,353.0000,23.2105,9,2004.0231,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 1 -> 1 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 0
22,45732.4107,413.0000,20.0000,9,2079.5384,0 -> 18 -> 18 -> 6 -> 6 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 0
23,38456.2772,346.0000,20.3158,9,1454.5058,0 -> 3 -> 3 -> 8 -> 8 -> 16 -> 16 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 0
24,55117.2574,337.0000,21.1053,9,1972.6370,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 0
25,41915.5006,304.0000,23.6316,9,1519.4157,0 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 4 -> 4 -> 16 -> 16 -> 8 -> 8 -> 3 -> 3 -> 0
26,43030.5328,412.0000,20.4737,9,2009.0750,0 -> 14 -> 14 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 11 -> 11 -> 13 -> 13 -> 19 -> 19 -> 0
27,60292.0239,369.0000,19.5789,9,2037.0252,0 -> 18 -> 18 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 4 -> 4 -> 16 -> 16 -> 8 -> 8 -> 0
28,50526.6772,308.0000,21.8947,9,1835.4821,0 -> 3 -> 3 -> 14 -> 14 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 5 -> 5 -> 0
29,41368.3491,345.0000,22.2632,9,1542.9270,0 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 4 -> 4 -> 16 -> 16 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 18 -> 18 -> 0
30,61608.4805,393.0000,20.1053,9,2144.2454,0 -> 1 -> 1 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 0
