round,sensor_id,aoi_before,aoi_after,visited
25,14,30,11,1
25,15,28,9,1
25,16,26,7,1
25,17,456,475,0
25,18,3,22,0
25,19,15,34,0
25,20,22,3,1
26,1,475,494,0
26,2,24,5,1
26,3,15,34,0
26,4,26,7,1
26,5,20,1,1
26,6,5,24,0
26,7,13,32,0
26,8,28,9,1
26,9,17,17,1
26,10,475,494,0
26,11,1,20,0
26,12,32,13,1
26,13,30,11,1
26,14,11,30,0
26,15,9,28,0
26,16,7,26,0
26,17,475,494,0
26,18,22,3,1
26,19,34,15,1
26,20,3,22,0
27,1,494,513,0
27,2,5,24,0
27,3,34,15,1
27,4,7,26,0
27,5,1,20,0
27,6,24,5,1
27,7,32,13,1
27,8,9,28,0
27,9,17,17,1
27,10,494,513,0
27,11,20,1,1
27,12,13,32,0
27,13,11,30,0
27,14,30,11,1
27,15,28,9,1
27,16,26,7,1
27,17,494,513,0
27,18,3,22,0
27,19,15,34,0
27,20,22,3,1
28,1,513,532,0
28,2,24,5,1
28,3,15,34,0
28,4,26,7,1
28,5,20,1,1
28,6,5,24,0
28,7,13,32,0
28,8,28,9,1
28,9,17,17,1
28,10,513,532,0
28,11,1,20,0
28,12,32,13,1
28,13,30,11,1
28,14,11,30,0
28,15,9,28,0
28,16,7,26,0
28,17,513,532,0
28,18,22,3,1
28,19,34,15,1
28,20,3,22,0
29,1,532,551,0
29,2,5,24,0
29,3,34,15,1
29,4,7,26,0
29,5,1,20,0
29,6,24,5,1
29,7,32,13,1
29,8,9,28,0
29,9,17,17,1
29,10,532,551,0
29,11,20,1,1
29,12,13,32,0
29,13,11,30,0
29,14,30,11,1
29,15,28,9,1
29,16,26,7,1
29,17,532,551,0
29,18,3,22,0
29,19,15,34,0
29,20,22,3,1
30,1,551,570,0
30,2,24,5,1
30,3,15,34,0
30,4,26,7,1
30,5,20,1,1
30,6,5,24,0
30,7,13,32,0
30,8,28,9,1
30,9,17,17,1
30,10,551,570,0
30,11,1,20,0
30,12,32,13,1
30,13,30,11,1
30,14,11,30,0
30,15,9,28,0
30,16,7,26,0
30,17,551,570,0
30,18,22,3,1
30,19,34,15,1
30,20,3,22,0
