round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28393.7128,81.0000,10.0000,9,748.8120,0 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 0
2,28430.3500,180.0000,10.1000,9,742.3812,0 -> 3 -> 3 -> 2 -> 2 -> 10 -> 10 -> 7 -> 7 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 1 -> 1 -> 6 -> 6 -> 0
3,28279.4564,181.0000,10.1000,9,761.4343,0 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
4,28259.7660,181.0000,10.1000,9,762.0722,0 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
5,28473.9286,181.0000,10.1000,9,712.6611,0 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 10 -> 10 -> 4 -> 4 -> 0
6,28444.4891,181.0000,10.1000,9,733.0293,0 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 0
7,28339.8928,181.0000,10.1000,9,747.3745,0 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 6 -> 6 -> 0
8,28313.6485,181.0000,10.1000,9,758.6108,0 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
9,28429.9036,181.0000,10.1000,9,729.1429,0 -> 3 -> 3 -> 1 -> 1 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 6 -> 6 -> 0
10,28431.0140,181.0000,10.1000,9,723.9781,0 -> 5 -> 5 -> 9 -> 9 -> 8 -> 8 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 4 -> 4 -> 0
11,28483.9350,181.0000,10.1000,9,730.3614,0 -> 6 -> 6 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 1 -> 1 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 5 -> 5 -> 0
12,28496.6848,181.0000,10.1000,9,749.5686,0 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 6 -> 6 -> 0
13,28365.7541,181.0000,10.1000,9,746.8723,0 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
14,28371.3151,181.0000,10.1000,9,781.0672,0 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 0
15,28451.7097,181.0000,10.1000,9,757.4403,0 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 1 -> 1 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 0
16,28394.9124,181.0000,10.1000,9,787.8587,0 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 2 -> 2 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 0
17,28425.7408,181.0000,10.1000,9,725.4548,0 -> 8 -> 8 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 0
18,28419.0365,181.0000,10.1000,9,732.8533,0 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 6 -> 6 -> 1 -> 1 -> 8 -> 8 -> 9 -> 9 -> 5 -> 5 -> 0
