round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,29094.5450,81.0000,10.0000,9,1418.3231,0 -> 4 -> 4 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 0
2,29621.2726,180.0000,10.1000,9,1524.8213,0 -> 4 -> 4 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
3,30030.9585,181.0000,10.1000,9,1427.4763,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 4 -> 4 -> 0
4,29827.9040,181.0000,10.1000,9,1413.5337,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 0
5,29980.5834,181.0000,10.1000,9,1565.8851,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 2 -> 2 -> 4 -> 4 -> 0
6,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
7,30146.5752,181.0000,10.1000,9,1416.5283,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
8,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
9,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 4 -> 4 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
10,30030.9585,181.0000,10.1000,9,1427.4763,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 4 -> 4 -> 0
11,29827.9040,181.0000,10.1000,9,1413.5337,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 0
12,29980.5834,181.0000,10.1000,9,1565.8851,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 2 -> 2 -> 4 -> 4 -> 0
13,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
14,30146.5752,181.0000,10.1000,9,1416.5283,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
15,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
16,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 4 -> 4 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
17,30030.9585,181.0000,10.1000,9,1427.4763,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 4 -> 4 -> 0
18,29827.9040,181.0000,10.1000,9,1413.5337,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 0
19,29980.5834,181.0000,10.1000,9,1565.8851,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 2 -> 2 -> 4 -> 4 -> 0
20,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
21,30146.5752,181.0000,10.1000,9,1416.5283,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
22,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
23,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 4 -> 4 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
24,30030.9585,181.0000,10.1000,9,1427.4763,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 4 -> 4 -> 0
25,29827.9040,181.0000,10.1000,9,1413.5337,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 0
26,29980.5834,181.0000,10.1000,9,1565.8851,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 2 -> 2 -> 4 -> 4 -> 0
27,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
28,30146.5752,181.0000,10.1000,9,1416.5283,0 -> 6 -> 6 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 7 -> 7 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
29,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
30,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 4 -> 4 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
