round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,83063.6614,81.0000,10.0000,9,3074.3101,0 -> 5 -> 5 -> 2 -> 2 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
2,102401.2273,180.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
3,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
4,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
5,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
6,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
7,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
8,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
9,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
10,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
11,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
12,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
13,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
14,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
15,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
16,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
17,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
18,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
19,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
20,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
21,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
22,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
23,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
24,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
25,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
26,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
27,99873.6613,181.0000,10.1000,9,3704.8755,0 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
28,102630.4362,181.0000,10.1000,9,3896.7010,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 2 -> 2 -> 0
29,95241.7232,181.0000,10.1000,9,3574.4555,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
30,102401.2273,181.0000,10.1000,9,3765.1670,0 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 5 -> 5 -> 0
