round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,91365.2285,162.0000,266.4800,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
18,91365.2285,162.0000,282.0600,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
19,91365.2285,162.0000,297.6400,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
20,91365.2285,162.0000,313.2200,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
21,91365.2285,162.0000,328.8000,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
22,91365.2285,162.0000,344.3800,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
23,91365.2285,162.0000,359.9600,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
24,91365.2285,162.0000,375.5400,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
25,91365.2285,162.0000,391.1200,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
26,91365.2285,162.0000,406.7000,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
27,91365.2285,162.0000,422.2800,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
28,91365.2285,162.0000,437.8600,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
29,91365.2285,162.0000,453.4400,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
30,91365.2285,162.0000,469.0200,9,1778.1131,0 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 0
