round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,93309.2375,81.0000,17.2000,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
2,93309.2375,162.0000,32.7800,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
3,93309.2375,162.0000,48.3600,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
4,93309.2375,162.0000,63.9400,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
5,93309.2375,162.0000,79.5200,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
6,93309.2375,162.0000,95.1000,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
7,93309.2375,162.0000,110.6800,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
8,93309.2375,162.0000,126.2600,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
9,93309.2375,162.0000,141.8400,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
10,93309.2375,162.0000,157.4200,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
11,93309.2375,162.0000,173.0000,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
12,93309.2375,162.0000,188.5800,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
13,93309.2375,162.0000,204.1600,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
14,93309.2375,162.0000,219.7400,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
15,93309.2375,162.0000,235.3200,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
16,93309.2375,162.0000,250.9000,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
17,93309.2375,162.0000,266.4800,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
18,93309.2375,162.0000,282.0600,9,909.0991,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 0
