round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,117549.5608,65.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
2,119210.3690,90.0000,5.0000,5,4480.8925,0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 5 -> 2 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
3,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
4,119210.3690,90.0000,5.0000,5,4480.8925,0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 5 -> 2 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
5,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
6,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
7,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
8,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
9,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
10,117549.5608,90.0000,5.0000,5,4215.4598,0 -> 0 -> 5 -> 2 -> 3 -> 2 -> 3 -> 2 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
