round,sensor_id,aoi_before,aoi_after,visited
10,7,28,47,0
10,8,11,30,0
10,9,20,39,0
10,10,53,9,1
10,11,41,60,0
10,12,55,15,1
10,13,24,43,0
10,14,3,22,0
10,15,13,32,0
10,16,30,49,0
10,17,51,7,1
10,18,39,58,0
10,19,58,17,1
10,20,43,62,0
10,21,62,13,1
10,22,32,51,0
10,23,60,11,1
10,24,47,3,1
10,25,15,34,0
10,26,5,24,0
10,27,26,45,0
10,28,36,55,0
10,29,9,28,0
10,30,22,41,0
