round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,30500.0127,162.0000,214.8600,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
13,30500.0127,162.0000,232.7200,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
14,30500.0127,162.0000,250.5800,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
15,30500.0127,162.0000,268.4400,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
16,30500.0127,162.0000,286.3000,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
17,30500.0127,162.0000,304.1600,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
18,30500.0127,162.0000,322.0200,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
19,30500.0127,162.0000,339.8800,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
20,30500.0127,162.0000,357.7400,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
21,30500.0127,162.0000,375.6000,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
22,30500.0127,162.0000,393.4600,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
23,30500.0127,162.0000,411.3200,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
24,30500.0127,162.0000,429.1800,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
25,30500.0127,162.0000,447.0400,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
26,30500.0127,162.0000,464.9000,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
27,30500.0127,162.0000,482.7600,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
28,30500.0127,162.0000,500.6200,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
29,30500.0127,162.0000,518.4800,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
30,30500.0127,162.0000,536.3400,9,529.1266,0 -> 1 -> 1 -> 133 -> 133 -> 110 -> 110 -> 141 -> 141 -> 125 -> 125 -> 119 -> 119 -> 144 -> 144 -> 149 -> 149 -> 105 -> 105 -> 0
