round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,30444.8046,25.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,30444.8046,90.0000,13.0000,5,548.8170,0 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
