round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,89922.3467,276.0007,15.4000,9,3544.9064,0 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 4 -> 4 -> 8 -> 8 -> 13 -> 13 -> 14 -> 14 -> 9 -> 9 -> 2 -> 2 -> 0
12,114967.9839,276.0000,15.4000,9,4149.3333,0 -> 7 -> 7 -> 6 -> 6 -> 12 -> 12 -> 3 -> 3 -> 5 -> 5 -> 15 -> 15 -> 10 -> 10 -> 11 -> 11 -> 1 -> 1 -> 0
13,139582.2167,276.0001,15.4000,9,4532.1214,0 -> 9 -> 9 -> 2 -> 2 -> 4 -> 4 -> 13 -> 13 -> 14 -> 14 -> 8 -> 8 -> 12 -> 12 -> 6 -> 6 -> 7 -> 7 -> 0
14,112004.7774,276.0007,15.4000,9,3905.5700,0 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 5 -> 5 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 0
15,140044.9863,276.0012,15.4000,9,4039.9777,0 -> 10 -> 10 -> 12 -> 12 -> 6 -> 6 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 7 -> 7 -> 1 -> 1 -> 13 -> 13 -> 0
16,111697.3571,276.0000,15.4000,9,3492.4260,0 -> 11 -> 11 -> 6 -> 6 -> 2 -> 2 -> 4 -> 4 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 12 -> 12 -> 10 -> 10 -> 0
17,136925.4420,276.0006,15.4000,9,4097.6925,0 -> 7 -> 7 -> 15 -> 15 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 13 -> 13 -> 1 -> 1 -> 6 -> 6 -> 11 -> 11 -> 0
18,123826.4566,274.0001,15.5333,9,3522.9185,0 -> 9 -> 9 -> 15 -> 15 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 3 -> 3 -> 5 -> 5 -> 7 -> 7 -> 12 -> 12 -> 0
19,124545.0472,278.0005,15.4000,9,3706.0014,0 -> 1 -> 1 -> 14 -> 14 -> 6 -> 6 -> 15 -> 15 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 8 -> 8 -> 0
20,127692.9500,276.0003,15.4000,9,4275.9773,0 -> 10 -> 10 -> 7 -> 7 -> 6 -> 6 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 1 -> 1 -> 5 -> 5 -> 12 -> 12 -> 0
21,137845.5931,276.0004,15.4000,9,3788.7549,0 -> 13 -> 13 -> 2 -> 2 -> 11 -> 11 -> 15 -> 15 -> 8 -> 8 -> 9 -> 9 -> 6 -> 6 -> 10 -> 10 -> 7 -> 7 -> 0
22,110689.4865,276.0000,15.4000,9,3702.7523,0 -> 4 -> 4 -> 11 -> 11 -> 14 -> 14 -> 1 -> 1 -> 12 -> 12 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 13 -> 13 -> 0
23,114516.3464,274.0000,15.5333,9,3787.5556,0 -> 7 -> 7 -> 1 -> 1 -> 15 -> 15 -> 9 -> 9 -> 8 -> 8 -> 4 -> 4 -> 10 -> 10 -> 11 -> 11 -> 6 -> 6 -> 0
24,132609.2169,278.0001,15.4000,9,4237.5240,0 -> 2 -> 2 -> 3 -> 3 -> 15 -> 15 -> 12 -> 12 -> 1 -> 1 -> 13 -> 13 -> 5 -> 5 -> 14 -> 14 -> 7 -> 7 -> 0
25,117238.7196,276.0001,15.4000,9,3314.1160,0 -> 10 -> 10 -> 4 -> 4 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 6 -> 6 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 0
26,137635.2174,276.0005,15.4000,9,4068.1256,0 -> 4 -> 4 -> 2 -> 2 -> 10 -> 10 -> 14 -> 14 -> 13 -> 13 -> 5 -> 5 -> 1 -> 1 -> 12 -> 12 -> 7 -> 7 -> 0
27,129339.8336,276.0002,15.4000,9,4255.2806,0 -> 8 -> 8 -> 15 -> 15 -> 3 -> 3 -> 11 -> 11 -> 6 -> 6 -> 10 -> 10 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 0
28,106260.5805,276.0005,15.4000,9,3724.2798,0 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 3 -> 3 -> 14 -> 14 -> 1 -> 1 -> 8 -> 8 -> 15 -> 15 -> 7 -> 7 -> 0
29,131993.7829,276.0000,15.4000,9,3860.4394,0 -> 5 -> 5 -> 10 -> 10 -> 12 -> 12 -> 9 -> 9 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 6 -> 6 -> 4 -> 4 -> 0
30,103678.1851,276.0001,15.4000,9,3952.6160,0 -> 7 -> 7 -> 1 -> 1 -> 10 -> 10 -> 8 -> 8 -> 14 -> 14 -> 5 -> 5 -> 3 -> 3 -> 12 -> 12 -> 15 -> 15 -> 0
