round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,27961.6581,81.0000,13.0000,9,870.6004,0 -> 6 -> 6 -> 1 -> 1 -> 12 -> 12 -> 13 -> 13 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 0
2,29541.0417,240.0002,15.4000,9,510.3412,0 -> 6 -> 6 -> 14 -> 14 -> 5 -> 5 -> 11 -> 11 -> 12 -> 12 -> 15 -> 15 -> 2 -> 2 -> 10 -> 10 -> 1 -> 1 -> 0
3,29366.1131,276.0006,15.4000,9,553.2202,0 -> 14 -> 14 -> 9 -> 9 -> 6 -> 6 -> 5 -> 5 -> 8 -> 8 -> 13 -> 13 -> 4 -> 4 -> 7 -> 7 -> 3 -> 3 -> 0
4,30038.4941,276.0009,15.4000,9,432.9306,0 -> 6 -> 6 -> 12 -> 12 -> 15 -> 15 -> 1 -> 1 -> 2 -> 2 -> 11 -> 11 -> 9 -> 9 -> 14 -> 14 -> 10 -> 10 -> 0
5,29259.9645,276.0000,15.4000,9,573.7055,0 -> 15 -> 15 -> 12 -> 12 -> 6 -> 6 -> 13 -> 13 -> 3 -> 3 -> 4 -> 4 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 0
6,29624.2797,276.0003,15.4000,9,494.7051,0 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 2 -> 2 -> 6 -> 6 -> 1 -> 1 -> 14 -> 14 -> 9 -> 9 -> 15 -> 15 -> 0
7,29027.4626,276.0005,15.4000,9,604.9349,0 -> 4 -> 4 -> 13 -> 13 -> 10 -> 10 -> 7 -> 7 -> 12 -> 12 -> 11 -> 11 -> 5 -> 5 -> 3 -> 3 -> 8 -> 8 -> 0
8,30222.0308,276.0007,15.4000,9,404.8490,0 -> 6 -> 6 -> 9 -> 9 -> 15 -> 15 -> 14 -> 14 -> 2 -> 2 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 13 -> 13 -> 0
9,29350.5018,276.0003,15.4000,9,544.6356,0 -> 9 -> 9 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 3 -> 3 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 6 -> 6 -> 0
10,29627.4523,276.0006,15.4000,9,510.2495,0 -> 2 -> 2 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 1 -> 1 -> 12 -> 12 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 0
11,29701.6555,276.0015,15.4000,9,556.5441,0 -> 7 -> 7 -> 11 -> 11 -> 6 -> 6 -> 5 -> 5 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 3 -> 3 -> 15 -> 15 -> 0
12,29418.3348,276.0009,15.4000,9,547.0409,0 -> 13 -> 13 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 11 -> 11 -> 0
13,29387.3632,276.0002,15.4000,9,537.4484,0 -> 2 -> 2 -> 5 -> 5 -> 15 -> 15 -> 14 -> 14 -> 3 -> 3 -> 8 -> 8 -> 10 -> 10 -> 13 -> 13 -> 4 -> 4 -> 0
14,29326.9108,276.0009,15.4000,9,566.8883,0 -> 11 -> 11 -> 5 -> 5 -> 15 -> 15 -> 1 -> 1 -> 2 -> 2 -> 6 -> 6 -> 9 -> 9 -> 7 -> 7 -> 12 -> 12 -> 0
15,29402.0798,276.0000,15.4000,9,544.5672,0 -> 15 -> 15 -> 8 -> 8 -> 3 -> 3 -> 4 -> 4 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 5 -> 5 -> 14 -> 14 -> 0
16,29167.2693,276.0007,15.4000,9,597.7022,0 -> 9 -> 9 -> 6 -> 6 -> 3 -> 3 -> 15 -> 15 -> 7 -> 7 -> 2 -> 2 -> 1 -> 1 -> 8 -> 8 -> 12 -> 12 -> 0
17,29670.9113,276.0007,15.4000,9,493.0418,0 -> 4 -> 4 -> 9 -> 9 -> 13 -> 13 -> 14 -> 14 -> 3 -> 3 -> 11 -> 11 -> 6 -> 6 -> 5 -> 5 -> 10 -> 10 -> 0
18,28709.9808,276.0005,15.4000,9,725.3902,0 -> 7 -> 7 -> 2 -> 2 -> 13 -> 13 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 12 -> 12 -> 1 -> 1 -> 8 -> 8 -> 0
19,29338.7123,276.0013,15.4000,9,584.3354,0 -> 5 -> 5 -> 13 -> 13 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 3 -> 3 -> 0
20,29086.9001,276.0003,15.4000,9,596.6074,0 -> 15 -> 15 -> 1 -> 1 -> 14 -> 14 -> 5 -> 5 -> 4 -> 4 -> 13 -> 13 -> 8 -> 8 -> 9 -> 9 -> 12 -> 12 -> 0
21,29187.2380,276.0004,15.4000,9,582.2847,0 -> 6 -> 6 -> 14 -> 14 -> 3 -> 3 -> 7 -> 7 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 11 -> 11 -> 2 -> 2 -> 0
22,29469.8440,276.0012,15.4000,9,529.4038,0 -> 14 -> 14 -> 3 -> 3 -> 4 -> 4 -> 12 -> 12 -> 6 -> 6 -> 8 -> 8 -> 5 -> 5 -> 13 -> 13 -> 9 -> 9 -> 0
23,29383.4668,276.0000,15.4000,9,612.5176,0 -> 2 -> 2 -> 14 -> 14 -> 15 -> 15 -> 11 -> 11 -> 1 -> 1 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 0
24,29860.7117,276.0003,15.4000,9,472.5062,0 -> 12 -> 12 -> 15 -> 15 -> 9 -> 9 -> 5 -> 5 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 0
25,28778.0967,276.0004,15.4000,9,676.8861,0 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 11 -> 11 -> 7 -> 7 -> 15 -> 15 -> 1 -> 1 -> 12 -> 12 -> 10 -> 10 -> 0
26,29194.7199,276.0007,15.4000,9,582.2178,0 -> 5 -> 5 -> 6 -> 6 -> 14 -> 14 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
27,30548.0561,276.0003,15.4000,9,341.3603,0 -> 1 -> 1 -> 11 -> 11 -> 10 -> 10 -> 14 -> 14 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 7 -> 7 -> 15 -> 15 -> 0
28,29364.4200,276.0007,15.4000,9,539.9937,0 -> 8 -> 8 -> 3 -> 3 -> 11 -> 11 -> 2 -> 2 -> 10 -> 10 -> 13 -> 13 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 0
29,29669.6358,276.0000,15.4000,9,499.8341,0 -> 5 -> 5 -> 7 -> 7 -> 12 -> 12 -> 6 -> 6 -> 14 -> 14 -> 11 -> 11 -> 8 -> 8 -> 15 -> 15 -> 3 -> 3 -> 0
30,28671.4989,276.0009,15.4000,9,676.3879,0 -> 9 -> 9 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 13 -> 13 -> 4 -> 4 -> 1 -> 1 -> 12 -> 12 -> 2 -> 2 -> 0
