round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28162.6186,81.0000,13.0000,9,1035.3799,0 -> 5 -> 5 -> 14 -> 14 -> 6 -> 6 -> 4 -> 4 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 12 -> 12 -> 15 -> 15 -> 0
2,29419.4571,240.0001,15.4000,9,1299.1688,0 -> 5 -> 5 -> 9 -> 9 -> 6 -> 6 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 14 -> 14 -> 11 -> 11 -> 13 -> 13 -> 0
3,28966.2093,276.0004,15.4000,9,814.0092,0 -> 15 -> 15 -> 6 -> 6 -> 12 -> 12 -> 4 -> 4 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 0
4,29867.3981,276.0009,15.4000,9,1192.5278,0 -> 1 -> 1 -> 13 -> 13 -> 7 -> 7 -> 15 -> 15 -> 14 -> 14 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 11 -> 11 -> 0
5,29575.6696,276.0007,15.4000,9,1263.1754,0 -> 4 -> 4 -> 3 -> 3 -> 9 -> 9 -> 2 -> 2 -> 13 -> 13 -> 7 -> 7 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 0
6,29836.1924,276.0005,15.4000,9,967.7247,0 -> 12 -> 12 -> 15 -> 15 -> 14 -> 14 -> 6 -> 6 -> 4 -> 4 -> 10 -> 10 -> 3 -> 3 -> 9 -> 9 -> 11 -> 11 -> 0
7,30103.7923,276.0003,15.4000,9,1080.7949,0 -> 2 -> 2 -> 5 -> 5 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 7 -> 7 -> 15 -> 15 -> 8 -> 8 -> 14 -> 14 -> 0
8,29529.4792,276.0000,15.4000,9,1272.5321,0 -> 13 -> 13 -> 2 -> 2 -> 11 -> 11 -> 3 -> 3 -> 5 -> 5 -> 6 -> 6 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
9,29123.7567,276.0006,15.4000,9,1202.9636,0 -> 12 -> 12 -> 11 -> 11 -> 13 -> 13 -> 15 -> 15 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 7 -> 7 -> 0
10,30614.4867,276.0003,15.4000,9,1155.3111,0 -> 13 -> 13 -> 5 -> 5 -> 12 -> 12 -> 9 -> 9 -> 4 -> 4 -> 6 -> 6 -> 10 -> 10 -> 11 -> 11 -> 3 -> 3 -> 0
11,28872.0143,276.0000,15.4000,9,1279.0252,0 -> 14 -> 14 -> 13 -> 13 -> 7 -> 7 -> 12 -> 12 -> 5 -> 5 -> 15 -> 15 -> 8 -> 8 -> 1 -> 1 -> 2 -> 2 -> 0
12,30099.2120,276.0007,15.4000,9,1170.0237,0 -> 13 -> 13 -> 10 -> 10 -> 4 -> 4 -> 14 -> 14 -> 11 -> 11 -> 7 -> 7 -> 3 -> 3 -> 6 -> 6 -> 9 -> 9 -> 0
13,29294.5466,276.0004,15.4000,9,1297.2243,0 -> 12 -> 12 -> 15 -> 15 -> 10 -> 10 -> 2 -> 2 -> 13 -> 13 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 4 -> 4 -> 0
14,28573.9311,276.0003,15.4000,9,1049.7054,0 -> 10 -> 10 -> 7 -> 7 -> 12 -> 12 -> 11 -> 11 -> 15 -> 15 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 0
15,29267.6085,276.0002,15.4000,9,1330.6468,0 -> 5 -> 5 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 10 -> 10 -> 13 -> 13 -> 12 -> 12 -> 0
