round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,94724.9168,276.0003,15.4000,9,3588.7835,0 -> 4 -> 4 -> 12 -> 12 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 8 -> 8 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 0
14,100315.2672,276.0000,15.4000,9,3617.2554,0 -> 13 -> 13 -> 12 -> 12 -> 5 -> 5 -> 15 -> 15 -> 14 -> 14 -> 11 -> 11 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 0
15,131711.8715,276.0007,15.4000,9,4205.5458,0 -> 1 -> 1 -> 12 -> 12 -> 9 -> 9 -> 6 -> 6 -> 8 -> 8 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 13 -> 13 -> 0
16,127446.8159,276.0007,15.4000,9,4138.6091,0 -> 12 -> 12 -> 9 -> 9 -> 15 -> 15 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 14 -> 14 -> 1 -> 1 -> 10 -> 10 -> 0
17,93179.5373,276.0010,15.4000,9,3719.5891,0 -> 13 -> 13 -> 5 -> 5 -> 15 -> 15 -> 3 -> 3 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 9 -> 9 -> 12 -> 12 -> 0
18,105188.8841,276.0007,15.4000,9,3572.4032,0 -> 10 -> 10 -> 15 -> 15 -> 5 -> 5 -> 14 -> 14 -> 13 -> 13 -> 1 -> 1 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 0
19,111599.3734,276.0010,15.4000,9,4018.1613,0 -> 5 -> 5 -> 8 -> 8 -> 3 -> 3 -> 12 -> 12 -> 10 -> 10 -> 2 -> 2 -> 9 -> 9 -> 15 -> 15 -> 6 -> 6 -> 0
20,71263.7204,276.0007,15.4000,9,3052.2360,0 -> 4 -> 4 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 11 -> 11 -> 3 -> 3 -> 0
21,102540.5316,276.0003,15.4000,9,3772.7971,0 -> 12 -> 12 -> 10 -> 10 -> 9 -> 9 -> 2 -> 2 -> 15 -> 15 -> 4 -> 4 -> 7 -> 7 -> 8 -> 8 -> 6 -> 6 -> 0
22,135473.2857,276.0004,15.4000,9,4344.9895,0 -> 5 -> 5 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 11 -> 11 -> 10 -> 10 -> 3 -> 3 -> 12 -> 12 -> 9 -> 9 -> 0
23,99246.9146,276.0007,15.4000,9,3621.0760,0 -> 8 -> 8 -> 15 -> 15 -> 2 -> 2 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 7 -> 7 -> 13 -> 13 -> 4 -> 4 -> 0
24,97042.9798,276.0001,15.4000,9,3965.1262,0 -> 3 -> 3 -> 11 -> 11 -> 2 -> 2 -> 10 -> 10 -> 14 -> 14 -> 9 -> 9 -> 12 -> 12 -> 8 -> 8 -> 15 -> 15 -> 0
25,82253.5568,276.0002,15.4000,9,3501.8108,0 -> 6 -> 6 -> 2 -> 2 -> 11 -> 11 -> 4 -> 4 -> 7 -> 7 -> 3 -> 3 -> 1 -> 1 -> 13 -> 13 -> 5 -> 5 -> 0
26,110998.3704,276.0003,15.4000,9,4281.0840,0 -> 6 -> 6 -> 10 -> 10 -> 8 -> 8 -> 12 -> 12 -> 11 -> 11 -> 15 -> 15 -> 9 -> 9 -> 14 -> 14 -> 2 -> 2 -> 0
27,126651.1160,276.0002,15.4000,9,4204.9423,0 -> 8 -> 8 -> 4 -> 4 -> 1 -> 1 -> 13 -> 13 -> 7 -> 7 -> 6 -> 6 -> 10 -> 10 -> 3 -> 3 -> 5 -> 5 -> 0
28,96167.9619,276.0003,15.4000,9,3479.4297,0 -> 9 -> 9 -> 12 -> 12 -> 4 -> 4 -> 11 -> 11 -> 1 -> 1 -> 2 -> 2 -> 15 -> 15 -> 8 -> 8 -> 14 -> 14 -> 0
29,108206.0332,276.0003,15.4000,9,3999.7942,0 -> 7 -> 7 -> 13 -> 13 -> 10 -> 10 -> 12 -> 12 -> 5 -> 5 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 9 -> 9 -> 0
30,96066.3433,276.0003,15.4000,9,3742.2229,0 -> 15 -> 15 -> 2 -> 2 -> 11 -> 11 -> 10 -> 10 -> 13 -> 13 -> 7 -> 7 -> 14 -> 14 -> 1 -> 1 -> 8 -> 8 -> 0
