round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,91182.3906,81.0000,18.5500,9,1995.3684,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 4 -> 4 -> 0
2,60181.0073,222.0000,36.3950,9,1738.8188,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 106 -> 106 -> 134 -> 134 -> 131 -> 131 -> 169 -> 169 -> 0
3,97364.2974,389.0000,53.4050,9,2711.5730,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 79 -> 79 -> 4 -> 4 -> 52 -> 52 -> 0
4,62300.8706,379.0000,70.4650,9,2167.4034,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 82 -> 82 -> 112 -> 112 -> 30 -> 30 -> 76 -> 76 -> 106 -> 106 -> 134 -> 134 -> 0
5,120670.1672,371.0000,87.5650,9,2746.4353,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 79 -> 79 -> 0
6,77291.7893,371.0000,104.6650,9,2035.7639,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 52 -> 52 -> 4 -> 4 -> 76 -> 76 -> 0
7,110796.9657,371.0000,121.7650,9,2335.3503,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 134 -> 134 -> 131 -> 131 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 0
8,140862.8954,444.0000,138.5000,9,2390.6983,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 48 -> 48 -> 0
9,116080.7593,414.0000,155.3850,9,2873.0218,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 1 -> 1 -> 79 -> 79 -> 4 -> 4 -> 75 -> 75 -> 39 -> 39 -> 0
10,55961.9237,360.0000,172.5400,9,2035.8294,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 134 -> 134 -> 0
11,136087.3412,409.0000,189.4500,9,2930.6063,0 -> 106 -> 106 -> 131 -> 131 -> 169 -> 169 -> 135 -> 135 -> 10 -> 10 -> 33 -> 33 -> 1 -> 1 -> 75 -> 75 -> 39 -> 39 -> 0
12,110580.1127,377.0000,206.5200,9,2196.2051,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 4 -> 4 -> 52 -> 52 -> 79 -> 79 -> 0
13,51269.7733,325.0000,223.8500,9,1608.4132,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 106 -> 106 -> 134 -> 134 -> 131 -> 131 -> 169 -> 169 -> 135 -> 135 -> 10 -> 10 -> 0
14,113539.4809,355.0000,241.0300,9,3263.4614,0 -> 33 -> 33 -> 76 -> 76 -> 82 -> 82 -> 112 -> 112 -> 30 -> 30 -> 75 -> 75 -> 52 -> 52 -> 106 -> 106 -> 134 -> 134 -> 0
15,89579.8070,379.0000,258.0900,9,2629.8251,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 39 -> 39 -> 1 -> 1 -> 4 -> 4 -> 52 -> 52 -> 76 -> 76 -> 82 -> 82 -> 0
16,97965.1706,411.0000,274.9900,9,2536.0958,0 -> 33 -> 33 -> 135 -> 135 -> 10 -> 10 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 79 -> 79 -> 75 -> 75 -> 0
17,140862.8954,498.0000,291.4550,9,2390.6983,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 52 -> 52 -> 48 -> 48 -> 0
18,115147.8121,387.0000,308.4750,9,2521.1777,0 -> 33 -> 33 -> 135 -> 135 -> 10 -> 10 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 106 -> 106 -> 39 -> 39 -> 1 -> 1 -> 0
19,110580.1127,394.0000,325.4600,9,2196.2051,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 4 -> 4 -> 52 -> 52 -> 79 -> 79 -> 0
20,64450.3975,367.0000,342.5800,9,2334.0706,0 -> 33 -> 33 -> 135 -> 135 -> 10 -> 10 -> 169 -> 169 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 131 -> 131 -> 134 -> 134 -> 0
21,51819.2335,385.0000,359.6100,9,2099.4767,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 76 -> 76 -> 82 -> 82 -> 106 -> 106 -> 10 -> 10 -> 0
22,100162.8475,359.0000,376.7700,9,2411.7403,0 -> 33 -> 33 -> 135 -> 135 -> 169 -> 169 -> 131 -> 131 -> 134 -> 134 -> 75 -> 75 -> 39 -> 39 -> 79 -> 79 -> 4 -> 4 -> 0
23,124000.5581,394.0000,393.7550,9,2699.7891,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 52 -> 52 -> 76 -> 76 -> 1 -> 1 -> 0
24,110257.9485,371.0000,410.8550,9,2288.5440,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 106 -> 106 -> 134 -> 134 -> 131 -> 131 -> 75 -> 75 -> 39 -> 39 -> 0
25,140454.8376,462.0000,427.5000,9,2373.5767,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 4 -> 4 -> 48 -> 48 -> 0
26,96624.3017,394.0000,444.4850,9,2461.6374,0 -> 33 -> 33 -> 10 -> 10 -> 135 -> 135 -> 169 -> 169 -> 134 -> 134 -> 131 -> 131 -> 106 -> 106 -> 79 -> 79 -> 52 -> 52 -> 0
27,84521.3936,354.0000,461.6700,9,2198.1757,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 4 -> 4 -> 75 -> 75 -> 0
28,75704.5989,406.0000,478.5950,9,2654.7953,0 -> 33 -> 33 -> 1 -> 1 -> 39 -> 39 -> 79 -> 79 -> 52 -> 52 -> 134 -> 134 -> 131 -> 131 -> 106 -> 106 -> 10 -> 10 -> 0
29,140454.8376,371.0000,495.6950,9,2373.5767,0 -> 105 -> 105 -> 8 -> 8 -> 156 -> 156 -> 112 -> 112 -> 30 -> 30 -> 82 -> 82 -> 76 -> 76 -> 4 -> 4 -> 48 -> 48 -> 0
30,132703.2808,426.0000,512.5200,9,2717.4893,0 -> 135 -> 135 -> 169 -> 169 -> 134 -> 134 -> 131 -> 131 -> 106 -> 106 -> 75 -> 75 -> 39 -> 39 -> 1 -> 1 -> 79 -> 79 -> 0
