round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,31144.3892,162.0000,142.2000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
19,31144.3892,162.0000,149.8000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
20,31144.3892,162.0000,157.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
21,31144.3892,162.0000,165.0000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
22,31144.3892,162.0000,172.6000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
23,31144.3892,162.0000,180.2000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
24,31144.3892,162.0000,187.8000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
25,31144.3892,162.0000,195.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
26,31144.3892,162.0000,203.0000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
27,31144.3892,162.0000,210.6000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
28,31144.3892,162.0000,218.2000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
29,31144.3892,162.0000,225.8000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
30,31144.3892,162.0000,233.4000,9,256.2637,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 6 -> 6 -> 12 -> 12 -> 0
