round,sensor_id,aoi_before,aoi_after,visited
15,10,17,17,1
15,11,7,7,1
15,12,15,15,1
15,13,3,3,1
15,14,266,285,0
15,15,11,11,1
16,1,285,304,0
16,2,9,9,1
16,3,285,304,0
16,4,13,13,1
16,5,285,304,0
16,6,285,304,0
16,7,285,304,0
16,8,5,5,1
16,9,1,1,1
16,10,17,17,1
16,11,7,7,1
16,12,15,15,1
16,13,3,3,1
16,14,285,304,0
16,15,11,11,1
17,1,304,323,0
17,2,9,9,1
17,3,304,323,0
17,4,13,13,1
17,5,304,323,0
17,6,304,323,0
17,7,304,323,0
17,8,5,5,1
17,9,1,1,1
17,10,17,17,1
17,11,7,7,1
17,12,15,15,1
17,13,3,3,1
17,14,304,323,0
17,15,11,11,1
18,1,323,342,0
18,2,9,9,1
18,3,323,342,0
18,4,13,13,1
18,5,323,342,0
18,6,323,342,0
18,7,323,342,0
18,8,5,5,1
18,9,1,1,1
18,10,17,17,1
18,11,7,7,1
18,12,15,15,1
18,13,3,3,1
18,14,323,342,0
18,15,11,11,1
19,1,342,361,0
19,2,9,9,1
19,3,342,361,0
19,4,13,13,1
19,5,342,361,0
19,6,342,361,0
19,7,342,361,0
19,8,5,5,1
19,9,1,1,1
19,10,17,17,1
19,11,7,7,1
19,12,15,15,1
19,13,3,3,1
19,14,342,361,0
19,15,11,11,1
20,1,361,380,0
20,2,9,9,1
20,3,361,380,0
20,4,13,13,1
20,5,361,380,0
20,6,361,380,0
20,7,361,380,0
20,8,5,5,1
20,9,1,1,1
20,10,17,17,1
20,11,7,7,1
20,12,15,15,1
20,13,3,3,1
20,14,361,380,0
20,15,11,11,1
21,1,380,399,0
21,2,9,9,1
21,3,380,399,0
21,4,13,13,1
21,5,380,399,0
21,6,380,399,0
21,7,380,399,0
21,8,5,5,1
21,9,1,1,1
21,10,17,17,1
21,11,7,7,1
21,12,15,15,1
21,13,3,3,1
21,14,380,399,0
21,15,11,11,1
22,1,399,418,0
22,2,9,9,1
22,3,399,418,0
22,4,13,13,1
22,5,399,418,0
22,6,399,418,0
22,7,399,418,0
22,8,5,5,1
22,9,1,1,1
22,10,17,17,1
22,11,7,7,1
22,12,15,15,1
22,13,3,3,1
22,14,399,418,0
22,15,11,11,1
23,1,418,437,0
23,2,9,9,1
23,3,418,437,0
23,4,13,13,1
23,5,418,437,0
23,6,418,437,0
23,7,418,437,0
23,8,5,5,1
23,9,1,1,1
23,10,17,17,1
23,11,7,7,1
23,12,15,15,1
23,13,3,3,1
23,14,418,437,0
23,15,11,11,1
24,1,437,456,0
24,2,9,9,1
24,3,437,456,0
24,4,13,13,1
24,5,437,456,0
24,6,437,456,0
24,7,437,456,0
24,8,5,5,1
24,9,1,1,1
24,10,17,17,1
24,11,7,7,1
24,12,15,15,1
24,13,3,3,1
24,14,437,456,0
24,15,11,11,1
25,1,456,475,0
25,2,9,9,1
25,3,456,475,0
25,4,13,13,1
25,5,456,475,0
25,6,456,475,0
25,7,456,475,0
25,8,5,5,1
25,9,1,1,1
25,10,17,17,1
25,11,7,7,1
25,12,15,15,1
25,13,3,3,1
25,14,456,475,0
25,15,11,11,1
26,1,475,494,0
26,2,9,9,1
26,3,475,494,0
26,4,13,13,1
26,5,475,494,0
26,6,475,494,0
26,7,475,494,0
26,8,5,5,1
26,9,1,1,1
26,10,17,17,1
26,11,7,7,1
26,12,15,15,1
26,13,3,3,1
26,14,475,494,0
26,15,11,11,1
27,1,494,513,0
27,2,9,9,1
27,3,494,513,0
27,4,13,13,1
27,5,494,513,0
27,6,494,513,0
27,7,494,513,0
27,8,5,5,1
27,9,1,1,1
27,10,17,17,1
27,11,7,7,1
27,12,15,15,1
27,13,3,3,1
27,14,494,513,0
27,15,11,11,1
28,1,513,532,0
28,2,9,9,1
28,3,513,532,0
28,4,13,13,1
28,5,513,532,0
28,6,513,532,0
28,7,513,532,0
28,8,5,5,1
28,9,1,1,1
28,10,17,17,1
28,11,7,7,1
28,12,15,15,1
28,13,3,3,1
28,14,513,532,0
28,15,11,11,1
29,1,532,551,0
29,2,9,9,1
29,3,532,551,0
29,4,13,13,1
29,5,532,551,0
29,6,532,551,0
29,7,532,551,0
29,8,5,5,1
29,9,1,1,1
29,10,17,17,1
29,11,7,7,1
29,12,15,15,1
29,13,3,3,1
29,14,532,551,0
29,15,11,11,1
30,1,551,570,0
30,2,9,9,1
30,3,551,570,0
30,4,13,13,1
30,5,551,570,0
30,6,551,570,0
30,7,551,570,0
30,8,5,5,1
30,9,1,1,1
30,10,17,17,1
30,11,7,7,1
30,12,15,15,1
30,13,3,3,1
30,14,551,570,0
30,15,11,11,1
