round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,51027.0600,81.0000,13.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
2,51027.0600,162.0000,20.6000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
3,51027.0600,162.0000,28.2000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
4,51027.0600,162.0000,35.8000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
5,51027.0600,162.0000,43.4000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
6,51027.0600,162.0000,51.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
7,51027.0600,162.0000,58.6000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
8,51027.0600,162.0000,66.2000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
9,51027.0600,162.0000,73.8000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
10,51027.0600,162.0000,81.4000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
11,51027.0600,162.0000,89.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
12,51027.0600,162.0000,96.6000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
13,51027.0600,162.0000,104.2000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
14,51027.0600,162.0000,111.8000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
15,51027.0600,162.0000,119.4000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
16,51027.0600,162.0000,127.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
17,51027.0600,162.0000,134.6000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
18,51027.0600,162.0000,142.2000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
19,51027.0600,162.0000,149.8000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
20,51027.0600,162.0000,157.4000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
21,51027.0600,162.0000,165.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
22,51027.0600,162.0000,172.6000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
23,51027.0600,162.0000,180.2000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
24,51027.0600,162.0000,187.8000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
25,51027.0600,162.0000,195.4000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
