round,sensor_id,aoi_before,aoi_after,visited
9,3,17,17,1
9,4,11,11,1
9,5,3,3,1
9,6,152,171,0
9,7,9,9,1
9,8,15,15,1
9,9,1,1,1
9,10,152,171,0
9,11,152,171,0
9,12,5,5,1
9,13,152,171,0
9,14,13,13,1
9,15,7,7,1
10,1,171,190,0
10,2,171,190,0
10,3,17,17,1
10,4,11,11,1
10,5,3,3,1
10,6,171,190,0
10,7,9,9,1
10,8,15,15,1
10,9,1,1,1
10,10,171,190,0
10,11,171,190,0
10,12,5,5,1
10,13,171,190,0
10,14,13,13,1
10,15,7,7,1
11,1,190,209,0
11,2,190,209,0
11,3,17,17,1
11,4,11,11,1
11,5,3,3,1
11,6,190,209,0
11,7,9,9,1
11,8,15,15,1
11,9,1,1,1
11,10,190,209,0
11,11,190,209,0
11,12,5,5,1
11,13,190,209,0
11,14,13,13,1
11,15,7,7,1
12,1,209,228,0
12,2,209,228,0
12,3,17,17,1
12,4,11,11,1
12,5,3,3,1
12,6,209,228,0
12,7,9,9,1
12,8,15,15,1
12,9,1,1,1
12,10,209,228,0
12,11,209,228,0
12,12,5,5,1
12,13,209,228,0
12,14,13,13,1
12,15,7,7,1
13,1,228,247,0
13,2,228,247,0
13,3,17,17,1
13,4,11,11,1
13,5,3,3,1
13,6,228,247,0
13,7,9,9,1
13,8,15,15,1
13,9,1,1,1
13,10,228,247,0
13,11,228,247,0
13,12,5,5,1
13,13,228,247,0
13,14,13,13,1
13,15,7,7,1
14,1,247,266,0
14,2,247,266,0
14,3,17,17,1
14,4,11,11,1
14,5,3,3,1
14,6,247,266,0
14,7,9,9,1
14,8,15,15,1
14,9,1,1,1
14,10,247,266,0
14,11,247,266,0
14,12,5,5,1
14,13,247,266,0
14,14,13,13,1
14,15,7,7,1
15,1,266,285,0
15,2,266,285,0
15,3,17,17,1
15,4,11,11,1
15,5,3,3,1
15,6,266,285,0
15,7,9,9,1
15,8,15,15,1
15,9,1,1,1
15,10,266,285,0
15,11,266,285,0
15,12,5,5,1
15,13,266,285,0
15,14,13,13,1
15,15,7,7,1
16,1,285,304,0
16,2,285,304,0
16,3,17,17,1
16,4,11,11,1
16,5,3,3,1
16,6,285,304,0
16,7,9,9,1
16,8,15,15,1
16,9,1,1,1
16,10,285,304,0
16,11,285,304,0
16,12,5,5,1
16,13,285,304,0
16,14,13,13,1
16,15,7,7,1
17,1,304,323,0
17,2,304,323,0
17,3,17,17,1
17,4,11,11,1
17,5,3,3,1
17,6,304,323,0
17,7,9,9,1
17,8,15,15,1
17,9,1,1,1
17,10,304,323,0
17,11,304,323,0
17,12,5,5,1
17,13,304,323,0
17,14,13,13,1
17,15,7,7,1
18,1,323,342,0
18,2,323,342,0
18,3,17,17,1
18,4,11,11,1
18,5,3,3,1
18,6,323,342,0
18,7,9,9,1
18,8,15,15,1
18,9,1,1,1
18,10,323,342,0
18,11,323,342,0
18,12,5,5,1
18,13,323,342,0
18,14,13,13,1
18,15,7,7,1
19,1,342,361,0
19,2,342,361,0
19,3,17,17,1
19,4,11,11,1
19,5,3,3,1
19,6,342,361,0
19,7,9,9,1
19,8,15,15,1
19,9,1,1,1
19,10,342,361,0
19,11,342,361,0
19,12,5,5,1
19,13,342,361,0
19,14,13,13,1
19,15,7,7,1
20,1,361,380,0
20,2,361,380,0
20,3,17,17,1
20,4,11,11,1
20,5,3,3,1
20,6,361,380,0
20,7,9,9,1
20,8,15,15,1
20,9,1,1,1
20,10,361,380,0
20,11,361,380,0
20,12,5,5,1
20,13,361,380,0
20,14,13,13,1
20,15,7,7,1
21,1,380,399,0
21,2,380,399,0
21,3,17,17,1
21,4,11,11,1
21,5,3,3,1
21,6,380,399,0
21,7,9,9,1
21,8,15,15,1
21,9,1,1,1
21,10,380,399,0
21,11,380,399,0
21,12,5,5,1
21,13,380,399,0
21,14,13,13,1
21,15,7,7,1
22,1,399,418,0
22,2,399,418,0
22,3,17,17,1
22,4,11,11,1
22,5,3,3,1
22,6,399,418,0
22,7,9,9,1
22,8,15,15,1
22,9,1,1,1
22,10,399,418,0
22,11,399,418,0
22,12,5,5,1
22,13,399,418,0
22,14,13,13,1
22,15,7,7,1
23,1,418,437,0
23,2,418,437,0
23,3,17,17,1
23,4,11,11,1
23,5,3,3,1
23,6,418,437,0
23,7,9,9,1
23,8,15,15,1
23,9,1,1,1
23,10,418,437,0
23,11,418,437,0
23,12,5,5,1
23,13,418,437,0
23,14,13,13,1
23,15,7,7,1
24,1,437,456,0
24,2,437,456,0
24,3,17,17,1
24,4,11,11,1
24,5,3,3,1
24,6,437,456,0
24,7,9,9,1
24,8,15,15,1
24,9,1,1,1
24,10,437,456,0
24,11,437,456,0
24,12,5,5,1
24,13,437,456,0
24,14,13,13,1
24,15,7,7,1
25,1,456,475,0
25,2,456,475,0
25,3,17,17,1
25,4,11,11,1
25,5,3,3,1
25,6,456,475,0
25,7,9,9,1
25,8,15,15,1
25,9,1,1,1
25,10,456,475,0
25,11,456,475,0
25,12,5,5,1
25,13,456,475,0
25,14,13,13,1
25,15,7,7,1
26,1,475,494,0
26,2,475,494,0
26,3,17,17,1
26,4,11,11,1
26,5,3,3,1
26,6,475,494,0
26,7,9,9,1
26,8,15,15,1
26,9,1,1,1
26,10,475,494,0
26,11,475,494,0
26,12,5,5,1
26,13,475,494,0
26,14,13,13,1
26,15,7,7,1
27,1,494,513,0
27,2,494,513,0
27,3,17,17,1
27,4,11,11,1
27,5,3,3,1
27,6,494,513,0
27,7,9,9,1
27,8,15,15,1
27,9,1,1,1
27,10,494,513,0
27,11,494,513,0
27,12,5,5,1
27,13,494,513,0
27,14,13,13,1
27,15,7,7,1
28,1,513,532,0
28,2,513,532,0
28,3,17,17,1
28,4,11,11,1
28,5,3,3,1
28,6,513,532,0
28,7,9,9,1
28,8,15,15,1
28,9,1,1,1
28,10,513,532,0
28,11,513,532,0
28,12,5,5,1
28,13,513,532,0
28,14,13,13,1
28,15,7,7,1
29,1,532,551,0
29,2,532,551,0
29,3,17,17,1
29,4,11,11,1
29,5,3,3,1
29,6,532,551,0
29,7,9,9,1
29,8,15,15,1
29,9,1,1,1
29,10,532,551,0
29,11,532,551,0
29,12,5,5,1
29,13,532,551,0
29,14,13,13,1
29,15,7,7,1
30,1,551,570,0
30,2,551,570,0
30,3,17,17,1
30,4,11,11,1
30,5,3,3,1
30,6,551,570,0
30,7,9,9,1
30,8,15,15,1
30,9,1,1,1
30,10,551,570,0
30,11,551,570,0
30,12,5,5,1
30,13,551,570,0
30,14,13,13,1
30,15,7,7,1
