round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,66077.2865,941.0000,52.3000,9,1821.3404,0 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 0
13,50118.6190,941.0000,52.3000,9,1646.1611,0 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 46 -> 46 -> 0
14,64824.2254,941.0000,52.3000,9,2066.3395,0 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 33 -> 33 -> 0
15,70497.2560,941.0000,52.3000,9,2008.5987,0 -> 7 -> 7 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 15 -> 15 -> 0
16,95231.2855,941.0000,52.3000,9,2429.3655,0 -> 18 -> 18 -> 27 -> 27 -> 10 -> 10 -> 12 -> 12 -> 25 -> 25 -> 1 -> 1 -> 5 -> 5 -> 21 -> 21 -> 3 -> 3 -> 0
17,72851.0994,941.0000,52.3000,9,2051.5729,0 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 0
18,34017.5179,941.0000,52.3000,9,1209.0315,0 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 0
19,40369.7010,941.0000,52.3000,9,1541.6396,0 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 0
20,48345.7810,941.0000,52.3000,9,1747.9389,0 -> 49 -> 49 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 33 -> 33 -> 7 -> 7 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 0
21,72964.0593,941.0000,52.3000,9,2154.1262,0 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 15 -> 15 -> 18 -> 18 -> 27 -> 27 -> 10 -> 10 -> 12 -> 12 -> 0
22,88138.0596,941.0000,52.3000,9,1927.6675,0 -> 25 -> 25 -> 1 -> 1 -> 5 -> 5 -> 21 -> 21 -> 3 -> 3 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 0
23,64623.8822,941.0000,52.3000,9,1758.6299,0 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 0
24,42954.9501,941.0000,52.3000,9,1502.4475,0 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 0
25,65804.0985,941.0000,52.3000,9,2041.7191,0 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 0
26,71309.6857,941.0000,52.3000,9,2029.9100,0 -> 33 -> 33 -> 7 -> 7 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 0
27,97300.7360,941.0000,52.3000,9,2451.7754,0 -> 15 -> 15 -> 18 -> 18 -> 27 -> 27 -> 10 -> 10 -> 12 -> 12 -> 25 -> 25 -> 1 -> 1 -> 5 -> 5 -> 21 -> 21 -> 0
28,79531.9252,941.0000,52.3000,9,2060.5281,0 -> 3 -> 3 -> 17 -> 17 -> 40 -> 40 -> 35 -> 35 -> 39 -> 39 -> 23 -> 23 -> 8 -> 8 -> 43 -> 43 -> 37 -> 37 -> 0
29,31751.2104,941.0000,52.3000,9,1050.7681,0 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 16 -> 16 -> 42 -> 42 -> 24 -> 24 -> 0
30,37919.3298,941.0000,52.3000,9,1346.8925,0 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 46 -> 46 -> 48 -> 48 -> 11 -> 11 -> 41 -> 41 -> 0
