round,sensor_id,aoi_before,aoi_after,visited
10,10,171,190,0
10,11,3,22,0
10,12,7,1,1
10,13,9,3,1
10,14,13,9,1
10,15,11,7,1
11,1,190,209,0
11,2,15,1,1
11,3,13,9,1
11,4,5,24,0
11,5,20,15,1
11,6,24,13,1
11,7,11,7,1
11,8,81,100,0
11,9,17,17,1
11,10,190,209,0
11,11,22,11,1
11,12,1,20,0
11,13,3,22,0
11,14,9,5,1
11,15,7,3,1
12,1,209,228,0
12,2,1,20,0
12,3,9,3,1
12,4,24,11,1
12,5,15,34,0
12,6,13,1,1
12,7,7,7,1
12,8,100,13,1
12,9,17,17,1
12,10,209,228,0
12,11,11,30,0
12,12,20,15,1
12,13,22,9,1
12,14,5,5,1
12,15,3,22,0
13,1,228,247,0
13,2,20,15,1
13,3,3,22,0
13,4,11,30,0
13,5,34,17,1
13,6,1,20,0
13,7,7,9,1
13,8,13,32,0
13,9,17,1,1
13,10,228,247,0
13,11,30,7,1
13,12,15,5,1
13,13,9,3,1
13,14,5,11,1
13,15,22,13,1
14,1,247,266,0
14,2,15,13,1
14,3,22,15,1
14,4,30,49,0
14,5,17,17,1
14,6,20,11,1
14,7,9,3,1
14,8,32,51,0
14,9,1,20,0
14,10,247,266,0
14,11,7,9,1
14,12,5,1,1
14,13,3,22,0
14,14,11,5,1
14,15,13,7,1
15,1,266,285,0
15,2,13,9,1
15,3,15,11,1
15,4,49,15,1
15,5,17,7,1
15,6,11,5,1
15,7,3,22,0
15,8,51,70,0
15,9,20,17,1
15,10,266,285,0
15,11,9,3,1
15,12,1,20,0
15,13,22,13,1
15,14,5,24,0
15,15,7,1,1
16,1,285,304,0
16,2,9,3,1
16,3,11,5,1
16,4,15,11,1
16,5,7,26,0
16,6,5,24,0
16,7,22,7,1
16,8,70,13,1
16,9,17,17,1
16,10,285,304,0
16,11,3,22,0
16,12,20,15,1
16,13,13,1,1
16,14,24,9,1
16,15,1,20,0
17,1,304,323,0
17,2,3,22,0
17,3,5,1,1
17,4,11,30,0
17,5,26,15,1
17,6,24,13,1
17,7,7,5,1
17,8,13,32,0
17,9,17,17,1
17,10,304,323,0
17,11,22,11,1
17,12,15,3,1
17,13,1,20,0
17,14,9,7,1
17,15,20,9,1
18,1,323,342,0
18,2,22,15,1
18,3,1,20,0
18,4,30,49,0
18,5,15,13,1
18,6,13,11,1
18,7,5,1,1
18,8,32,51,0
18,9,17,17,1
18,10,323,342,0
18,11,11,9,1
18,12,3,22,0
18,13,20,7,1
18,14,7,3,1
18,15,9,5,1
19,1,342,361,0
19,2,15,9,1
19,3,20,11,1
19,4,49,15,1
19,5,13,7,1
19,6,11,5,1
19,7,1,20,0
19,8,51,70,0
19,9,17,17,1
19,10,342,361,0
19,11,9,3,1
19,12,22,13,1
19,13,7,26,0
19,14,3,22,0
19,15,5,1,1
20,1,361,380,0
20,2,9,7,1
20,3,11,9,1
20,4,15,3,1
20,5,7,1,1
20,6,5,24,0
20,7,20,11,1
20,8,70,89,0
20,9,17,17,1
20,10,361,380,0
20,11,3,22,0
20,12,13,5,1
20,13,26,15,1
20,14,22,13,1
20,15,1,20,0
21,1,380,399,0
21,2,7,1,1
21,3,9,7,1
21,4,3,22,0
21,5,1,20,0
21,6,24,15,1
21,7,11,9,1
21,8,89,108,0
21,9,17,17,1
21,10,380,399,0
21,11,22,13,1
21,12,5,3,1
21,13,15,5,1
21,14,13,11,1
21,15,20,39,0
22,1,399,418,0
22,2,1,20,0
22,3,7,9,1
22,4,22,41,0
22,5,20,7,1
22,6,15,5,1
22,7,9,11,1
22,8,108,127,0
22,9,17,17,1
22,10,399,418,0
22,11,13,3,1
22,12,3,1,1
22,13,5,24,0
22,14,11,13,1
22,15,39,15,1
23,1,418,437,0
23,2,20,3,1
23,3,9,5,1
23,4,41,15,1
23,5,7,1,1
23,6,5,24,0
23,7,11,7,1
23,8,127,146,0
23,9,17,17,1
23,10,418,437,0
23,11,3,22,0
23,12,1,20,0
23,13,24,13,1
23,14,13,9,1
23,15,15,11,1
24,1,437,456,0
24,2,3,22,0
24,3,5,24,0
24,4,15,11,1
24,5,1,20,0
24,6,24,1,1
24,7,7,3,1
24,8,146,13,1
24,9,17,17,1
24,10,437,456,0
24,11,22,41,0
24,12,20,15,1
24,13,13,9,1
24,14,9,5,1
24,15,11,7,1
25,1,456,475,0
25,2,22,15,1
25,3,24,13,1
25,4,11,30,0
25,5,20,9,1
25,6,1,20,0
25,7,3,22,0
25,8,13,32,0
25,9,17,17,1
25,10,456,475,0
25,11,41,11,1
25,12,15,7,1
25,13,9,5,1
25,14,5,1,1
25,15,7,3,1
26,1,475,494,0
26,2,15,9,1
26,3,13,11,1
26,4,30,15,1
26,5,9,3,1
26,6,20,7,1
26,7,22,13,1
26,8,32,51,0
26,9,17,17,1
26,10,475,494,0
26,11,11,5,1
26,12,7,1,1
26,13,5,24,0
26,14,1,20,0
26,15,3,22,0
27,1,494,513,0
27,2,9,5,1
27,3,11,7,1
27,4,15,34,0
27,5,3,22,0
27,6,7,3,1
27,7,13,9,1
27,8,51,70,0
27,9,17,17,1
27,10,494,513,0
27,11,5,1,1
27,12,1,20,0
27,13,24,15,1
27,14,20,11,1
27,15,22,13,1
28,1,513,532,0
28,2,5,24,0
28,3,7,3,1
28,4,34,15,1
28,5,22,1,1
28,6,3,22,0
28,7,9,5,1
28,8,70,89,0
28,9,17,17,1
28,10,513,532,0
28,11,1,20,0
28,12,20,13,1
28,13,15,11,1
28,14,11,7,1
28,15,13,9,1
29,1,532,551,0
29,2,24,15,1
29,3,3,22,0
29,4,15,34,0
29,5,1,20,0
29,6,22,13,1
29,7,5,1,1
29,8,89,108,0
29,9,17,17,1
29,10,532,551,0
29,11,20,11,1
29,12,13,9,1
29,13,11,7,1
29,14,7,3,1
29,15,9,5,1
30,1,551,570,0
30,2,15,11,1
30,3,22,13,1
30,4,34,15,1
30,5,20,9,1
30,6,13,7,1
30,7,1,20,0
30,8,108,127,0
30,9,17,17,1
30,10,551,570,0
30,11,11,5,1
30,12,9,28,0
30,13,7,1,1
30,14,3,3,1
30,15,5,24,0
