round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,51027.0600,81.0000,13.0000,9,1805.4369,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
2,73858.9473,240.0000,15.4000,9,1974.5902,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 0
3,40394.9294,276.0000,15.4000,9,1830.1771,0 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 0
4,49118.1218,260.0000,16.4667,9,2141.8160,0 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 0
5,61782.3044,292.0000,15.4000,9,2125.0848,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 0
6,41974.9530,259.0000,16.5333,9,1739.7541,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 0
7,58839.3006,276.0000,16.5333,9,2186.3409,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 0
8,41533.2798,276.0000,16.5333,9,1888.4049,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 6 -> 6 -> 0
9,50092.4377,275.0000,16.6000,9,2294.1186,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
10,41644.9206,284.0000,16.0667,9,1779.5038,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 0
