round,sensor_id,aoi_before,aoi_after,visited
9,3,17,36,0
9,4,36,17,1
9,5,7,9,1
9,6,1,20,0
9,7,39,15,1
9,8,15,34,0
9,9,5,24,0
9,10,22,5,1
9,11,20,7,1
9,12,11,13,1
9,13,3,22,0
9,14,13,32,0
9,15,9,11,1
10,1,1,20,0
10,2,3,22,0
10,3,36,17,1
10,4,17,36,0
10,5,9,5,1
10,6,20,11,1
10,7,15,1,1
10,8,34,15,1
10,9,24,7,1
10,10,5,24,0
10,11,7,26,0
10,12,13,32,0
10,13,22,9,1
10,14,32,13,1
10,15,11,3,1
11,1,20,1,1
11,2,22,3,1
11,3,17,13,1
11,4,36,17,1
11,5,5,24,0
11,6,11,30,0
11,7,1,20,0
11,8,15,15,1
11,9,7,26,0
11,10,24,5,1
11,11,26,7,1
11,12,32,9,1
11,13,9,28,0
11,14,13,11,1
11,15,3,22,0
12,1,1,20,0
12,2,3,22,0
12,3,13,1,1
12,4,17,5,1
12,5,24,11,1
12,6,30,17,1
12,7,20,7,1
12,8,15,3,1
12,9,26,13,1
12,10,5,24,0
12,11,7,26,0
12,12,9,28,0
12,13,28,15,1
12,14,11,30,0
12,15,22,9,1
13,1,20,13,1
13,2,22,11,1
13,3,1,20,0
13,4,5,24,0
13,5,11,30,0
13,6,17,15,1
13,7,7,26,0
13,8,3,22,0
13,9,13,3,1
13,10,24,5,1
13,11,26,7,1
13,12,28,1,1
13,13,15,9,1
13,14,30,17,1
13,15,9,28,0
14,1,13,1,1
14,2,11,30,0
14,3,20,17,1
14,4,24,11,1
14,5,30,5,1
14,6,15,3,1
14,7,26,9,1
14,8,22,15,1
14,9,3,22,0
14,10,5,24,0
14,11,7,26,0
14,12,1,20,0
14,13,9,28,0
14,14,17,13,1
14,15,28,7,1
15,1,1,20,0
15,2,30,9,1
15,3,17,17,1
15,4,11,30,0
15,5,5,24,0
15,6,3,22,0
15,7,9,28,0
15,8,15,15,1
15,9,22,5,1
15,10,24,3,1
15,11,26,7,1
15,12,20,1,1
15,13,28,11,1
15,14,13,13,1
15,15,7,26,0
16,1,20,7,1
16,2,9,5,1
16,3,17,36,0
16,4,30,17,1
16,5,24,11,1
16,6,22,9,1
16,7,28,15,1
16,8,15,34,0
16,9,5,24,0
16,10,3,22,0
16,11,7,1,1
16,12,1,20,0
16,13,11,3,1
16,14,13,32,0
16,15,26,13,1
17,1,7,26,0
17,2,5,24,0
17,3,36,17,1
17,4,17,11,1
17,5,11,3,1
17,6,9,28,0
17,7,15,9,1
17,8,34,15,1
17,9,24,1,1
17,10,22,41,0
17,11,1,20,0
17,12,20,7,1
17,13,3,22,0
17,14,32,13,1
17,15,13,5,1
18,1,26,9,1
18,2,24,7,1
18,3,17,17,1
18,4,11,30,0
18,5,3,22,0
18,6,28,11,1
18,7,9,28,0
18,8,15,15,1
18,9,1,20,0
18,10,41,3,1
18,11,20,1,1
18,12,7,26,0
18,13,22,5,1
18,14,13,13,1
18,15,5,24,0
19,1,9,28,0
19,2,7,26,0
19,3,17,5,1
19,4,30,17,1
19,5,22,9,1
19,6,11,30,0
19,7,28,15,1
19,8,15,3,1
19,9,20,7,1
19,10,3,22,0
19,11,1,20,0
19,12,26,11,1
19,13,5,24,0
19,14,13,1,1
19,15,24,13,1
20,1,28,15,1
20,2,26,13,1
20,3,5,24,0
20,4,17,36,0
20,5,9,3,1
20,6,30,17,1
20,7,15,34,0
20,8,3,22,0
20,9,7,5,1
20,10,22,7,1
20,11,20,9,1
20,12,11,30,0
20,13,24,11,1
20,14,1,20,0
20,15,13,1,1
21,1,15,3,1
21,2,13,1,1
21,3,24,17,1
21,4,36,11,1
21,5,3,22,0
21,6,17,5,1
21,7,34,9,1
21,8,22,15,1
21,9,5,24,0
21,10,7,26,0
21,11,9,28,0
21,12,30,7,1
21,13,11,30,0
21,14,20,13,1
21,15,1,20,0
22,1,3,22,0
22,2,1,20,0
22,3,17,17,1
22,4,11,30,0
22,5,22,5,1
22,6,5,24,0
22,7,9,1,1
22,8,15,15,1
22,9,24,7,1
22,10,26,45,0
22,11,28,9,1
22,12,7,26,0
22,13,30,11,1
22,14,13,13,1
22,15,20,3,1
23,1,22,7,1
23,2,20,5,1
23,3,17,13,1
23,4,30,17,1
23,5,5,24,0
23,6,24,9,1
23,7,1,20,0
23,8,15,15,1
23,9,7,26,0
23,10,45,3,1
23,11,9,1,1
23,12,26,45,0
23,13,11,30,0
23,14,13,11,1
23,15,3,22,0
24,1,7,26,0
24,2,5,24,0
24,3,13,17,1
24,4,17,36,0
24,5,24,7,1
24,6,9,1,1
24,7,20,39,0
24,8,15,15,1
24,9,26,5,1
24,10,3,22,0
24,11,1,20,0
24,12,45,11,1
24,13,30,3,1
24,14,11,13,1
24,15,22,9,1
25,1,26,1,1
25,2,24,3,1
25,3,17,36,0
25,4,36,17,1
25,5,7,9,1
25,6,1,20,0
25,7,39,15,1
25,8,15,34,0
25,9,5,24,0
25,10,22,5,1
25,11,20,7,1
25,12,11,13,1
25,13,3,22,0
25,14,13,32,0
25,15,9,11,1
26,1,1,20,0
26,2,3,22,0
26,3,36,17,1
26,4,17,36,0
26,5,9,5,1
26,6,20,11,1
26,7,15,1,1
26,8,34,15,1
26,9,24,7,1
26,10,5,24,0
26,11,7,26,0
26,12,13,32,0
26,13,22,9,1
26,14,32,13,1
26,15,11,3,1
27,1,20,1,1
27,2,22,3,1
27,3,17,13,1
27,4,36,17,1
27,5,5,24,0
27,6,11,30,0
27,7,1,20,0
27,8,15,15,1
27,9,7,26,0
27,10,24,5,1
27,11,26,7,1
27,12,32,9,1
27,13,9,28,0
27,14,13,11,1
27,15,3,22,0
28,1,1,20,0
28,2,3,22,0
28,3,13,1,1
28,4,17,5,1
28,5,24,11,1
28,6,30,17,1
28,7,20,7,1
28,8,15,3,1
28,9,26,13,1
28,10,5,24,0
28,11,7,26,0
28,12,9,28,0
28,13,28,15,1
28,14,11,30,0
28,15,22,9,1
29,1,20,13,1
29,2,22,11,1
29,3,1,20,0
29,4,5,24,0
29,5,11,30,0
29,6,17,15,1
29,7,7,26,0
29,8,3,22,0
29,9,13,3,1
29,10,24,5,1
29,11,26,7,1
29,12,28,1,1
29,13,15,9,1
29,14,30,17,1
29,15,9,28,0
30,1,13,1,1
30,2,11,30,0
30,3,20,17,1
30,4,24,11,1
30,5,30,5,1
30,6,15,3,1
30,7,26,9,1
30,8,22,15,1
30,9,3,22,0
30,10,5,24,0
30,11,7,26,0
30,12,1,20,0
30,13,9,28,0
30,14,17,13,1
30,15,28,7,1
