round,sensor_id,aoi_before,aoi_after,visited
15,14,5,24,0
15,15,13,32,0
15,16,17,36,0
15,17,15,34,0
15,18,45,64,0
15,19,22,41,0
15,20,20,39,0
15,21,32,13,1
15,22,24,43,0
15,23,58,9,1
15,24,53,5,1
15,25,1,20,0
16,1,1,20,0
16,2,17,11,1
16,3,22,41,0
16,4,45,1,1
16,5,28,47,0
16,6,11,30,0
16,7,15,9,1
16,8,30,49,0
16,9,3,22,0
16,10,26,45,0
16,11,66,5,1
16,12,7,26,0
16,13,79,7,1
16,14,24,43,0
16,15,32,13,1
16,16,36,17,1
16,17,34,15,1
16,18,64,3,1
16,19,41,60,0
16,20,39,58,0
16,21,13,32,0
16,22,43,62,0
16,23,9,28,0
16,24,5,24,0
16,25,20,39,0
17,1,20,39,0
17,2,11,30,0
17,3,41,3,1
17,4,1,20,0
17,5,47,11,1
17,6,30,49,0
17,7,9,28,0
17,8,49,9,1
17,9,22,41,0
17,10,45,7,1
17,11,5,24,0
17,12,26,45,0
17,13,7,26,0
17,14,43,5,1
17,15,13,32,0
17,16,17,36,0
17,17,15,34,0
17,18,3,22,0
17,19,60,15,1
17,20,58,13,1
17,21,32,51,0
17,22,62,17,1
17,23,28,47,0
17,24,24,43,0
17,25,39,1,1
18,1,39,58,0
18,2,30,49,0
18,3,3,22,0
18,4,20,39,0
18,5,11,30,0
18,6,49,9,1
18,7,28,47,0
18,8,9,28,0
18,9,41,1,1
18,10,7,26,0
18,11,24,43,0
18,12,45,5,1
18,13,26,45,0
18,14,5,24,0
18,15,32,13,1
18,16,36,17,1
18,17,34,15,1
18,18,22,41,0
18,19,15,34,0
18,20,13,32,0
18,21,51,11,1
18,22,17,36,0
18,23,47,7,1
18,24,43,3,1
18,25,1,20,0
19,1,58,77,0
19,2,49,17,1
19,3,22,41,0
19,4,39,58,0
19,5,30,3,1
19,6,9,28,0
19,7,47,15,1
19,8,28,1,1
19,9,1,20,0
19,10,26,45,0
19,11,43,62,0
19,12,5,24,0
19,13,45,64,0
19,14,24,43,0
19,15,13,32,0
19,16,17,13,1
19,17,15,11,1
19,18,41,60,0
19,19,34,7,1
19,20,32,5,1
19,21,11,30,0
19,22,36,9,1
19,23,7,26,0
19,24,3,22,0
19,25,20,39,0
20,1,77,9,1
20,2,17,36,0
20,3,41,60,0
20,4,58,11,1
20,5,3,22,0
20,6,28,13,1
20,7,15,34,0
20,8,1,20,0
20,9,20,39,0
20,10,45,3,1
20,11,62,7,1
20,12,24,43,0
20,13,64,83,0
20,14,43,1,1
20,15,32,17,1
20,16,13,32,0
20,17,11,30,0
20,18,60,5,1
20,19,7,26,0
20,20,5,24,0
20,21,30,15,1
20,22,9,28,0
20,23,26,45,0
20,24,22,41,0
20,25,39,58,0
21,1,9,28,0
21,2,36,17,1
21,3,60,9,1
21,4,11,30,0
21,5,22,41,0
21,6,13,32,0
21,7,34,15,1
21,8,20,39,0
21,9,39,1,1
21,10,3,22,0
21,11,7,26,0
21,12,43,5,1
21,13,83,102,0
21,14,1,20,0
21,15,17,36,0
21,16,32,13,1
21,17,30,11,1
21,18,5,24,0
21,19,26,45,0
21,20,24,43,0
21,21,15,34,0
21,22,28,47,0
21,23,45,64,0
21,24,41,3,1
21,25,58,7,1
22,1,28,47,0
22,2,17,36,0
22,3,9,28,0
22,4,30,49,0
22,5,41,1,1
22,6,32,13,1
22,7,15,34,0
22,8,39,58,0
22,9,1,20,0
22,10,22,41,0
22,11,26,45,0
22,12,5,24,0
22,13,102,17,1
22,14,20,39,0
22,15,36,9,1
22,16,13,32,0
22,17,11,30,0
22,18,24,43,0
22,19,45,5,1
22,20,43,3,1
22,21,34,11,1
22,22,47,7,1
22,23,64,15,1
22,24,3,22,0
22,25,7,26,0
23,1,47,66,0
23,2,36,17,1
23,3,28,3,1
23,4,49,68,0
23,5,1,20,0
23,6,13,32,0
23,7,34,15,1
23,8,58,9,1
23,9,20,39,0
23,10,41,7,1
23,11,45,64,0
23,12,24,43,0
23,13,17,36,0
23,14,39,5,1
23,15,9,28,0
23,16,32,13,1
23,17,30,11,1
23,18,43,62,0
23,19,5,24,0
23,20,3,22,0
23,21,11,30,0
23,22,7,26,0
23,23,15,34,0
23,24,22,41,0
23,25,26,1,1
24,1,66,11,1
24,2,17,36,0
24,3,3,22,0
24,4,68,17,1
24,5,20,39,0
24,6,32,1,1
24,7,15,34,0
24,8,9,28,0
24,9,39,5,1
24,10,7,26,0
24,11,64,13,1
24,12,43,7,1
24,13,36,55,0
24,14,5,24,0
24,15,28,47,0
24,16,13,32,0
24,17,11,30,0
24,18,62,15,1
24,19,24,43,0
24,20,22,41,0
24,21,30,49,0
24,22,26,45,0
24,23,34,3,1
24,24,41,9,1
24,25,1,20,0
25,1,11,30,0
25,2,36,17,1
25,3,22,41,0
25,4,17,36,0
25,5,39,58,0
25,6,1,20,0
25,7,34,15,1
25,8,28,47,0
25,9,5,24,0
25,10,26,45,0
25,11,13,32,0
25,12,7,26,0
25,13,55,74,0
25,14,24,43,0
25,15,47,11,1
25,16,32,9,1
25,17,30,7,1
25,18,15,34,0
25,19,43,3,1
25,20,41,1,1
25,21,49,13,1
25,22,45,5,1
25,23,3,22,0
25,24,9,28,0
25,25,20,39,0
26,1,30,1,1
26,2,17,36,0
26,3,41,11,1
26,4,36,15,1
26,5,58,77,0
26,6,20,39,0
26,7,15,34,0
26,8,47,66,0
26,9,24,43,0
26,10,45,7,1
26,11,32,3,1
26,12,26,45,0
26,13,74,17,1
26,14,43,9,1
26,15,11,30,0
26,16,9,28,0
26,17,7,26,0
26,18,34,5,1
26,19,3,22,0
26,20,1,20,0
26,21,13,32,0
26,22,5,24,0
26,23,22,41,0
26,24,28,47,0
26,25,39,13,1
27,1,1,20,0
27,2,36,17,1
27,3,11,30,0
27,4,15,34,0
27,5,77,1,1
27,6,39,13,1
27,7,34,15,1
27,8,66,3,1
27,9,43,62,0
27,10,7,26,0
27,11,3,22,0
27,12,45,64,0
27,13,17,36,0
27,14,9,28,0
27,15,30,9,1
27,16,28,7,1
27,17,26,5,1
27,18,5,24,0
27,19,22,41,0
27,20,20,39,0
27,21,32,11,1
27,22,24,43,0
27,23,41,60,0
27,24,47,66,0
27,25,13,32,0
28,1,20,39,0
28,2,17,36,0
28,3,30,5,1
28,4,34,9,1
28,5,1,20,0
28,6,13,32,0
28,7,15,34,0
28,8,3,22,0
28,9,62,11,1
28,10,26,1,1
28,11,22,41,0
28,12,64,15,1
28,13,36,55,0
28,14,28,3,1
28,15,9,28,0
28,16,7,26,0
28,17,5,24,0
28,18,24,43,0
28,19,41,60,0
28,20,39,58,0
28,21,11,30,0
28,22,43,62,0
28,23,60,17,1
28,24,66,13,1
28,25,32,7,1
29,1,39,58,0
29,2,36,17,1
29,3,5,24,0
29,4,9,28,0
29,5,20,3,1
29,6,32,11,1
29,7,34,15,1
29,8,22,1,1
29,9,11,30,0
29,10,1,20,0
29,11,41,60,0
29,12,15,34,0
29,13,55,74,0
29,14,3,22,0
29,15,28,47,0
29,16,26,45,0
29,17,24,43,0
29,18,43,62,0
29,19,60,7,1
29,20,58,5,1
29,21,30,13,1
29,22,62,9,1
29,23,17,36,0
29,24,13,32,0
29,25,7,26,0
30,1,58,77,0
30,2,17,11,1
30,3,24,43,0
30,4,28,47,0
30,5,3,22,0
30,6,11,30,0
30,7,15,9,1
30,8,1,20,0
30,9,30,49,0
30,10,20,39,0
30,11,60,1,1
30,12,34,53,0
30,13,74,7,1
30,14,22,41,0
30,15,47,13,1
30,16,45,17,1
30,17,43,15,1
30,18,62,3,1
30,19,7,26,0
30,20,5,24,0
30,21,13,32,0
30,22,9,28,0
30,23,36,5,1
30,24,32,51,0
30,25,26,45,0
