round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,37344.6602,473.0000,26.2400,9,1243.7198,0 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 15 -> 15 -> 18 -> 18 -> 17 -> 17 -> 0
12,37240.6662,429.0000,27.7200,9,1135.0127,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 21 -> 21 -> 8 -> 8 -> 1 -> 1 -> 0
13,36193.2518,431.0000,29.1200,9,1014.8341,0 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 18 -> 18 -> 17 -> 17 -> 14 -> 14 -> 0
14,40506.2261,535.0000,26.3600,9,1204.3499,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 0
15,36322.0043,477.0000,25.9200,9,1218.2735,0 -> 4 -> 4 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 21 -> 21 -> 15 -> 15 -> 1 -> 1 -> 8 -> 8 -> 0
16,34624.4224,459.0000,26.2000,9,926.3704,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 18 -> 18 -> 17 -> 17 -> 0
17,36610.7080,473.0000,25.9200,9,1313.2164,0 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 14 -> 14 -> 0
18,37276.3131,459.0000,26.2000,9,1160.9443,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 21 -> 21 -> 15 -> 15 -> 1 -> 1 -> 0
19,33463.5711,473.0000,25.9200,9,987.4050,0 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 8 -> 8 -> 18 -> 18 -> 17 -> 17 -> 23 -> 23 -> 0
20,40506.2261,459.0000,26.2000,9,1204.3499,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 0
21,35936.8775,456.0000,26.6000,9,1110.5050,0 -> 4 -> 4 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 14 -> 14 -> 15 -> 15 -> 1 -> 1 -> 8 -> 8 -> 0
22,34624.4224,453.0000,27.1200,9,926.3704,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 18 -> 18 -> 17 -> 17 -> 0
23,42068.8938,477.0000,26.6800,9,1351.1077,0 -> 21 -> 21 -> 5 -> 5 -> 7 -> 7 -> 2 -> 2 -> 12 -> 12 -> 20 -> 20 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
24,35089.1134,414.0000,28.7600,9,1042.8842,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 24 -> 24 -> 19 -> 19 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 8 -> 8 -> 0
25,42676.3400,533.0000,26.0800,9,1198.2855,0 -> 16 -> 16 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 23 -> 23 -> 7 -> 7 -> 5 -> 5 -> 0
26,35720.8770,437.0000,27.2400,9,1260.1317,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 24 -> 24 -> 19 -> 19 -> 2 -> 2 -> 21 -> 21 -> 12 -> 12 -> 20 -> 20 -> 0
27,40764.5821,454.0000,27.7200,9,1278.8655,0 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 8 -> 8 -> 18 -> 18 -> 17 -> 17 -> 14 -> 14 -> 0
28,38711.1462,476.0000,27.3200,9,1209.5816,0 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 23 -> 23 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 15 -> 15 -> 1 -> 1 -> 0
29,35565.4829,451.0000,27.9200,9,1108.1509,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 24 -> 24 -> 19 -> 19 -> 21 -> 21 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 0
30,34990.3440,509.0000,26.2000,9,1193.4916,0 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 22 -> 22 -> 9 -> 9 -> 25 -> 25 -> 0
