round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,74443.8652,385.0000,29.8400,9,1618.5535,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 11 -> 11 -> 22 -> 22 -> 16 -> 16 -> 8 -> 8 -> 13 -> 13 -> 9 -> 9 -> 0
13,120804.5705,438.0000,30.9600,9,2119.4631,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 2 -> 2 -> 20 -> 20 -> 23 -> 23 -> 17 -> 17 -> 14 -> 14 -> 0
14,113910.6028,550.0000,27.6000,9,2685.3840,0 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 6 -> 6 -> 19 -> 19 -> 5 -> 5 -> 25 -> 25 -> 0
15,71015.3385,490.0000,26.6400,9,1680.9164,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 22 -> 22 -> 16 -> 16 -> 8 -> 8 -> 3 -> 3 -> 0
16,73963.3875,420.0000,28.4800,9,1936.2908,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 23 -> 23 -> 17 -> 17 -> 13 -> 13 -> 9 -> 9 -> 0
17,67224.6136,482.0000,27.8400,9,2328.7519,0 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 6 -> 6 -> 19 -> 19 -> 15 -> 15 -> 11 -> 11 -> 0
18,82322.4070,469.0000,27.7200,9,1885.3429,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 5 -> 5 -> 8 -> 8 -> 16 -> 16 -> 22 -> 22 -> 25 -> 25 -> 3 -> 3 -> 0
19,84393.7361,447.0000,28.4800,9,2374.5562,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 23 -> 23 -> 17 -> 17 -> 14 -> 14 -> 13 -> 13 -> 0
20,67224.6136,504.0000,26.9600,9,2328.7519,0 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 6 -> 6 -> 19 -> 19 -> 15 -> 15 -> 11 -> 11 -> 0
21,67191.7480,464.0000,27.0400,9,1693.3154,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 9 -> 9 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 16 -> 16 -> 22 -> 22 -> 0
22,94796.5736,411.0000,29.2400,9,2466.2262,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 23 -> 23 -> 17 -> 17 -> 14 -> 14 -> 25 -> 25 -> 0
23,127549.3436,531.0000,26.6400,9,2704.3995,0 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 6 -> 6 -> 19 -> 19 -> 3 -> 3 -> 9 -> 9 -> 0
24,69170.2690,471.0000,26.4400,9,1600.9841,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 22 -> 22 -> 16 -> 16 -> 8 -> 8 -> 13 -> 13 -> 0
25,75328.5838,413.0000,28.5600,9,2009.4269,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 23 -> 23 -> 17 -> 17 -> 5 -> 5 -> 25 -> 25 -> 0
26,67224.6136,482.0000,27.9200,9,2328.7519,0 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 6 -> 6 -> 19 -> 19 -> 15 -> 15 -> 11 -> 11 -> 0
27,71091.8277,439.0000,29.0000,9,1704.1588,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 22 -> 22 -> 16 -> 16 -> 8 -> 8 -> 9 -> 9 -> 13 -> 13 -> 0
28,101277.9958,411.0000,31.2000,9,2243.1884,0 -> 3 -> 3 -> 25 -> 25 -> 5 -> 5 -> 23 -> 23 -> 17 -> 17 -> 20 -> 20 -> 11 -> 11 -> 22 -> 22 -> 16 -> 16 -> 0
29,127163.6168,555.0000,27.6400,9,2324.5303,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 24 -> 24 -> 14 -> 14 -> 0
30,83756.4123,413.0000,29.7600,9,1941.4848,0 -> 15 -> 15 -> 2 -> 2 -> 8 -> 8 -> 16 -> 16 -> 22 -> 22 -> 11 -> 11 -> 13 -> 13 -> 9 -> 9 -> 25 -> 25 -> 0
