round,sensor_id,aoi_before,aoi_after,visited
9,20,5,24,0
9,21,26,45,0
9,22,45,9,1
9,23,7,26,0
9,24,28,47,0
9,25,70,1,1
10,1,51,70,0
10,2,32,5,1
10,3,87,17,1
10,4,13,32,0
10,5,22,13,1
10,6,55,74,0
10,7,43,62,0
10,8,5,24,0
10,9,20,15,1
10,10,17,36,0
10,11,11,30,0
10,12,15,34,0
10,13,3,22,0
10,14,30,49,0
10,15,34,3,1
10,16,7,26,0
10,17,28,9,1
10,18,49,68,0
10,19,53,72,0
10,20,24,7,1
10,21,45,64,0
10,22,9,28,0
10,23,26,11,1
10,24,47,1,1
10,25,1,20,0
11,1,70,7,1
11,2,5,24,0
11,3,17,36,0
11,4,32,13,1
11,5,13,32,0
11,6,74,3,1
11,7,62,11,1
11,8,24,43,0
11,9,15,34,0
11,10,36,17,1
11,11,30,49,0
11,12,34,15,1
11,13,22,41,0
11,14,49,68,0
11,15,3,22,0
11,16,26,45,0
11,17,9,28,0
11,18,68,5,1
11,19,72,1,1
11,20,7,26,0
11,21,64,9,1
11,22,28,47,0
11,23,11,30,0
11,24,1,20,0
11,25,20,39,0
12,1,7,26,0
12,2,24,43,0
12,3,36,55,0
12,4,13,13,1
12,5,32,51,0
12,6,3,22,0
12,7,11,30,0
12,8,43,5,1
12,9,34,1,1
12,10,17,17,1
12,11,49,11,1
12,12,15,15,1
12,13,41,3,1
12,14,68,87,0
12,15,22,41,0
12,16,45,7,1
12,17,28,47,0
12,18,5,24,0
12,19,1,20,0
12,20,26,45,0
12,21,9,28,0
12,22,47,9,1
12,23,30,49,0
12,24,20,39,0
12,25,39,58,0
13,1,26,45,0
13,2,43,9,1
13,3,55,74,0
13,4,13,13,1
13,5,51,70,0
13,6,22,41,0
13,7,30,49,0
13,8,5,24,0
13,9,1,20,0
13,10,17,17,1
13,11,11,30,0
13,12,15,15,1
13,13,3,22,0
13,14,87,1,1
13,15,41,11,1
13,16,7,26,0
13,17,47,3,1
13,18,24,43,0
13,19,20,39,0
13,20,45,7,1
13,21,28,47,0
13,22,9,28,0
13,23,49,5,1
13,24,39,58,0
13,25,58,77,0
14,1,45,13,1
14,2,9,28,0
14,3,74,93,0
14,4,13,32,0
14,5,70,3,1
14,6,41,7,1
14,7,49,17,1
14,8,24,43,0
14,9,20,39,0
14,10,17,36,0
14,11,30,49,0
14,12,15,34,0
14,13,22,41,0
14,14,1,20,0
14,15,11,30,0
14,16,26,45,0
14,17,3,22,0
14,18,43,11,1
14,19,39,5,1
14,20,7,26,0
14,21,47,15,1
14,22,28,47,0
14,23,5,24,0
14,24,58,9,1
14,25,77,1,1
15,1,13,32,0
15,2,28,47,0
15,3,93,1,1
15,4,32,13,1
15,5,3,22,0
15,6,7,26,0
15,7,17,36,0
15,8,43,3,1
15,9,39,58,0
15,10,36,17,1
15,11,49,9,1
15,12,34,15,1
15,13,41,60,0
15,14,20,39,0
15,15,30,11,1
15,16,45,5,1
15,17,22,41,0
15,18,11,30,0
15,19,5,24,0
15,20,26,45,0
15,21,15,34,0
15,22,47,7,1
15,23,24,43,0
15,24,9,28,0
15,25,1,20,0
16,1,32,51,0
16,2,47,11,1
16,3,1,20,0
16,4,13,13,1
16,5,22,41,0
16,6,26,45,0
16,7,36,55,0
16,8,3,22,0
16,9,58,1,1
16,10,17,17,1
16,11,9,28,0
16,12,15,15,1
16,13,60,3,1
16,14,39,58,0
16,15,11,30,0
16,16,5,24,0
16,17,41,5,1
16,18,30,49,0
16,19,24,43,0
16,20,45,9,1
16,21,34,53,0
16,22,7,26,0
16,23,43,7,1
16,24,28,47,0
16,25,20,39,0
17,1,51,13,1
17,2,11,30,0
17,3,20,39,0
17,4,13,32,0
17,5,41,60,0
17,6,45,7,1
17,7,55,17,1
17,8,22,41,0
17,9,1,20,0
17,10,17,36,0
17,11,28,1,1
17,12,15,34,0
17,13,3,22,0
17,14,58,77,0
17,15,30,3,1
17,16,24,43,0
17,17,5,24,0
17,18,49,11,1
17,19,43,5,1
17,20,9,28,0
17,21,53,15,1
17,22,26,45,0
17,23,7,26,0
17,24,47,9,1
17,25,39,58,0
18,1,13,32,0
18,2,30,49,0
18,3,39,1,1
18,4,32,13,1
18,5,60,11,1
18,6,7,26,0
18,7,17,36,0
18,8,41,9,1
18,9,20,39,0
18,10,36,17,1
18,11,1,20,0
18,12,34,15,1
18,13,22,41,0
18,14,77,96,0
18,15,3,22,0
18,16,43,7,1
18,17,24,43,0
18,18,11,30,0
18,19,5,24,0
18,20,28,47,0
18,21,15,34,0
18,22,45,5,1
18,23,26,45,0
18,24,9,28,0
18,25,58,3,1
19,1,32,51,0
19,2,49,11,1
19,3,1,20,0
19,4,13,13,1
19,5,11,30,0
19,6,26,45,0
19,7,36,55,0
19,8,9,28,0
19,9,39,58,0
19,10,17,17,1
19,11,20,39,0
19,12,15,15,1
19,13,41,1,1
19,14,96,3,1
19,15,22,41,0
19,16,7,26,0
19,17,43,5,1
19,18,30,49,0
19,19,24,43,0
19,20,47,9,1
19,21,34,53,0
19,22,5,24,0
19,23,45,7,1
19,24,28,47,0
19,25,3,22,0
20,1,51,13,1
20,2,11,30,0
20,3,20,39,0
20,4,13,32,0
20,5,30,49,0
20,6,45,7,1
20,7,55,17,1
20,8,28,47,0
20,9,58,77,0
20,10,17,36,0
20,11,39,1,1
20,12,15,34,0
20,13,1,20,0
20,14,3,22,0
20,15,41,3,1
20,16,26,45,0
20,17,5,24,0
20,18,49,11,1
20,19,43,5,1
20,20,9,28,0
20,21,53,15,1
20,22,24,43,0
20,23,7,26,0
20,24,47,9,1
20,25,22,41,0
21,1,13,32,0
21,2,30,49,0
21,3,39,58,0
21,4,32,13,1
21,5,49,7,1
21,6,7,26,0
21,7,17,36,0
21,8,47,5,1
21,9,77,11,1
21,10,36,17,1
21,11,1,20,0
21,12,34,15,1
21,13,20,9,1
21,14,22,41,0
21,15,3,22,0
21,16,45,3,1
21,17,24,43,0
21,18,11,30,0
21,19,5,24,0
21,20,28,47,0
21,21,15,34,0
21,22,43,1,1
21,23,26,45,0
21,24,9,28,0
21,25,41,60,0
22,1,32,51,0
22,2,49,11,1
22,3,58,77,0
22,4,13,13,1
22,5,7,26,0
22,6,26,45,0
22,7,36,55,0
22,8,5,24,0
22,9,11,30,0
22,10,17,17,1
22,11,20,39,0
22,12,15,15,1
22,13,9,28,0
22,14,41,3,1
22,15,22,41,0
22,16,3,22,0
22,17,43,5,1
22,18,30,49,0
22,19,24,43,0
22,20,47,9,1
22,21,34,53,0
22,22,1,20,0
22,23,45,7,1
22,24,28,47,0
22,25,60,1,1
23,1,51,13,1
23,2,11,30,0
23,3,77,3,1
23,4,13,32,0
23,5,26,45,0
23,6,45,7,1
23,7,55,17,1
23,8,24,43,0
23,9,30,1,1
23,10,17,36,0
23,11,39,58,0
23,12,15,34,0
23,13,28,47,0
23,14,3,22,0
23,15,41,60,0
23,16,22,41,0
23,17,5,24,0
23,18,49,11,1
23,19,43,5,1
23,20,9,28,0
23,21,53,15,1
23,22,20,39,0
23,23,7,26,0
23,24,47,9,1
23,25,1,20,0
24,1,13,32,0
24,2,30,49,0
24,3,3,22,0
24,4,32,13,1
24,5,45,64,0
24,6,7,26,0
24,7,17,36,0
24,8,43,3,1
24,9,1,20,0
24,10,36,17,1
24,11,58,9,1
24,12,34,15,1
24,13,47,1,1
24,14,22,41,0
24,15,60,11,1
24,16,41,5,1
24,17,24,43,0
24,18,11,30,0
24,19,5,24,0
24,20,28,47,0
24,21,15,34,0
24,22,39,7,1
24,23,26,45,0
24,24,9,28,0
24,25,20,39,0
25,1,32,51,0
25,2,49,11,1
25,3,22,41,0
25,4,13,13,1
25,5,64,3,1
25,6,26,45,0
25,7,36,55,0
25,8,3,22,0
25,9,20,39,0
25,10,17,17,1
25,11,9,28,0
25,12,15,15,1
25,13,1,20,0
25,14,41,60,0
25,15,11,30,0
25,16,5,24,0
25,17,43,5,1
25,18,30,49,0
25,19,24,43,0
25,20,47,9,1
25,21,34,53,0
25,22,7,26,0
25,23,45,7,1
25,24,28,47,0
25,25,39,1,1
26,1,51,13,1
26,2,11,30,0
26,3,41,60,0
26,4,13,32,0
26,5,3,22,0
26,6,45,7,1
26,7,55,17,1
26,8,22,41,0
26,9,39,58,0
26,10,17,36,0
26,11,28,1,1
26,12,15,34,0
26,13,20,39,0
26,14,60,79,0
26,15,30,3,1
26,16,24,43,0
26,17,5,24,0
26,18,49,11,1
26,19,43,5,1
26,20,9,28,0
26,21,53,15,1
26,22,26,45,0
26,23,7,26,0
26,24,47,9,1
26,25,1,20,0
27,1,13,32,0
27,2,30,11,1
27,3,60,79,0
27,4,32,13,1
27,5,22,41,0
27,6,7,26,0
27,7,17,36,0
27,8,41,5,1
27,9,58,3,1
27,10,36,17,1
27,11,1,20,0
27,12,34,15,1
27,13,39,1,1
27,14,79,98,0
27,15,3,22,0
27,16,43,7,1
27,17,24,43,0
27,18,11,30,0
27,19,5,24,0
27,20,28,47,0
27,21,15,34,0
27,22,45,9,1
27,23,26,45,0
27,24,9,28,0
27,25,20,39,0
28,1,32,51,0
28,2,11,30,0
28,3,79,17,1
28,4,13,32,0
28,5,41,13,1
28,6,26,45,0
28,7,36,55,0
28,8,5,24,0
28,9,3,22,0
28,10,17,36,0
28,11,20,5,1
28,12,15,34,0
28,13,1,20,0
28,14,98,117,0
28,15,22,41,0
28,16,7,1,1
28,17,43,9,1
28,18,30,49,0
28,19,24,43,0
28,20,47,7,1
28,21,34,53,0
28,22,9,3,1
28,23,45,11,1
28,24,28,47,0
28,25,39,15,1
29,1,51,7,1
29,2,30,49,0
29,3,17,36,0
29,4,32,13,1
29,5,13,32,0
29,6,45,64,0
29,7,55,11,1
29,8,24,43,0
29,9,22,41,0
29,10,36,17,1
29,11,5,24,0
29,12,34,15,1
29,13,20,39,0
29,14,117,1,1
29,15,41,60,0
29,16,1,20,0
29,17,9,28,0
29,18,49,5,1
29,19,43,62,0
29,20,7,26,0
29,21,53,9,1
29,22,3,22,0
29,23,11,30,0
29,24,47,3,1
29,25,15,34,0
30,1,7,26,0
30,2,49,15,1
30,3,36,55,0
30,4,13,32,0
30,5,32,51,0
30,6,64,83,0
30,7,11,30,0
30,8,43,13,1
30,9,41,3,1
30,10,17,36,0
30,11,24,7,1
30,12,15,34,0
30,13,39,5,1
30,14,1,20,0
30,15,60,17,1
30,16,20,11,1
30,17,28,47,0
30,18,5,24,0
30,19,62,81,0
30,20,26,45,0
30,21,9,28,0
30,22,22,9,1
30,23,30,49,0
30,24,3,22,0
30,25,34,1,1
