round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,68777.8028,382.0000,74.2400,9,2124.6472,0 -> 2 -> 2 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 15 -> 15 -> 16 -> 16 -> 22 -> 22 -> 6 -> 6 -> 18 -> 18 -> 0
19,105748.5040,348.0000,78.9600,9,2883.5917,0 -> 9 -> 9 -> 5 -> 5 -> 11 -> 11 -> 20 -> 20 -> 25 -> 25 -> 2 -> 2 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 0
20,123637.8341,414.0000,81.0400,9,2874.3078,0 -> 21 -> 21 -> 23 -> 23 -> 12 -> 12 -> 19 -> 19 -> 13 -> 13 -> 15 -> 15 -> 16 -> 16 -> 22 -> 22 -> 6 -> 6 -> 0
21,118157.0960,368.0000,84.9600,9,3339.6641,0 -> 9 -> 9 -> 4 -> 4 -> 23 -> 23 -> 21 -> 21 -> 25 -> 25 -> 2 -> 2 -> 18 -> 18 -> 5 -> 5 -> 3 -> 3 -> 0
22,86673.5389,381.0000,88.3600,9,2617.1346,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 23 -> 23 -> 13 -> 13 -> 14 -> 14 -> 7 -> 7 -> 0
23,75748.1809,450.0000,89.0000,9,2537.0853,0 -> 9 -> 9 -> 15 -> 15 -> 16 -> 16 -> 22 -> 22 -> 6 -> 6 -> 11 -> 11 -> 20 -> 20 -> 18 -> 18 -> 5 -> 5 -> 0
24,68676.6941,359.0000,93.2800,9,1997.8992,0 -> 25 -> 25 -> 2 -> 2 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 19 -> 19 -> 0
25,96008.5536,438.0000,94.4000,9,2857.0376,0 -> 9 -> 9 -> 21 -> 21 -> 23 -> 23 -> 4 -> 4 -> 8 -> 8 -> 16 -> 16 -> 22 -> 22 -> 6 -> 6 -> 18 -> 18 -> 0
26,70135.0913,352.0000,98.9600,9,2109.8868,0 -> 5 -> 5 -> 2 -> 2 -> 25 -> 25 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 0
27,123791.1558,332.0000,104.3200,9,3346.9621,0 -> 9 -> 9 -> 19 -> 19 -> 23 -> 23 -> 4 -> 4 -> 8 -> 8 -> 21 -> 21 -> 18 -> 18 -> 5 -> 5 -> 2 -> 2 -> 0
28,98093.0758,490.0000,103.3600,9,2543.3698,0 -> 25 -> 25 -> 3 -> 3 -> 16 -> 16 -> 22 -> 22 -> 6 -> 6 -> 11 -> 11 -> 20 -> 20 -> 7 -> 7 -> 14 -> 14 -> 0
29,63431.8581,350.0000,108.0000,9,2371.8460,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 3 -> 3 -> 2 -> 2 -> 25 -> 25 -> 18 -> 18 -> 0
30,124687.0490,363.0000,112.1200,9,2751.0899,0 -> 5 -> 5 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 7 -> 7 -> 14 -> 14 -> 15 -> 15 -> 23 -> 23 -> 4 -> 4 -> 0
