round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,31093.3943,81.0000,15.4000,9,256.7363,0 -> 1 -> 1 -> 13 -> 13 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 0
2,31300.6896,246.0000,24.2000,9,216.7375,0 -> 1 -> 1 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 0
3,31195.7143,352.0000,28.7600,9,235.2244,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 0
4,31076.1095,426.0000,30.3600,9,278.4400,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 24 -> 24 -> 23 -> 23 -> 25 -> 25 -> 0
5,31120.6803,409.0000,32.6400,9,249.5097,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 5 -> 5 -> 0
6,30866.5627,625.0000,26.2800,9,296.9200,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 15 -> 15 -> 3 -> 3 -> 12 -> 12 -> 17 -> 17 -> 7 -> 7 -> 6 -> 6 -> 0
7,31195.9454,369.0000,30.1600,9,228.1988,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 21 -> 21 -> 5 -> 5 -> 19 -> 19 -> 0
8,31006.4564,547.0000,26.9200,9,302.9537,0 -> 13 -> 13 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 24 -> 24 -> 23 -> 23 -> 3 -> 3 -> 25 -> 25 -> 17 -> 17 -> 0
9,30746.2622,491.0000,25.9200,9,324.4802,0 -> 1 -> 1 -> 14 -> 14 -> 18 -> 18 -> 10 -> 10 -> 15 -> 15 -> 6 -> 6 -> 12 -> 12 -> 7 -> 7 -> 20 -> 20 -> 0
10,31156.8695,439.0000,27.0000,9,240.2829,0 -> 13 -> 13 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 0
11,31048.6372,480.0000,26.4400,9,286.4326,0 -> 1 -> 1 -> 14 -> 14 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 24 -> 24 -> 3 -> 3 -> 23 -> 23 -> 25 -> 25 -> 0
12,31076.7358,427.0000,28.0000,9,271.7967,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 15 -> 15 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 0
13,30838.2341,479.0000,27.4800,9,300.2748,0 -> 1 -> 1 -> 14 -> 14 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 17 -> 17 -> 7 -> 7 -> 12 -> 12 -> 6 -> 6 -> 0
14,31009.7610,477.0000,27.0400,9,277.8486,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 25 -> 25 -> 23 -> 23 -> 0
15,30756.9966,494.0000,25.9200,9,322.7524,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 3 -> 3 -> 24 -> 24 -> 15 -> 15 -> 0
16,31076.9351,440.0000,26.9600,9,264.7376,0 -> 13 -> 13 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 6 -> 6 -> 12 -> 12 -> 0
17,31115.5064,440.0000,28.0000,9,273.1903,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 17 -> 17 -> 0
18,31096.4143,494.0000,26.8800,9,311.5953,0 -> 13 -> 13 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 23 -> 23 -> 25 -> 25 -> 7 -> 7 -> 0
19,30839.9580,441.0000,27.8800,9,300.4642,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 10 -> 10 -> 18 -> 18 -> 11 -> 11 -> 24 -> 24 -> 6 -> 6 -> 12 -> 12 -> 0
20,30863.9273,515.0000,25.9200,9,317.4266,0 -> 13 -> 13 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 17 -> 17 -> 0
21,31536.0179,414.0000,28.0000,9,171.5996,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 10 -> 10 -> 18 -> 18 -> 15 -> 15 -> 9 -> 9 -> 22 -> 22 -> 11 -> 11 -> 0
22,30770.5341,398.0000,30.7200,9,313.7306,0 -> 13 -> 13 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 25 -> 25 -> 12 -> 12 -> 6 -> 6 -> 0
