round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,41109.9858,352.0000,19.6842,9,2097.9254,0 -> 3 -> 3 -> 19 -> 19 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
18,34252.1368,354.0000,19.5789,9,1916.8179,0 -> 14 -> 14 -> 16 -> 16 -> 7 -> 7 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 15 -> 15 -> 4 -> 4 -> 8 -> 8 -> 0
19,37050.7114,350.0000,19.6842,9,2048.5188,0 -> 3 -> 3 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 19 -> 19 -> 18 -> 18 -> 0
20,45235.7705,352.0000,19.6842,9,2080.4206,0 -> 14 -> 14 -> 1 -> 1 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 16 -> 16 -> 8 -> 8 -> 0
21,40978.5839,352.0000,19.6842,9,2256.2924,0 -> 18 -> 18 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 2 -> 2 -> 6 -> 6 -> 3 -> 3 -> 4 -> 4 -> 0
22,39809.9989,354.0000,19.5789,9,2065.4723,0 -> 16 -> 16 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 19 -> 19 -> 1 -> 1 -> 14 -> 14 -> 0
23,39327.9710,352.0000,19.5789,9,2127.0521,0 -> 3 -> 3 -> 18 -> 18 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 2 -> 2 -> 6 -> 6 -> 8 -> 8 -> 0
24,37922.4301,350.0000,19.6842,9,1917.0050,0 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 19 -> 19 -> 14 -> 14 -> 0
25,38007.0112,354.0000,19.5789,9,2043.6096,0 -> 18 -> 18 -> 1 -> 1 -> 2 -> 2 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 13 -> 13 -> 6 -> 6 -> 3 -> 3 -> 0
26,34252.1368,350.0000,19.6842,9,1916.8179,0 -> 8 -> 8 -> 4 -> 4 -> 15 -> 15 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 7 -> 7 -> 16 -> 16 -> 14 -> 14 -> 0
27,38604.9004,354.0000,19.5789,9,2035.8325,0 -> 18 -> 18 -> 19 -> 19 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
28,33447.0025,352.0000,19.5789,9,1845.1548,0 -> 8 -> 8 -> 4 -> 4 -> 15 -> 15 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 7 -> 7 -> 16 -> 16 -> 3 -> 3 -> 0
29,37146.7889,350.0000,19.6842,9,2061.0675,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 19 -> 19 -> 18 -> 18 -> 0
30,46279.1420,352.0000,19.6842,9,2099.6961,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 1 -> 1 -> 8 -> 8 -> 0
