round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,27831.6847,81.0000,14.5000,9,934.1083,0 -> 3 -> 3 -> 4 -> 4 -> 7 -> 7 -> 11 -> 11 -> 20 -> 20 -> 13 -> 13 -> 17 -> 17 -> 1 -> 1 -> 12 -> 12 -> 0
2,28668.8485,250.0000,20.5500,9,661.3809,0 -> 6 -> 6 -> 14 -> 14 -> 5 -> 5 -> 3 -> 3 -> 2 -> 2 -> 15 -> 15 -> 8 -> 8 -> 9 -> 9 -> 19 -> 19 -> 0
3,28570.6469,369.0000,20.6500,9,738.3167,0 -> 17 -> 17 -> 16 -> 16 -> 13 -> 13 -> 4 -> 4 -> 11 -> 11 -> 20 -> 20 -> 18 -> 18 -> 7 -> 7 -> 10 -> 10 -> 0
4,28463.5504,371.0000,20.6500,9,707.5591,0 -> 6 -> 6 -> 1 -> 1 -> 15 -> 15 -> 8 -> 8 -> 3 -> 3 -> 2 -> 2 -> 12 -> 12 -> 14 -> 14 -> 5 -> 5 -> 0
5,28245.4551,369.0000,20.7500,9,851.5913,0 -> 19 -> 19 -> 13 -> 13 -> 17 -> 17 -> 11 -> 11 -> 20 -> 20 -> 9 -> 9 -> 4 -> 4 -> 16 -> 16 -> 7 -> 7 -> 0
6,29006.0691,373.0000,20.6500,9,625.6948,0 -> 15 -> 15 -> 10 -> 10 -> 8 -> 8 -> 3 -> 3 -> 2 -> 2 -> 18 -> 18 -> 12 -> 12 -> 1 -> 1 -> 6 -> 6 -> 0
7,28290.6166,371.0000,20.6500,9,769.7061,0 -> 5 -> 5 -> 9 -> 9 -> 20 -> 20 -> 13 -> 13 -> 19 -> 19 -> 14 -> 14 -> 17 -> 17 -> 11 -> 11 -> 4 -> 4 -> 0
8,28806.0126,371.0000,20.6500,9,656.0160,0 -> 12 -> 12 -> 18 -> 18 -> 8 -> 8 -> 10 -> 10 -> 7 -> 7 -> 16 -> 16 -> 3 -> 3 -> 2 -> 2 -> 15 -> 15 -> 0
9,28097.2818,371.0000,20.6500,9,818.1643,0 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 13 -> 13 -> 17 -> 17 -> 14 -> 14 -> 20 -> 20 -> 9 -> 9 -> 19 -> 19 -> 0
10,28712.6081,371.0000,20.6500,9,687.7536,0 -> 3 -> 3 -> 8 -> 8 -> 18 -> 18 -> 16 -> 16 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 11 -> 11 -> 12 -> 12 -> 0
11,28350.5850,371.0000,20.6500,9,753.8403,0 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 20 -> 20 -> 13 -> 13 -> 17 -> 17 -> 2 -> 2 -> 15 -> 15 -> 0
12,28658.6044,371.0000,20.6500,9,683.7107,0 -> 8 -> 8 -> 3 -> 3 -> 16 -> 16 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 18 -> 18 -> 19 -> 19 -> 0
13,28013.7080,371.0000,20.6500,9,838.2655,0 -> 12 -> 12 -> 14 -> 14 -> 17 -> 17 -> 11 -> 11 -> 20 -> 20 -> 13 -> 13 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
14,28583.2124,371.0000,20.6500,9,689.3677,0 -> 16 -> 16 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 15 -> 15 -> 0
15,28286.4132,371.0000,20.6500,9,760.9812,0 -> 19 -> 19 -> 18 -> 18 -> 17 -> 17 -> 14 -> 14 -> 20 -> 20 -> 11 -> 11 -> 12 -> 12 -> 13 -> 13 -> 5 -> 5 -> 0
16,28409.9200,371.0000,20.6500,9,733.0677,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 16 -> 16 -> 0
17,28317.4151,371.0000,20.6500,9,750.6139,0 -> 12 -> 12 -> 14 -> 14 -> 17 -> 17 -> 18 -> 18 -> 20 -> 20 -> 15 -> 15 -> 8 -> 8 -> 11 -> 11 -> 19 -> 19 -> 0
18,28225.4928,369.0000,20.7500,9,805.4672,0 -> 6 -> 6 -> 2 -> 2 -> 7 -> 7 -> 13 -> 13 -> 5 -> 5 -> 1 -> 1 -> 3 -> 3 -> 4 -> 4 -> 9 -> 9 -> 0
19,28730.4560,373.0000,20.6500,9,655.8127,0 -> 15 -> 15 -> 8 -> 8 -> 10 -> 10 -> 20 -> 20 -> 18 -> 18 -> 12 -> 12 -> 14 -> 14 -> 17 -> 17 -> 16 -> 16 -> 0
20,28177.3515,371.0000,20.6500,9,783.8342,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 11 -> 11 -> 5 -> 5 -> 13 -> 13 -> 19 -> 19 -> 0
21,28310.7711,369.0000,20.7500,9,746.7106,0 -> 12 -> 12 -> 18 -> 18 -> 17 -> 17 -> 10 -> 10 -> 20 -> 20 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
22,28610.8255,373.0000,20.6500,9,705.1238,0 -> 16 -> 16 -> 11 -> 11 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 0
23,28345.8219,371.0000,20.6500,9,753.8513,0 -> 19 -> 19 -> 13 -> 13 -> 17 -> 17 -> 18 -> 18 -> 20 -> 20 -> 15 -> 15 -> 4 -> 4 -> 10 -> 10 -> 12 -> 12 -> 0
24,28485.0164,371.0000,20.6500,9,714.3986,0 -> 16 -> 16 -> 7 -> 7 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 14 -> 14 -> 6 -> 6 -> 0
25,28343.4432,371.0000,20.6500,9,741.3163,0 -> 19 -> 19 -> 13 -> 13 -> 15 -> 15 -> 4 -> 4 -> 17 -> 17 -> 18 -> 18 -> 20 -> 20 -> 1 -> 1 -> 5 -> 5 -> 0
26,28637.2258,371.0000,20.6500,9,700.5279,0 -> 3 -> 3 -> 16 -> 16 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 12 -> 12 -> 0
27,28404.0935,371.0000,20.6500,9,736.5901,0 -> 19 -> 19 -> 15 -> 15 -> 4 -> 4 -> 18 -> 18 -> 17 -> 17 -> 14 -> 14 -> 20 -> 20 -> 13 -> 13 -> 6 -> 6 -> 0
28,28389.7877,371.0000,20.6500,9,737.3747,0 -> 16 -> 16 -> 7 -> 7 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
29,28537.1210,371.0000,20.6500,9,717.7486,0 -> 17 -> 17 -> 10 -> 10 -> 4 -> 4 -> 15 -> 15 -> 20 -> 20 -> 14 -> 14 -> 12 -> 12 -> 18 -> 18 -> 19 -> 19 -> 0
30,28497.8131,371.0000,20.6500,9,741.7635,0 -> 16 -> 16 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 11 -> 11 -> 7 -> 7 -> 13 -> 13 -> 6 -> 6 -> 0
