round,sensor_id,aoi_before,aoi_after,visited
20,2,20,39,0
20,3,36,1,1
20,4,1,20,0
20,5,7,26,0
20,6,17,36,0
20,7,3,22,0
20,8,9,28,0
20,9,34,15,1
20,10,13,32,0
20,11,30,5,1
20,12,11,30,0
20,13,32,3,1
20,14,5,24,0
20,15,24,9,1
20,16,28,7,1
20,17,22,41,0
20,18,26,11,1
20,19,39,17,1
20,20,15,34,0
21,1,13,32,0
21,2,39,17,1
21,3,1,20,0
21,4,20,39,0
21,5,26,13,1
21,6,36,1,1
21,7,22,41,0
21,8,28,9,1
21,9,15,34,0
21,10,32,5,1
21,11,5,24,0
21,12,30,7,1
21,13,3,22,0
21,14,24,11,1
21,15,9,28,0
21,16,7,26,0
21,17,41,15,1
21,18,11,30,0
21,19,17,36,0
21,20,34,3,1
22,1,32,5,1
22,2,17,36,0
22,3,20,39,0
22,4,39,1,1
22,5,13,32,0
22,6,1,20,0
22,7,41,15,1
22,8,9,28,0
22,9,34,3,1
22,10,5,24,0
22,11,24,7,1
22,12,7,26,0
22,13,22,41,0
22,14,11,30,0
22,15,28,11,1
22,16,26,9,1
22,17,15,34,0
22,18,30,13,1
22,19,36,17,1
22,20,3,22,0
23,1,5,24,0
23,2,36,1,1
23,3,39,17,1
23,4,1,20,0
23,5,32,5,1
23,6,20,39,0
23,7,15,34,0
23,8,28,9,1
23,9,3,22,0
23,10,24,13,1
23,11,7,26,0
23,12,26,11,1
23,13,41,15,1
23,14,30,7,1
23,15,11,30,0
23,16,9,28,0
23,17,34,3,1
23,18,13,32,0
23,19,17,36,0
23,20,22,41,0
24,1,24,9,1
24,2,1,20,0
24,3,17,36,0
24,4,20,39,0
24,5,5,24,0
24,6,39,17,1
24,7,34,3,1
24,8,9,28,0
24,9,22,41,0
24,10,13,32,0
24,11,26,13,1
24,12,11,30,0
24,13,15,34,0
24,14,7,26,0
24,15,30,5,1
24,16,28,11,1
24,17,3,22,0
24,18,32,7,1
24,19,36,1,1
24,20,41,15,1
25,1,9,28,0
25,2,20,39,0
25,3,36,17,1
25,4,39,1,1
25,5,24,15,1
25,6,17,36,0
25,7,3,22,0
25,8,28,11,1
25,9,41,9,1
25,10,32,5,1
25,11,13,32,0
25,12,30,3,1
25,13,34,7,1
25,14,26,13,1
25,15,5,24,0
25,16,11,30,0
25,17,22,41,0
25,18,7,26,0
25,19,1,20,0
25,20,15,34,0
26,1,28,9,1
26,2,39,17,1
26,3,17,36,0
26,4,1,20,0
26,5,15,34,0
26,6,36,1,1
26,7,22,13,1
26,8,11,30,0
26,9,9,28,0
26,10,5,24,0
26,11,32,5,1
26,12,3,22,0
26,13,7,26,0
26,14,13,32,0
26,15,24,43,0
26,16,30,7,1
26,17,41,11,1
26,18,26,15,1
26,19,20,39,0
26,20,34,3,1
27,1,9,28,0
27,2,17,36,0
27,3,36,1,1
27,4,20,39,0
27,5,34,15,1
27,6,1,20,0
27,7,13,32,0
27,8,30,9,1
27,9,28,7,1
27,10,24,43,0
27,11,5,24,0
27,12,22,3,1
27,13,26,5,1
27,14,32,13,1
27,15,43,11,1
27,16,7,26,0
27,17,11,30,0
27,18,15,34,0
27,19,39,17,1
27,20,3,22,0
28,1,28,9,1
28,2,36,17,1
28,3,1,20,0
28,4,39,1,1
28,5,15,34,0
28,6,20,39,0
28,7,32,13,1
28,8,9,28,0
28,9,7,26,0
28,10,43,3,1
28,11,24,5,1
28,12,3,22,0
28,13,5,24,0
28,14,13,32,0
28,15,11,30,0
28,16,26,7,1
28,17,30,11,1
28,18,34,15,1
28,19,17,36,0
28,20,22,41,0
29,1,9,28,0
29,2,17,36,0
29,3,20,39,0
29,4,1,20,0
29,5,34,15,1
29,6,39,1,1
29,7,13,32,0
29,8,28,9,1
29,9,26,7,1
29,10,3,22,0
29,11,5,24,0
29,12,22,5,1
29,13,24,43,0
29,14,32,11,1
29,15,30,13,1
29,16,7,26,0
29,17,11,30,0
29,18,15,34,0
29,19,36,17,1
29,20,41,3,1
30,1,28,9,1
30,2,36,1,1
30,3,39,17,1
30,4,20,39,0
30,5,15,34,0
30,6,1,20,0
30,7,32,5,1
30,8,9,28,0
30,9,7,26,0
30,10,22,41,0
30,11,24,13,1
30,12,5,24,0
30,13,43,15,1
30,14,11,30,0
30,15,13,32,0
30,16,26,11,1
30,17,30,7,1
30,18,34,3,1
30,19,17,36,0
30,20,3,22,0
