round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,128227.2524,25.0000,18.7000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
2,128227.2524,90.0000,36.7500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
3,128227.2524,90.0000,54.8000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
4,128227.2524,90.0000,72.8500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
5,128227.2524,90.0000,90.9000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
6,128227.2524,90.0000,108.9500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
7,128227.2524,90.0000,127.0000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
8,128227.2524,90.0000,145.0500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
9,128227.2524,90.0000,163.1000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
10,128227.2524,90.0000,181.1500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
11,128227.2524,90.0000,199.2000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,128227.2524,90.0000,217.2500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,128227.2524,90.0000,235.3000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,128227.2524,90.0000,253.3500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,128227.2524,90.0000,271.4000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,128227.2524,90.0000,289.4500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
17,128227.2524,90.0000,307.5000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,128227.2524,90.0000,325.5500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
19,128227.2524,90.0000,343.6000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
20,128227.2524,90.0000,361.6500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,128227.2524,90.0000,379.7000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,128227.2524,90.0000,397.7500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,128227.2524,90.0000,415.8000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,128227.2524,90.0000,433.8500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
25,128227.2524,90.0000,451.9000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
26,128227.2524,90.0000,469.9500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,128227.2524,90.0000,488.0000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
28,128227.2524,90.0000,506.0500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
29,128227.2524,90.0000,524.1000,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
30,128227.2524,90.0000,542.1500,5,3470.2392,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 31 -> 31 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
