round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,91990.2025,162.0000,242.8700,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
15,91990.2025,162.0000,260.1600,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
16,91990.2025,162.0000,277.4500,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
17,91990.2025,162.0000,294.7400,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
18,91990.2025,162.0000,312.0300,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
19,91990.2025,162.0000,329.3200,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
20,91990.2025,162.0000,346.6100,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
21,91990.2025,162.0000,363.9000,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
22,91990.2025,162.0000,381.1900,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
23,91990.2025,162.0000,398.4800,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
24,91990.2025,162.0000,415.7700,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
25,91990.2025,162.0000,433.0600,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
26,91990.2025,162.0000,450.3500,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
27,91990.2025,162.0000,467.6400,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
28,91990.2025,162.0000,484.9300,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
29,91990.2025,162.0000,502.2200,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
30,91990.2025,162.0000,519.5100,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
