round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,32387.2099,81.0000,15.4000,9,1675.9365,0 -> 12 -> 12 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 24 -> 24 -> 2 -> 2 -> 15 -> 15 -> 4 -> 4 -> 10 -> 10 -> 0
2,59275.9608,250.0000,24.0400,9,2158.2766,0 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 16 -> 16 -> 25 -> 25 -> 8 -> 8 -> 9 -> 9 -> 22 -> 22 -> 12 -> 12 -> 0
3,78439.6328,419.0000,25.9200,9,2915.3663,0 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 5 -> 5 -> 23 -> 23 -> 20 -> 20 -> 7 -> 7 -> 0
4,37212.6598,462.0000,26.0800,9,1991.6315,0 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 16 -> 16 -> 2 -> 2 -> 24 -> 24 -> 1 -> 1 -> 21 -> 21 -> 10 -> 10 -> 0
5,77081.6555,468.0000,26.0000,9,2494.1277,0 -> 19 -> 19 -> 18 -> 18 -> 8 -> 8 -> 25 -> 25 -> 9 -> 9 -> 3 -> 3 -> 13 -> 13 -> 22 -> 22 -> 12 -> 12 -> 0
6,57278.1134,468.0000,25.9200,9,2807.6918,0 -> 7 -> 7 -> 6 -> 6 -> 20 -> 20 -> 17 -> 17 -> 14 -> 14 -> 23 -> 23 -> 5 -> 5 -> 15 -> 15 -> 4 -> 4 -> 0
7,49274.4692,466.0000,25.9200,9,2148.5940,0 -> 10 -> 10 -> 11 -> 11 -> 16 -> 16 -> 2 -> 2 -> 24 -> 24 -> 18 -> 18 -> 19 -> 19 -> 1 -> 1 -> 21 -> 21 -> 0
8,55003.6911,464.0000,26.0000,9,2276.2252,0 -> 12 -> 12 -> 22 -> 22 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 8 -> 8 -> 20 -> 20 -> 7 -> 7 -> 0
9,60271.6325,468.0000,25.9200,9,2596.8879,0 -> 10 -> 10 -> 15 -> 15 -> 11 -> 11 -> 5 -> 5 -> 23 -> 23 -> 17 -> 17 -> 14 -> 14 -> 6 -> 6 -> 4 -> 4 -> 0
10,48757.5865,466.0000,25.9200,9,2162.5392,0 -> 12 -> 12 -> 22 -> 22 -> 16 -> 16 -> 2 -> 2 -> 24 -> 24 -> 18 -> 18 -> 19 -> 19 -> 1 -> 1 -> 21 -> 21 -> 0
11,51308.6566,466.0000,25.9200,9,2288.1518,0 -> 10 -> 10 -> 15 -> 15 -> 8 -> 8 -> 25 -> 25 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 20 -> 20 -> 7 -> 7 -> 0
12,59853.9153,462.0000,26.0800,9,2996.8803,0 -> 12 -> 12 -> 11 -> 11 -> 5 -> 5 -> 23 -> 23 -> 14 -> 14 -> 17 -> 17 -> 2 -> 2 -> 6 -> 6 -> 4 -> 4 -> 0
13,51961.0234,470.0000,25.9200,9,2172.7636,0 -> 21 -> 21 -> 1 -> 1 -> 19 -> 19 -> 18 -> 18 -> 24 -> 24 -> 16 -> 16 -> 22 -> 22 -> 15 -> 15 -> 10 -> 10 -> 0
14,53224.1006,466.0000,25.9200,9,2282.0578,0 -> 12 -> 12 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 8 -> 8 -> 20 -> 20 -> 7 -> 7 -> 0
15,58317.8731,466.0000,25.9200,9,2797.5016,0 -> 4 -> 4 -> 2 -> 2 -> 23 -> 23 -> 5 -> 5 -> 17 -> 17 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 0
16,49962.4779,466.0000,25.9200,9,2189.3111,0 -> 12 -> 12 -> 19 -> 19 -> 18 -> 18 -> 24 -> 24 -> 11 -> 11 -> 16 -> 16 -> 22 -> 22 -> 15 -> 15 -> 10 -> 10 -> 0
17,49817.5267,466.0000,25.9200,9,2197.7065,0 -> 7 -> 7 -> 2 -> 2 -> 20 -> 20 -> 9 -> 9 -> 3 -> 3 -> 25 -> 25 -> 13 -> 13 -> 8 -> 8 -> 4 -> 4 -> 0
18,64921.0814,464.0000,26.0000,9,2534.9779,0 -> 21 -> 21 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 14 -> 14 -> 17 -> 17 -> 23 -> 23 -> 5 -> 5 -> 12 -> 12 -> 0
19,40295.2211,468.0000,25.9200,9,2071.4279,0 -> 10 -> 10 -> 15 -> 15 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 2 -> 2 -> 24 -> 24 -> 19 -> 19 -> 7 -> 7 -> 0
20,56333.6306,462.0000,26.0800,9,2482.3763,0 -> 4 -> 4 -> 8 -> 8 -> 25 -> 25 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 20 -> 20 -> 18 -> 18 -> 21 -> 21 -> 0
21,58852.0565,470.0000,25.9200,9,2582.6288,0 -> 12 -> 12 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 17 -> 17 -> 23 -> 23 -> 5 -> 5 -> 15 -> 15 -> 10 -> 10 -> 0
22,44213.4707,466.0000,25.9200,9,2154.8229,0 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 22 -> 22 -> 16 -> 16 -> 2 -> 2 -> 24 -> 24 -> 19 -> 19 -> 7 -> 7 -> 0
23,61632.7186,466.0000,25.9200,9,2321.4664,0 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 20 -> 20 -> 9 -> 9 -> 3 -> 3 -> 25 -> 25 -> 13 -> 13 -> 12 -> 12 -> 0
