round,sensor_id,aoi_before,aoi_after,visited
15,10,3,22,0
15,11,7,26,0
15,12,15,3,1
15,13,13,5,1
15,14,9,28,0
15,15,20,17,1
16,1,15,3,1
16,2,9,28,0
16,3,11,30,0
16,4,7,26,0
16,5,13,9,1
16,6,20,1,1
16,7,1,20,0
16,8,24,5,1
16,9,30,13,1
16,10,22,11,1
16,11,26,7,1
16,12,3,22,0
16,13,5,24,0
16,14,28,15,1
16,15,17,17,1
17,1,3,22,0
17,2,28,15,1
17,3,30,17,1
17,4,26,3,1
17,5,9,28,0
17,6,1,20,0
17,7,20,5,1
17,8,5,24,0
17,9,13,9,1
17,10,11,30,0
17,11,7,26,0
17,12,22,13,1
17,13,24,11,1
17,14,15,7,1
17,15,17,1,1
18,1,22,11,1
18,2,15,7,1
18,3,17,9,1
18,4,3,22,0
18,5,28,5,1
18,6,20,17,1
18,7,5,24,0
18,8,24,1,1
18,9,9,28,0
18,10,30,13,1
18,11,26,3,1
18,12,13,15,1
18,13,11,30,0
18,14,7,26,0
18,15,1,20,0
19,1,11,30,0
19,2,7,26,0
19,3,9,28,0
19,4,22,9,1
19,5,5,24,0
19,6,17,1,1
19,7,24,11,1
19,8,1,20,0
19,9,28,15,1
19,10,13,13,1
19,11,3,22,0
19,12,15,5,1
19,13,30,3,1
19,14,26,17,1
19,15,20,7,1
20,1,30,7,1
20,2,26,17,1
20,3,28,1,1
20,4,9,28,0
20,5,24,13,1
20,6,1,20,0
20,7,11,30,0
20,8,20,9,1
20,9,15,3,1
20,10,13,15,1
20,11,22,11,1
20,12,5,24,0
20,13,3,22,0
20,14,17,5,1
20,15,7,26,0
21,1,7,26,0
21,2,17,13,1
21,3,1,20,0
21,4,28,7,1
21,5,13,11,1
21,6,20,17,1
21,7,30,9,1
21,8,9,28,0
21,9,3,22,0
21,10,15,15,1
21,11,11,30,0
21,12,24,3,1
21,13,22,5,1
21,14,5,24,0
21,15,26,1,1
22,1,26,7,1
22,2,13,15,1
22,3,20,17,1
22,4,7,26,0
22,5,11,30,0
22,6,17,1,1
22,7,9,28,0
22,8,28,5,1
22,9,22,11,1
22,10,15,13,1
22,11,30,3,1
22,12,3,22,0
22,13,5,24,0
22,14,24,9,1
22,15,1,20,0
23,1,7,26,0
23,2,15,13,1
23,3,17,15,1
23,4,26,7,1
23,5,30,9,1
23,6,1,20,0
23,7,28,1,1
23,8,5,24,0
23,9,11,30,0
23,10,13,11,1
23,11,3,22,0
23,12,22,3,1
23,13,24,5,1
23,14,9,28,0
23,15,20,17,1
24,1,26,9,1
24,2,13,17,1
24,3,15,7,1
24,4,7,26,0
24,5,9,28,0
24,6,20,1,1
24,7,1,20,0
24,8,24,15,1
24,9,30,5,1
24,10,11,30,0
24,11,22,13,1
24,12,3,22,0
24,13,5,24,0
24,14,28,3,1
24,15,17,11,1
25,1,9,28,0
25,2,17,11,1
25,3,7,26,0
25,4,26,7,1
25,5,28,15,1
25,6,1,20,0
25,7,20,1,1
25,8,15,9,1
25,9,5,24,0
25,10,30,13,1
25,11,13,32,0
25,12,22,3,1
25,13,24,5,1
25,14,3,22,0
25,15,11,17,1
26,1,28,3,1
26,2,11,30,0
26,3,26,11,1
26,4,7,26,0
26,5,15,15,1
26,6,20,5,1
26,7,1,20,0
26,8,9,28,0
26,9,24,9,1
26,10,13,17,1
26,11,32,13,1
26,12,3,22,0
26,13,5,24,0
26,14,22,7,1
26,15,17,1,1
27,1,3,22,0
27,2,30,13,1
27,3,11,11,1
27,4,26,7,1
27,5,15,9,1
27,6,5,24,0
27,7,20,17,1
27,8,28,1,1
27,9,9,28,0
27,10,17,15,1
27,11,13,32,0
27,12,22,3,1
27,13,24,5,1
27,14,7,26,0
27,15,1,20,0
28,1,22,15,1
28,2,13,32,0
28,3,11,13,1
28,4,7,26,0
28,5,9,28,0
28,6,24,11,1
28,7,17,17,1
28,8,1,20,0
28,9,28,5,1
28,10,15,3,1
28,11,32,9,1
28,12,3,22,0
28,13,5,24,0
28,14,26,7,1
28,15,20,1,1
29,1,15,15,1
29,2,32,11,1
29,3,13,9,1
29,4,26,3,1
29,5,28,13,1
29,6,11,30,0
29,7,17,1,1
29,8,20,17,1
29,9,5,24,0
29,10,3,22,0
29,11,9,28,0
29,12,22,7,1
29,13,24,5,1
29,14,7,26,0
29,15,1,20,0
30,1,15,15,1
30,2,11,30,0
30,3,9,28,0
30,4,3,22,0
30,5,13,3,1
30,6,30,17,1
30,7,1,20,0
30,8,17,13,1
30,9,24,7,1
30,10,22,9,1
30,11,28,11,1
30,12,7,26,0
30,13,5,24,0
30,14,26,5,1
30,15,20,1,1
