round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,33101.2486,81.0000,13.0000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
2,64333.2183,240.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
3,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
4,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
5,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
6,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
7,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
8,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
9,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
10,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
11,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
12,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
13,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
14,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
