round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
16,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
17,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
18,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
19,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
20,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
21,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
22,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
23,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
24,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
25,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
26,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
27,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
28,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
29,37778.2954,274.0000,15.5333,9,2113.0809,0 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 8 -> 8 -> 0
30,45246.3995,278.0000,15.4000,9,2243.8801,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 3 -> 3 -> 0
