round,sensor_id,aoi_before,aoi_after,visited
8,10,45,11,1
8,11,62,7,1
8,12,24,43,0
8,13,3,22,0
8,14,28,47,0
8,15,17,36,0
8,16,26,45,0
8,17,43,62,0
8,18,34,53,0
8,19,53,9,1
8,20,30,49,0
8,21,36,55,0
8,22,49,3,1
8,23,39,58,0
8,24,47,13,1
8,25,1,20,0
8,26,41,60,0
8,27,13,32,0
8,28,15,34,0
8,29,32,51,0
8,30,9,28,0
9,1,1,20,0
9,2,5,24,0
9,3,39,58,0
9,4,26,45,0
9,5,41,60,0
9,6,15,34,0
9,7,30,49,0
9,8,17,36,0
9,9,24,43,0
9,10,11,30,0
9,11,7,26,0
9,12,43,62,0
9,13,22,41,0
9,14,47,66,0
9,15,36,55,0
9,16,45,15,1
9,17,62,5,1
9,18,53,3,1
9,19,9,28,0
9,20,49,11,1
9,21,55,9,1
9,22,3,22,0
9,23,58,1,1
9,24,13,32,0
9,25,20,39,0
9,26,60,7,1
9,27,32,51,0
9,28,34,53,0
9,29,51,17,1
9,30,28,47,0
10,1,20,39,0
10,2,24,43,0
10,3,58,13,1
10,4,45,64,0
10,5,60,7,1
10,6,34,53,0
10,7,49,9,1
10,8,36,55,0
10,9,43,62,0
10,10,30,49,0
10,11,26,45,0
10,12,62,15,1
10,13,41,60,0
10,14,66,5,1
10,15,55,17,1
10,16,15,34,0
10,17,5,24,0
10,18,3,22,0
10,19,28,47,0
10,20,11,30,0
10,21,9,28,0
10,22,22,41,0
10,23,1,20,0
10,24,32,51,0
10,25,39,58,0
10,26,7,26,0
10,27,51,11,1
10,28,53,3,1
10,29,17,36,0
10,30,47,1,1
11,1,39,58,0
11,2,43,62,0
11,3,13,32,0
11,4,64,17,1
11,5,7,26,0
11,6,53,13,1
11,7,9,28,0
11,8,55,9,1
11,9,62,5,1
11,10,49,3,1
11,11,45,11,1
11,12,15,34,0
11,13,60,1,1
11,14,5,24,0
11,15,17,36,0
11,16,34,53,0
11,17,24,43,0
11,18,22,41,0
11,19,47,66,0
11,20,30,49,0
11,21,28,47,0
11,22,41,60,0
11,23,20,39,0
11,24,51,15,1
11,25,58,7,1
11,26,26,45,0
11,27,11,30,0
11,28,3,22,0
11,29,36,55,0
11,30,1,20,0
12,1,58,13,1
12,2,62,15,1
12,3,32,51,0
12,4,17,36,0
12,5,26,45,0
12,6,13,32,0
12,7,28,47,0
12,8,9,28,0
12,9,5,24,0
12,10,3,22,0
12,11,11,30,0
12,12,34,53,0
12,13,1,20,0
12,14,24,43,0
12,15,36,55,0
12,16,53,9,1
12,17,43,62,0
12,18,41,60,0
12,19,66,7,1
12,20,49,5,1
12,21,47,3,1
12,22,60,17,1
12,23,39,58,0
12,24,15,34,0
12,25,7,26,0
12,26,45,1,1
12,27,30,49,0
12,28,22,41,0
12,29,55,11,1
12,30,20,39,0
13,1,13,32,0
13,2,15,34,0
13,3,51,9,1
13,4,36,55,0
13,5,45,1,1
13,6,32,51,0
13,7,47,7,1
13,8,28,47,0
13,9,24,43,0
13,10,22,41,0
13,11,30,49,0
13,12,53,17,1
13,13,20,39,0
13,14,43,62,0
13,15,55,15,1
13,16,9,28,0
13,17,62,3,1
13,18,60,5,1
13,19,7,26,0
13,20,5,24,0
13,21,3,22,0
13,22,17,36,0
13,23,58,13,1
13,24,34,53,0
13,25,26,45,0
13,26,1,20,0
13,27,49,11,1
13,28,41,60,0
13,29,11,30,0
13,30,39,58,0
14,1,32,3,1
14,2,34,53,0
14,3,9,28,0
14,4,55,17,1
14,5,1,20,0
14,6,51,11,1
14,7,7,26,0
14,8,47,15,1
14,9,43,62,0
14,10,41,60,0
14,11,49,13,1
14,12,17,36,0
14,13,39,58,0
14,14,62,1,1
14,15,15,34,0
14,16,28,47,0
14,17,3,22,0
14,18,5,24,0
14,19,26,45,0
14,20,24,43,0
14,21,22,41,0
14,22,36,55,0
14,23,13,32,0
14,24,53,9,1
14,25,45,64,0
14,26,20,39,0
14,27,11,30,0
14,28,60,5,1
14,29,30,49,0
14,30,58,7,1
15,1,3,22,0
15,2,53,3,1
15,3,28,47,0
15,4,17,36,0
15,5,20,39,0
15,6,11,30,0
15,7,26,45,0
15,8,15,34,0
15,9,62,17,1
15,10,60,11,1
15,11,13,32,0
15,12,36,55,0
15,13,58,15,1
15,14,1,20,0
15,15,34,53,0
15,16,47,66,0
15,17,22,41,0
15,18,24,43,0
15,19,45,5,1
15,20,43,62,0
15,21,41,7,1
15,22,55,9,1
15,23,32,51,0
15,24,9,28,0
15,25,64,13,1
15,26,39,58,0
15,27,30,49,0
15,28,5,24,0
15,29,49,1,1
15,30,7,26,0
16,1,22,41,0
16,2,3,22,0
16,3,47,9,1
16,4,36,55,0
16,5,39,58,0
16,6,30,49,0
16,7,45,64,0
16,8,34,53,0
16,9,17,36,0
16,10,11,30,0
16,11,32,51,0
16,12,55,17,1
16,13,15,34,0
16,14,20,39,0
16,15,53,7,1
16,16,66,13,1
16,17,41,60,0
16,18,43,62,0
16,19,5,24,0
16,20,62,11,1
16,21,7,26,0
16,22,9,28,0
16,23,51,1,1
16,24,28,47,0
16,25,13,32,0
16,26,58,3,1
16,27,49,5,1
16,28,24,43,0
16,29,1,20,0
16,30,26,45,0
17,1,41,60,0
17,2,22,41,0
17,3,9,28,0
17,4,55,11,1
17,5,58,9,1
17,6,49,5,1
17,7,64,3,1
17,8,53,17,1
17,9,36,55,0
17,10,30,49,0
17,11,51,15,1
17,12,17,36,0
17,13,34,53,0
17,14,39,58,0
17,15,7,26,0
17,16,13,32,0
17,17,60,13,1
17,18,62,7,1
17,19,24,43,0
17,20,11,30,0
17,21,26,45,0
17,22,28,47,0
17,23,1,20,0
17,24,47,1,1
17,25,32,51,0
17,26,3,22,0
17,27,5,24,0
17,28,43,62,0
17,29,20,39,0
17,30,45,64,0
18,1,60,3,1
18,2,41,60,0
18,3,28,47,0
18,4,11,30,0
18,5,9,28,0
18,6,5,24,0
18,7,3,22,0
18,8,17,36,0
18,9,55,11,1
18,10,49,17,1
18,11,15,34,0
18,12,36,55,0
18,13,53,5,1
18,14,58,1,1
18,15,26,45,0
18,16,32,51,0
18,17,13,32,0
18,18,7,26,0
18,19,43,62,0
18,20,30,49,0
18,21,45,64,0
18,22,47,13,1
18,23,20,39,0
18,24,1,20,0
18,25,51,7,1
18,26,22,41,0
18,27,24,43,0
18,28,62,15,1
18,29,39,58,0
18,30,64,9,1
19,1,3,22,0
19,2,60,5,1
19,3,47,1,1
19,4,30,49,0
19,5,28,47,0
19,6,24,43,0
19,7,22,41,0
19,8,36,55,0
19,9,11,30,0
19,10,17,36,0
19,11,34,53,0
19,12,55,9,1
19,13,5,24,0
19,14,1,20,0
19,15,45,64,0
19,16,51,7,1
19,17,32,51,0
19,18,26,45,0
19,19,62,11,1
19,20,49,15,1
19,21,64,17,1
19,22,13,32,0
19,23,39,58,0
19,24,20,39,0
19,25,7,26,0
19,26,41,60,0
19,27,43,13,1
19,28,15,34,0
19,29,58,3,1
19,30,9,28,0
20,1,22,41,0
20,2,5,24,0
20,3,1,20,0
20,4,49,7,1
20,5,47,9,1
20,6,43,62,0
20,7,41,60,0
20,8,55,15,1
20,9,30,49,0
20,10,36,55,0
20,11,53,13,1
20,12,9,28,0
20,13,24,43,0
20,14,20,39,0
20,15,64,17,1
20,16,7,26,0
20,17,51,11,1
20,18,45,5,1
20,19,11,30,0
20,20,15,34,0
20,21,17,36,0
20,22,32,51,0
20,23,58,1,1
20,24,39,58,0
20,25,26,45,0
20,26,60,3,1
20,27,13,32,0
20,28,34,53,0
20,29,3,22,0
20,30,28,47,0
21,1,41,60,0
21,2,24,43,0
21,3,20,39,0
21,4,7,26,0
21,5,9,28,0
21,6,62,15,1
21,7,60,3,1
21,8,15,34,0
21,9,49,7,1
21,10,55,13,1
21,11,13,32,0
21,12,28,47,0
21,13,43,62,0
21,14,39,58,0
21,15,17,36,0
21,16,26,45,0
21,17,11,30,0
21,18,5,24,0
21,19,30,49,0
21,20,34,53,0
21,21,36,55,0
21,22,51,11,1
21,23,1,20,0
21,24,58,17,1
21,25,45,9,1
21,26,3,22,0
21,27,32,51,0
21,28,53,5,1
21,29,22,41,0
21,30,47,1,1
22,1,60,3,1
22,2,43,1,1
22,3,39,58,0
22,4,26,45,0
22,5,28,47,0
22,6,15,34,0
22,7,3,22,0
22,8,34,53,0
22,9,7,26,0
22,10,13,32,0
22,11,32,51,0
22,12,47,9,1
22,13,62,5,1
22,14,58,7,1
22,15,36,55,0
22,16,45,64,0
22,17,30,49,0
22,18,24,43,0
22,19,49,17,1
22,20,53,15,1
22,21,55,11,1
22,22,11,30,0
22,23,20,39,0
22,24,17,36,0
22,25,9,28,0
22,26,22,41,0
22,27,51,13,1
22,28,5,24,0
22,29,41,60,0
22,30,1,20,0
23,1,3,22,0
23,2,1,20,0
23,3,58,1,1
23,4,45,13,1
23,5,47,9,1
23,6,34,53,0
23,7,22,41,0
23,8,53,7,1
23,9,26,45,0
23,10,32,51,0
23,11,51,11,1
23,12,9,28,0
23,13,5,24,0
23,14,7,26,0
23,15,55,5,1
23,16,64,15,1
23,17,49,17,1
23,18,43,62,0
23,19,17,36,0
23,20,15,34,0
23,21,11,30,0
23,22,30,49,0
23,23,39,58,0
23,24,36,55,0
23,25,28,47,0
23,26,41,60,0
23,27,13,32,0
23,28,24,43,0
23,29,60,3,1
23,30,20,39,0
24,1,22,41,0
24,2,20,39,0
24,3,1,20,0
24,4,13,32,0
24,5,9,28,0
24,6,53,13,1
24,7,41,60,0
24,8,7,26,0
24,9,45,3,1
24,10,51,17,1
24,11,11,30,0
24,12,28,47,0
24,13,24,43,0
24,14,26,45,0
24,15,5,24,0
24,16,15,34,0
24,17,17,36,0
24,18,62,11,1
24,19,36,55,0
24,20,34,53,0
24,21,30,49,0
24,22,49,1,1
24,23,58,9,1
24,24,55,15,1
24,25,47,5,1
24,26,60,7,1
24,27,32,51,0
24,28,43,62,0
24,29,3,22,0
24,30,39,58,0
25,1,41,60,0
25,2,39,58,0
25,3,20,39,0
25,4,32,51,0
25,5,28,47,0
25,6,13,32,0
25,7,60,7,1
25,8,26,45,0
25,9,3,22,0
25,10,17,36,0
25,11,30,49,0
25,12,47,9,1
25,13,43,15,1
25,14,45,64,0
25,15,24,43,0
25,16,34,53,0
25,17,36,55,0
25,18,11,30,0
25,19,55,11,1
25,20,53,13,1
25,21,49,5,1
25,22,1,20,0
25,23,9,28,0
25,24,15,34,0
25,25,5,24,0
25,26,7,26,0
25,27,51,3,1
25,28,62,17,1
25,29,22,41,0
25,30,58,1,1
26,1,60,15,1
26,2,58,13,1
26,3,39,58,0
26,4,51,7,1
26,5,47,66,0
26,6,32,51,0
26,7,7,26,0
26,8,45,64,0
26,9,22,41,0
26,10,36,55,0
26,11,49,9,1
26,12,9,28,0
26,13,15,34,0
26,14,64,11,1
26,15,43,3,1
26,16,53,1,1
26,17,55,17,1
26,18,30,49,0
26,19,11,30,0
26,20,13,32,0
26,21,5,24,0
26,22,20,39,0
26,23,28,47,0
26,24,34,53,0
26,25,24,43,0
26,26,26,45,0
26,27,3,22,0
26,28,17,36,0
26,29,41,5,1
26,30,1,20,0
27,1,15,34,0
27,2,13,32,0
27,3,58,3,1
27,4,7,26,0
27,5,66,17,1
27,6,51,9,1
27,7,26,45,0
27,8,64,13,1
27,9,41,60,0
27,10,55,15,1
27,11,9,28,0
27,12,28,47,0
27,13,34,53,0
27,14,11,30,0
27,15,3,22,0
27,16,1,20,0
27,17,17,36,0
27,18,49,5,1
27,19,30,49,0
27,20,32,51,0
27,21,24,43,0
27,22,39,58,0
27,23,47,11,1
27,24,53,7,1
27,25,43,62,0
27,26,45,1,1
27,27,22,41,0
27,28,36,55,0
27,29,5,24,0
27,30,20,39,0
28,1,34,53,0
28,2,32,51,0
28,3,3,22,0
28,4,26,45,0
28,5,17,36,0
28,6,9,28,0
28,7,45,7,1
28,8,13,32,0
28,9,60,17,1
28,10,15,34,0
28,11,28,47,0
28,12,47,11,1
28,13,53,5,1
28,14,30,49,0
28,15,22,41,0
28,16,20,39,0
28,17,36,55,0
28,18,5,24,0
28,19,49,15,1
28,20,51,1,1
28,21,43,62,0
28,22,58,9,1
28,23,11,30,0
28,24,7,26,0
28,25,62,13,1
28,26,1,20,0
28,27,41,60,0
28,28,55,3,1
28,29,24,43,0
28,30,39,58,0
29,1,53,15,1
29,2,51,13,1
29,3,22,41,0
29,4,45,64,0
29,5,36,55,0
29,6,28,47,0
29,7,7,26,0
29,8,32,51,0
29,9,17,36,0
29,10,34,53,0
29,11,47,5,1
29,12,11,30,0
29,13,5,24,0
29,14,49,9,1
29,15,41,17,1
29,16,39,58,0
29,17,55,1,1
29,18,24,43,0
29,19,15,34,0
29,20,1,20,0
29,21,62,3,1
29,22,9,28,0
29,23,30,49,0
29,24,26,45,0
29,25,13,32,0
29,26,20,39,0
29,27,60,11,1
29,28,3,22,0
29,29,43,62,0
29,30,58,7,1
30,1,15,34,0
30,2,13,32,0
30,3,41,60,0
30,4,64,15,1
30,5,55,5,1
30,6,47,3,1
30,7,26,45,0
30,8,51,9,1
30,9,36,55,0
30,10,53,13,1
30,11,5,24,0
30,12,30,49,0
30,13,24,43,0
30,14,9,28,0
30,15,17,36,0
30,16,58,7,1
30,17,1,20,0
30,18,43,62,0
30,19,34,53,0
30,20,20,39,0
30,21,3,22,0
30,22,28,47,0
30,23,49,11,1
30,24,45,1,1
30,25,32,51,0
30,26,39,58,0
30,27,11,30,0
30,28,22,41,0
30,29,62,17,1
30,30,7,26,0
