round,sensor_id,aoi_before,aoi_after,visited
5,3,22,41,0
5,4,28,47,0
5,5,32,51,0
5,6,39,58,0
5,7,53,9,1
5,8,13,32,0
5,9,47,1,1
5,10,51,15,1
5,11,20,39,0
5,12,36,55,0
5,13,43,62,0
5,14,5,24,0
5,15,55,3,1
5,16,3,22,0
5,17,24,43,0
5,18,34,53,0
5,19,17,36,0
5,20,15,34,0
5,21,26,45,0
5,22,41,60,0
5,23,60,5,1
5,24,45,17,1
5,25,1,20,0
5,26,11,30,0
5,27,9,28,0
5,28,62,13,1
5,29,7,26,0
5,30,58,11,1
6,1,49,9,1
6,2,7,26,0
6,3,41,60,0
6,4,47,11,1
6,5,51,5,1
6,6,58,15,1
6,7,9,28,0
6,8,32,51,0
6,9,1,20,0
6,10,15,34,0
6,11,39,58,0
6,12,55,13,1
6,13,62,1,1
6,14,24,43,0
6,15,3,22,0
6,16,22,41,0
6,17,43,62,0
6,18,53,3,1
6,19,36,55,0
6,20,34,53,0
6,21,45,7,1
6,22,60,17,1
6,23,5,24,0
6,24,17,36,0
6,25,20,39,0
6,26,30,49,0
6,27,28,47,0
6,28,13,32,0
6,29,26,45,0
6,30,11,30,0
7,1,9,28,0
7,2,26,45,0
7,3,60,1,1
7,4,11,30,0
7,5,5,24,0
7,6,15,34,0
7,7,28,47,0
7,8,51,5,1
7,9,20,39,0
7,10,34,53,0
7,11,58,11,1
7,12,13,32,0
7,13,1,20,0
7,14,43,62,0
7,15,22,41,0
7,16,41,60,0
7,17,62,15,1
7,18,3,22,0
7,19,55,9,1
7,20,53,13,1
7,21,7,26,0
7,22,17,36,0
7,23,24,43,0
7,24,36,55,0
7,25,39,58,0
7,26,49,7,1
7,27,47,3,1
7,28,32,51,0
7,29,45,17,1
7,30,30,49,0
8,1,28,47,0
8,2,45,64,0
8,3,1,20,0
8,4,30,49,0
8,5,24,43,0
8,6,34,53,0
8,7,47,3,1
8,8,5,24,0
8,9,39,58,0
8,10,53,17,1
8,11,11,30,0
8,12,32,51,0
8,13,20,39,0
8,14,62,7,1
8,15,41,60,0
8,16,60,5,1
8,17,15,34,0
8,18,22,41,0
8,19,9,28,0
8,20,13,32,0
8,21,26,45,0
8,22,36,55,0
8,23,43,13,1
8,24,55,15,1
8,25,58,1,1
8,26,7,26,0
8,27,3,22,0
8,28,51,11,1
8,29,17,36,0
8,30,49,9,1
9,1,47,3,1
9,2,64,7,1
9,3,20,39,0
9,4,49,15,1
9,5,43,62,0
9,6,53,13,1
9,7,3,22,0
9,8,24,43,0
9,9,58,5,1
9,10,17,36,0
9,11,30,49,0
9,12,51,9,1
9,13,39,58,0
9,14,7,26,0
9,15,60,11,1
9,16,5,24,0
9,17,34,53,0
9,18,41,60,0
9,19,28,47,0
9,20,32,51,0
9,21,45,17,1
9,22,55,1,1
9,23,13,32,0
9,24,15,34,0
9,25,1,20,0
9,26,26,45,0
9,27,22,41,0
9,28,11,30,0
9,29,36,55,0
9,30,9,28,0
10,1,3,22,0
10,2,7,26,0
10,3,39,58,0
10,4,15,34,0
10,5,62,1,1
10,6,13,32,0
10,7,22,41,0
10,8,43,62,0
10,9,5,24,0
10,10,36,55,0
10,11,49,5,1
10,12,9,28,0
10,13,58,17,1
10,14,26,45,0
10,15,11,30,0
10,16,24,43,0
10,17,53,15,1
10,18,60,7,1
10,19,47,3,1
10,20,51,12,1
10,21,17,36,0
10,22,1,20,0
10,23,32,51,0
10,24,34,53,0
10,25,20,39,0
10,26,45,64,0
10,27,41,60,0
10,28,30,49,0
10,29,55,9,1
10,30,28,47,0
11,1,22,41,0
11,2,26,45,0
11,3,58,15,1
11,4,34,53,0
11,5,1,20,0
11,6,32,51,0
11,7,41,60,0
11,8,62,7,1
11,9,24,43,0
11,10,55,3,1
11,11,5,24,0
11,12,28,47,0
11,13,17,36,0
11,14,45,64,0
11,15,30,49,0
11,16,43,62,0
11,17,15,34,0
11,18,7,26,0
11,19,3,22,0
11,20,12,31,0
11,21,36,55,0
11,22,20,39,0
11,23,51,1,1
11,24,53,5,1
11,25,39,58,0
11,26,64,17,1
11,27,60,11,1
11,28,49,13,1
11,29,9,28,0
11,30,47,9,1
12,1,41,60,0
12,2,45,64,0
12,3,15,34,0
12,4,53,1,1
12,5,20,39,0
12,6,51,9,1
12,7,60,17,1
12,8,7,26,0
12,9,43,62,0
12,10,3,22,0
12,11,24,43,0
12,12,47,5,1
12,13,36,55,0
12,14,64,3,1
12,15,49,7,1
12,16,62,11,1
12,17,34,53,0
12,18,26,45,0
12,19,22,41,0
12,20,31,50,0
12,21,55,15,1
12,22,39,58,0
12,23,1,20,0
12,24,5,24,0
12,25,58,13,1
12,26,17,36,0
12,27,11,30,0
12,28,13,32,0
12,29,28,47,0
12,30,9,28,0
13,1,60,1,1
13,2,64,9,1
13,3,34,53,0
13,4,1,20,0
13,5,39,15,1
13,6,9,28,0
13,7,17,36,0
13,8,26,45,0
13,9,62,5,1
13,10,22,41,0
13,11,43,62,0
13,12,5,24,0
13,13,55,7,1
13,14,3,22,0
13,15,7,26,0
13,16,11,30,0
13,17,53,11,1
13,18,45,3,1
13,19,41,60,0
13,20,50,17,1
13,21,15,34,0
13,22,58,13,1
13,23,20,39,0
13,24,24,43,0
13,25,13,32,0
13,26,36,55,0
13,27,30,49,0
13,28,32,51,0
13,29,47,66,0
13,30,28,47,0
14,1,1,20,0
14,2,9,28,0
14,3,53,3,1
14,4,20,39,0
14,5,15,34,0
14,6,28,47,0
14,7,36,55,0
14,8,45,11,1
14,9,5,24,0
14,10,41,60,0
14,11,62,15,1
14,12,24,43,0
14,13,7,26,0
14,14,22,41,0
14,15,26,45,0
14,16,30,49,0
14,17,11,30,0
14,18,3,22,0
14,19,60,17,1
14,20,17,36,0
14,21,34,53,0
14,22,13,32,0
14,23,39,58,0
14,24,43,62,0
14,25,32,51,0
14,26,55,5,1
14,27,49,7,1
14,28,51,9,1
14,29,66,13,1
14,30,47,1,1
15,1,20,39,0
15,2,28,47,0
15,3,3,22,0
15,4,39,58,0
15,5,34,53,0
15,6,47,9,1
15,7,55,7,1
15,8,11,30,0
15,9,24,43,0
15,10,60,15,1
15,11,15,34,0
15,12,43,62,0
15,13,26,45,0
15,14,41,60,0
15,15,45,5,1
15,16,49,13,1
15,17,30,49,0
15,18,22,41,0
15,19,17,36,0
15,20,36,55,0
15,21,53,3,1
15,22,32,51,0
15,23,58,1,1
15,24,62,17,1
15,25,51,11,1
15,26,5,24,0
15,27,7,26,0
15,28,9,28,0
15,29,13,32,0
15,30,1,20,0
16,1,39,58,0
16,2,47,9,1
16,3,22,41,0
16,4,58,3,1
16,5,53,13,1
16,6,9,28,0
16,7,7,26,0
16,8,30,49,0
16,9,43,62,0
16,10,15,34,0
16,11,34,53,0
16,12,62,5,1
16,13,45,11,1
16,14,60,1,1
16,15,5,24,0
16,16,13,32,0
16,17,49,7,1
16,18,41,60,0
16,19,36,55,0
16,20,55,15,1
16,21,3,22,0
16,22,51,17,1
16,23,1,20,0
16,24,17,36,0
16,25,11,30,0
16,26,24,43,0
16,27,26,45,0
16,28,28,47,0
16,29,32,51,0
16,30,20,39,0
17,1,58,17,1
17,2,9,28,0
17,3,41,60,0
17,4,3,22,0
17,5,13,32,0
17,6,28,47,0
17,7,26,45,0
17,8,49,3,1
17,9,62,13,1
17,10,34,53,0
17,11,53,1,1
17,12,5,24,0
17,13,11,30,0
17,14,1,20,0
17,15,24,43,0
17,16,32,51,0
17,17,7,26,0
17,18,60,7,1
17,19,55,9,1
17,20,15,34,0
17,21,22,41,0
17,22,17,36,0
17,23,20,39,0
17,24,36,55,0
17,25,30,49,0
17,26,43,62,0
17,27,45,5,1
17,28,47,15,1
17,29,51,11,1
17,30,39,58,0
18,1,17,36,0
18,2,28,47,0
18,3,60,5,1
18,4,22,41,0
18,5,32,51,0
18,6,47,17,1
18,7,45,3,1
18,8,3,22,0
18,9,13,32,0
18,10,53,11,1
18,11,1,20,0
18,12,24,43,0
18,13,30,49,0
18,14,20,39,0
18,15,43,62,0
18,16,51,9,1
18,17,26,45,0
18,18,7,26,0
18,19,9,28,0
18,20,34,53,0
18,21,41,60,0
18,22,36,55,0
18,23,39,58,0
18,24,55,15,1
18,25,49,1,1
18,26,62,13,1
18,27,5,24,0
18,28,15,34,0
18,29,11,30,0
18,30,58,7,1
19,1,36,55,0
19,2,47,5,1
19,3,5,24,0
19,4,41,60,0
19,5,51,1,1
19,6,17,36,0
19,7,3,22,0
19,8,22,41,0
19,9,32,51,0
19,10,11,30,0
19,11,20,39,0
19,12,43,62,0
19,13,49,9,1
19,14,39,58,0
19,15,62,15,1
19,16,9,28,0
19,17,45,3,1
19,18,26,45,0
19,19,28,47,0
19,20,53,7,1
19,21,60,13,1
19,22,55,17,1
19,23,58,11,1
19,24,15,34,0
19,25,1,20,0
19,26,13,32,0
19,27,24,43,0
19,28,34,53,0
19,29,30,49,0
19,30,7,26,0
20,1,55,9,1
20,2,5,24,0
20,3,24,43,0
20,4,60,5,1
20,5,1,20,0
20,6,36,55,0
20,7,22,41,0
20,8,41,60,0
20,9,51,1,1
20,10,30,49,0
20,11,39,58,0
20,12,62,3,1
20,13,9,28,0
20,14,58,15,1
20,15,15,34,0
20,16,28,47,0
20,17,3,22,0
20,18,45,7,1
20,19,47,17,1
20,20,7,26,0
20,21,13,32,0
20,22,17,36,0
20,23,11,30,0
20,24,34,53,0
20,25,20,39,0
20,26,32,51,0
20,27,43,62,0
20,28,53,13,1
20,29,49,11,1
20,30,26,45,0
21,1,9,28,0
21,2,24,43,0
21,3,43,62,0
21,4,5,24,0
21,5,20,39,0
21,6,55,5,1
21,7,41,60,0
21,8,60,3,1
21,9,1,20,0
21,10,49,1,1
21,11,58,11,1
21,12,3,22,0
21,13,28,47,0
21,14,15,34,0
21,15,34,53,0
21,16,47,15,1
21,17,22,41,0
21,18,7,26,0
21,19,17,36,0
21,20,26,45,0
21,21,32,51,0
21,22,36,55,0
21,23,30,49,0
21,24,53,13,1
21,25,39,58,0
21,26,51,7,1
21,27,62,17,1
21,28,13,32,0
21,29,11,30,0
21,30,45,9,1
22,1,28,47,0
22,2,43,62,0
22,3,62,9,1
22,4,24,43,0
22,5,39,58,0
22,6,5,24,0
22,7,60,3,1
22,8,3,22,0
22,9,20,39,0
22,10,1,20,0
22,11,11,30,0
22,12,22,41,0
22,13,47,17,1
22,14,34,53,0
22,15,53,1,1
22,16,15,34,0
22,17,41,60,0
22,18,26,45,0
22,19,36,55,0
22,20,45,5,1
22,21,51,7,1
22,22,55,15,1
22,23,49,13,1
22,24,13,32,0
22,25,58,11,1
22,26,7,26,0
22,27,17,36,0
22,28,32,51,0
22,29,30,49,0
22,30,9,28,0
23,1,47,13,1
23,2,62,15,1
23,3,9,28,0
23,4,43,62,0
23,5,58,7,1
23,6,24,43,0
23,7,3,22,0
23,8,22,41,0
23,9,39,58,0
23,10,20,39,0
23,11,30,1,1
23,12,41,60,0
23,13,17,36,0
23,14,53,5,1
23,15,1,20,0
23,16,34,53,0
23,17,60,9,1
23,18,45,64,0
23,19,55,11,1
23,20,5,24,0
23,21,7,26,0
23,22,15,34,0
23,23,13,32,0
23,24,32,51,0
23,25,11,30,0
23,26,26,45,0
23,27,36,55,0
23,28,51,3,1
23,29,49,17,1
23,30,28,47,0
24,1,13,32,0
24,2,15,34,0
24,3,28,47,0
24,4,62,15,1
24,5,7,26,0
24,6,43,62,0
24,7,22,41,0
24,8,41,60,0
24,9,58,11,1
24,10,39,58,0
24,11,1,20,0
24,12,60,13,1
24,13,36,55,0
24,14,5,24,0
24,15,20,39,0
24,16,53,17,1
24,17,9,28,0
24,18,64,3,1
24,19,11,30,0
24,20,24,43,0
24,21,26,45,0
24,22,34,53,0
24,23,32,51,0
24,24,51,9,1
24,25,30,49,0
24,26,45,5,1
24,27,55,1,1
24,28,3,22,0
24,29,17,36,0
24,30,47,7,1
25,1,32,51,0
25,2,34,53,0
25,3,47,1,1
25,4,15,34,0
25,5,26,45,0
25,6,62,17,1
25,7,41,60,0
25,8,60,5,1
25,9,11,30,0
25,10,58,9,1
25,11,20,39,0
25,12,13,32,0
25,13,55,13,1
25,14,24,43,0
25,15,39,58,0
25,16,17,36,0
25,17,28,47,0
25,18,3,22,0
25,19,30,49,0
25,20,43,62,0
25,21,45,11,1
25,22,53,15,1
25,23,51,7,1
25,24,9,28,0
25,25,49,3,1
25,26,5,24,0
25,27,1,20,0
25,28,22,41,0
25,29,36,55,0
25,30,7,26,0
26,1,51,15,1
26,2,53,13,1
26,3,1,20,0
26,4,34,53,0
26,5,45,3,1
26,6,17,36,0
26,7,60,5,1
26,8,5,24,0
26,9,30,49,0
26,10,9,28,0
26,11,39,58,0
26,12,32,51,0
26,13,13,32,0
26,14,43,62,0
26,15,58,9,1
26,16,36,55,0
26,17,47,7,1
26,18,22,41,0
26,19,49,1,1
26,20,62,11,1
26,21,11,30,0
26,22,15,34,0
26,23,7,26,0
26,24,28,47,0
26,25,3,22,0
26,26,24,43,0
26,27,20,39,0
26,28,41,60,0
26,29,55,17,1
26,30,26,45,0
27,1,15,34,0
27,2,13,32,0
27,3,20,39,0
27,4,53,3,1
27,5,3,22,0
27,6,36,55,0
27,7,5,24,0
27,8,24,43,0
27,9,49,13,1
27,10,28,47,0
27,11,58,17,1
27,12,51,5,1
27,13,32,51,0
27,14,62,15,1
27,15,9,28,0
27,16,55,9,1
27,17,7,26,0
27,18,41,60,0
27,19,1,20,0
27,20,11,30,0
27,21,30,49,0
27,22,34,53,0
27,23,26,45,0
27,24,47,7,1
27,25,22,41,0
27,26,43,1,1
27,27,39,58,0
27,28,60,11,1
27,29,17,36,0
27,30,45,64,0
28,1,34,53,0
28,2,32,51,0
28,3,39,58,0
28,4,3,22,0
28,5,22,41,0
28,6,55,7,1
28,7,24,43,0
28,8,43,62,0
28,9,13,32,0
28,10,47,1,1
28,11,17,36,0
28,12,5,24,0
28,13,51,5,1
28,14,15,34,0
28,15,28,47,0
28,16,9,28,0
28,17,26,45,0
28,18,60,9,1
28,19,20,39,0
28,20,30,49,0
28,21,49,13,1
28,22,53,3,1
28,23,45,11,1
28,24,7,26,0
28,25,41,60,0
28,26,1,20,0
28,27,58,17,1
28,28,11,30,0
28,29,36,55,0
28,30,64,15,1
29,1,53,9,1
29,2,51,5,1
29,3,58,11,1
29,4,22,41,0
29,5,41,60,0
29,6,7,26,0
29,7,43,62,0
29,8,62,15,1
29,9,32,51,0
29,10,1,20,0
29,11,36,55,0
29,12,24,43,0
29,13,5,24,0
29,14,34,53,0
29,15,47,7,1
29,16,28,47,0
29,17,45,13,1
29,18,9,28,0
29,19,39,58,0
29,20,49,3,1
29,21,13,32,0
29,22,3,22,0
29,23,11,30,0
29,24,26,45,0
29,25,60,17,1
29,26,20,39,0
29,27,17,36,0
29,28,30,49,0
29,29,55,1,1
29,30,15,34,0
30,1,9,28,0
30,2,5,24,0
30,3,11,30,0
30,4,41,60,0
30,5,60,13,1
30,6,26,45,0
30,7,62,1,1
30,8,15,34,0
30,9,51,7,1
30,10,20,39,0
30,11,55,15,1
30,12,43,62,0
30,13,24,43,0
30,14,53,11,1
30,15,7,26,0
30,16,47,3,1
30,17,13,32,0
30,18,28,47,0
30,19,58,9,1
30,20,3,22,0
30,21,32,51,0
30,22,22,41,0
30,23,30,49,0
30,24,45,5,1
30,25,17,36,0
30,26,39,58,0
30,27,36,55,0
30,28,49,17,1
30,29,1,20,0
30,30,34,53,0
