round,sensor_id,aoi_before,aoi_after,visited
5,3,28,47,0
5,4,11,30,0
5,5,15,34,0
5,6,32,51,0
5,7,30,49,0
5,8,60,7,1
5,9,5,24,0
5,10,22,41,0
5,11,13,32,0
5,12,7,26,0
5,13,26,45,0
5,14,41,60,0
5,15,36,55,0
5,16,24,43,0
5,17,9,28,0
5,18,49,3,1
5,19,45,15,1
5,20,43,62,0
5,21,53,13,1
5,22,20,39,0
5,23,39,58,0
5,24,17,36,0
5,25,51,1,1
5,26,47,11,1
5,27,1,20,0
5,28,62,17,1
5,29,3,22,0
5,30,58,9,1
6,1,53,13,1
6,2,5,24,0
6,3,47,3,1
6,4,30,49,0
6,5,34,53,0
6,6,51,5,1
6,7,49,7,1
6,8,7,26,0
6,9,24,43,0
6,10,41,60,0
6,11,32,51,0
6,12,26,45,0
6,13,45,1,1
6,14,60,11,1
6,15,55,9,1
6,16,43,62,0
6,17,28,47,0
6,18,3,22,0
6,19,15,34,0
6,20,62,17,1
6,21,13,32,0
6,22,39,58,0
6,23,58,15,1
6,24,36,55,0
6,25,1,20,0
6,26,11,30,0
6,27,20,39,0
6,28,17,36,0
6,29,22,41,0
6,30,9,28,0
7,1,13,32,0
7,2,24,43,0
7,3,3,22,0
7,4,49,17,1
7,5,53,3,1
7,6,5,24,0
7,7,7,26,0
7,8,26,45,0
7,9,43,62,0
7,10,60,7,1
7,11,51,15,1
7,12,45,9,1
7,13,1,20,0
7,14,11,30,0
7,15,9,28,0
7,16,62,11,1
7,17,47,13,1
7,18,22,41,0
7,19,34,53,0
7,20,17,36,0
7,21,32,51,0
7,22,58,5,1
7,23,15,34,0
7,24,55,1,1
7,25,20,39,0
7,26,30,49,0
7,27,39,58,0
7,28,36,55,0
7,29,41,60,0
7,30,28,47,0
8,1,32,51,0
8,2,43,62,0
8,3,22,41,0
8,4,17,36,0
8,5,3,22,0
8,6,24,43,0
8,7,26,45,0
8,8,45,15,1
8,9,62,3,1
8,10,7,26,0
8,11,15,34,0
8,12,9,28,0
8,13,20,39,0
8,14,30,49,0
8,15,28,47,0
8,16,11,30,0
8,17,13,32,0
8,18,41,60,0
8,19,53,9,1
8,20,36,55,0
8,21,51,1,1
8,22,5,24,0
8,23,34,53,0
8,24,1,20,0
8,25,39,58,0
8,26,49,13,1
8,27,58,5,1
8,28,55,17,1
8,29,60,7,1
8,30,47,11,1
9,1,51,17,1
9,2,62,7,1
9,3,41,60,0
9,4,36,55,0
9,5,22,41,0
9,6,43,62,0
9,7,45,13,1
9,8,15,34,0
9,9,3,22,0
9,10,26,45,0
9,11,34,53,0
9,12,28,47,0
9,13,39,58,0
9,14,49,9,1
9,15,47,15,1
9,16,30,49,0
9,17,32,51,0
9,18,60,5,1
9,19,9,28,0
9,20,55,1,1
9,21,1,20,0
9,22,24,43,0
9,23,53,11,1
9,24,20,39,0
9,25,58,3,1
9,26,13,32,0
9,27,5,24,0
9,28,17,36,0
9,29,7,26,0
9,30,11,30,0
10,1,17,36,0
10,2,7,26,0
10,3,60,13,1
10,4,55,15,1
10,5,41,60,0
10,6,62,5,1
10,7,13,32,0
10,8,34,53,0
10,9,22,41,0
10,10,45,7,1
10,11,53,11,1
10,12,47,17,1
10,13,58,1,1
10,14,9,28,0
10,15,15,34,0
10,16,49,9,1
10,17,51,3,1
10,18,5,24,0
10,19,28,47,0
10,20,1,20,0
10,21,20,39,0
10,22,43,62,0
10,23,11,30,0
10,24,39,58,0
10,25,3,22,0
10,26,32,51,0
10,27,24,43,0
10,28,36,55,0
10,29,26,45,0
10,30,30,49,0
11,1,36,55,0
11,2,26,45,0
11,3,13,32,0
11,4,15,34,0
11,5,60,1,1
11,6,5,24,0
11,7,32,51,0
11,8,53,13,1
11,9,41,60,0
11,10,7,26,0
11,11,11,30,0
11,12,17,36,0
11,13,1,20,0
11,14,28,47,0
11,15,34,53,0
11,16,9,28,0
11,17,3,22,0
11,18,24,43,0
11,19,47,11,1
11,20,20,39,0
11,21,39,58,0
11,22,62,17,1
11,23,30,49,0
11,24,58,7,1
11,25,22,41,0
11,26,51,9,1
11,27,43,62,0
11,28,55,5,1
11,29,45,3,1
11,30,49,15,1
12,1,55,11,1
12,2,45,64,0
12,3,32,51,0
12,4,34,53,0
12,5,1,20,0
12,6,24,43,0
12,7,51,3,1
12,8,13,32,0
12,9,60,9,1
12,10,26,45,0
12,11,30,49,0
12,12,36,55,0
12,13,20,39,0
12,14,47,7,1
12,15,53,1,1
12,16,28,47,0
12,17,22,41,0
12,18,43,62,0
12,19,11,30,0
12,20,39,58,0
12,21,58,5,1
12,22,17,36,0
12,23,49,13,1
12,24,7,26,0
12,25,41,60,0
12,26,9,28,0
12,27,62,15,1
12,28,5,24,0
12,29,3,22,0
12,30,15,34,0
13,1,11,30,0
13,2,64,13,1
13,3,51,70,0
13,4,53,3,1
13,5,20,39,0
13,6,43,11,1
13,7,3,22,0
13,8,32,7,1
13,9,9,28,0
13,10,45,64,0
13,11,49,68,0
13,12,55,1,1
13,13,39,9,1
13,14,7,26,0
13,15,1,20,0
13,16,47,66,0
13,17,41,60,0
13,18,62,17,1
13,19,30,49,0
13,20,58,5,1
13,21,5,24,0
13,22,36,55,0
13,23,13,32,0
13,24,26,45,0
13,25,60,15,1
13,26,28,47,0
13,27,15,34,0
13,28,24,43,0
13,29,22,41,0
13,30,34,53,0
14,1,30,49,0
14,2,13,32,0
14,3,70,9,1
14,4,3,22,0
14,5,39,58,0
14,6,11,30,0
14,7,22,41,0
14,8,7,26,0
14,9,28,47,0
14,10,64,15,1
14,11,68,5,1
14,12,1,20,0
14,13,9,28,0
14,14,26,45,0
14,15,20,39,0
14,16,66,13,1
14,17,60,11,1
14,18,17,36,0
14,19,49,17,1
14,20,5,24,0
14,21,24,43,0
14,22,55,3,1
14,23,32,51,0
14,24,45,64,0
14,25,15,34,0
14,26,47,66,0
14,27,34,53,0
14,28,43,62,0
14,29,41,7,1
14,30,53,1,1
15,1,49,9,1
15,2,32,51,0
15,3,9,28,0
15,4,22,41,0
15,5,58,15,1
15,6,30,49,0
15,7,41,13,1
15,8,26,45,0
15,9,47,66,0
15,10,15,34,0
15,11,5,24,0
15,12,20,39,0
15,13,28,47,0
15,14,45,64,0
15,15,39,58,0
15,16,13,32,0
15,17,11,30,0
15,18,36,55,0
15,19,17,36,0
15,20,24,43,0
15,21,43,3,1
15,22,3,22,0
15,23,51,11,1
15,24,64,1,1
15,25,34,53,0
15,26,66,17,1
15,27,53,5,1
15,28,62,7,1
15,29,7,26,0
15,30,1,20,0
16,1,9,28,0
16,2,51,11,1
16,3,28,47,0
16,4,41,60,0
16,5,15,34,0
16,6,49,15,1
16,7,13,32,0
16,8,45,1,1
16,9,66,13,1
16,10,34,53,0
16,11,24,43,0
16,12,39,58,0
16,13,47,3,1
16,14,64,5,1
16,15,58,7,1
16,16,32,51,0
16,17,30,49,0
16,18,55,9,1
16,19,36,55,0
16,20,43,62,0
16,21,3,22,0
16,22,22,41,0
16,23,11,30,0
16,24,1,20,0
16,25,53,17,1
16,26,17,36,0
16,27,5,24,0
16,28,7,26,0
16,29,26,45,0
16,30,20,39,0
17,1,28,47,0
17,2,11,30,0
17,3,47,17,1
17,4,60,13,1
17,5,34,53,0
17,6,15,34,0
17,7,32,51,0
17,8,1,20,0
17,9,13,32,0
17,10,53,7,1
17,11,43,62,0
17,12,58,1,1
17,13,3,22,0
17,14,5,24,0
17,15,7,26,0
17,16,51,5,1
17,17,49,9,1
17,18,9,28,0
17,19,55,11,1
17,20,62,3,1
17,21,22,41,0
17,22,41,60,0
17,23,30,49,0
17,24,20,39,0
17,25,17,36,0
17,26,36,55,0
17,27,24,43,0
17,28,26,45,0
17,29,45,15,1
17,30,39,58,0
18,1,47,5,1
18,2,30,49,0
18,3,17,36,0
18,4,13,32,0
18,5,53,11,1
18,6,34,53,0
18,7,51,7,1
18,8,20,39,0
18,9,32,51,0
18,10,7,26,0
18,11,62,13,1
18,12,1,20,0
18,13,22,41,0
18,14,24,43,0
18,15,26,45,0
18,16,5,24,0
18,17,9,28,0
18,18,28,47,0
18,19,11,30,0
18,20,3,22,0
18,21,41,60,0
18,22,60,9,1
18,23,49,17,1
18,24,39,58,0
18,25,36,55,0
18,26,55,15,1
18,27,43,62,0
18,28,45,3,1
18,29,15,34,0
18,30,58,1,1
19,1,5,24,0
19,2,49,1,1
19,3,36,55,0
19,4,32,51,0
19,5,11,30,0
19,6,53,17,1
19,7,7,26,0
19,8,39,58,0
19,9,51,11,1
19,10,26,45,0
19,11,13,32,0
19,12,20,39,0
19,13,41,60,0
19,14,43,5,1
19,15,45,15,1
19,16,24,43,0
19,17,28,47,0
19,18,47,66,0
19,19,30,49,0
19,20,22,41,0
19,21,60,3,1
19,22,9,28,0
19,23,17,36,0
19,24,58,7,1
19,25,55,9,1
19,26,15,34,0
19,27,62,13,1
19,28,3,22,0
19,29,34,53,0
19,30,1,20,0
20,1,24,43,0
20,2,1,20,0
20,3,55,15,1
20,4,51,1,1
20,5,30,49,0
20,6,17,36,0
20,7,26,45,0
20,8,58,11,1
20,9,11,30,0
20,10,45,64,0
20,11,32,51,0
20,12,39,58,0
20,13,60,13,1
20,14,5,24,0
20,15,15,34,0
20,16,43,3,1
20,17,47,9,1
20,18,66,5,1
20,19,49,7,1
20,20,41,60,0
20,21,3,22,0
20,22,28,47,0
20,23,36,55,0
20,24,7,26,0
20,25,9,28,0
20,26,34,53,0
20,27,13,32,0
20,28,22,41,0
20,29,53,17,1
20,30,20,39,0
21,1,43,62,0
21,2,20,39,0
21,3,15,34,0
21,4,1,20,0
21,5,49,10,1
21,6,36,55,0
21,7,45,64,0
21,8,11,30,0
21,9,30,5,1
21,10,64,15,1
21,11,51,1,1
21,12,58,12,1
21,13,13,32,0
21,14,24,43,0
21,15,34,53,0
21,16,3,22,0
21,17,9,28,0
21,18,5,24,0
21,19,7,26,0
21,20,60,17,1
21,21,22,41,0
21,22,47,66,0
21,23,55,3,1
21,24,26,45,0
21,25,28,47,0
21,26,53,7,1
21,27,32,51,0
21,28,41,60,0
21,29,17,36,0
21,30,39,58,0
22,1,62,17,1
22,2,39,58,0
22,3,34,53,0
22,4,20,39,0
22,5,10,29,0
22,6,55,11,1
22,7,64,7,1
22,8,30,49,0
22,9,5,24,0
22,10,15,34,0
22,11,1,20,0
22,12,12,31,0
22,13,32,51,0
22,14,43,62,0
22,15,53,1,1
22,16,22,41,0
22,17,28,47,0
22,18,24,43,0
22,19,26,45,0
22,20,17,36,0
22,21,41,60,0
22,22,66,9,1
22,23,3,22,0
22,24,45,3,1
22,25,47,66,0
22,26,7,26,0
22,27,51,13,1
22,28,60,15,1
22,29,36,55,0
22,30,58,5,1
23,1,17,36,0
23,2,58,9,1
23,3,53,3,1
23,4,39,58,0
23,5,29,48,0
23,6,11,30,0
23,7,7,26,0
23,8,49,17,1
23,9,24,43,0
23,10,34,53,0
23,11,20,39,0
23,12,31,50,0
23,13,51,1,1
23,14,62,13,1
23,15,1,20,0
23,16,41,60,0
23,17,47,5,1
23,18,43,62,0
23,19,45,64,0
23,20,36,55,0
23,21,60,15,1
23,22,9,28,0
23,23,22,41,0
23,24,3,22,0
23,25,66,7,1
23,26,26,45,0
23,27,13,32,0
23,28,15,34,0
23,29,55,11,1
23,30,5,24,0
24,1,36,55,0
24,2,9,28,0
24,3,3,22,0
24,4,58,1,1
24,5,48,11,1
24,6,30,49,0
24,7,26,45,0
24,8,17,36,0
24,9,43,62,0
24,10,53,17,1
24,11,39,58,0
24,12,50,3,1
24,13,1,20,0
24,14,13,32,0
24,15,20,39,0
24,16,60,15,1
24,17,5,24,0
24,18,62,13,1
24,19,64,7,1
24,20,55,5,1
24,21,15,34,0
24,22,28,47,0
24,23,41,60,0
24,24,22,41,0
24,25,7,26,0
24,26,45,9,1
24,27,32,51,0
24,28,34,53,0
24,29,11,30,0
24,30,24,43,0
25,1,55,7,1
25,2,28,47,0
25,3,22,41,0
25,4,1,20,0
25,5,11,30,0
25,6,49,11,1
25,7,45,64,0
25,8,36,55,0
25,9,62,5,1
25,10,17,36,0
25,11,58,9,1
25,12,3,22,0
25,13,20,39,0
25,14,32,51,0
25,15,39,15,1
25,16,15,34,0
25,17,24,43,0
25,18,13,32,0
25,19,7,26,0
25,20,5,24,0
25,21,34,53,0
25,22,47,66,0
25,23,60,3,1
25,24,41,60,0
25,25,26,45,0
25,26,9,28,0
25,27,51,17,1
25,28,53,1,1
25,29,30,49,0
25,30,43,13,1
26,1,7,26,0
26,2,47,11,1
26,3,41,60,0
26,4,20,39,0
26,5,30,49,0
26,6,11,30,0
26,7,64,7,1
26,8,55,17,1
26,9,5,24,0
26,10,36,55,0
26,11,9,28,0
26,12,22,41,0
26,13,39,58,0
26,14,51,15,1
26,15,15,34,0
26,16,34,53,0
26,17,43,62,0
26,18,32,51,0
26,19,26,45,0
26,20,24,43,0
26,21,53,9,1
26,22,66,1,1
26,23,3,22,0
26,24,60,5,1
26,25,45,3,1
26,26,28,47,0
26,27,17,36,0
26,28,1,20,0
26,29,49,13,1
26,30,13,32,0
27,1,26,45,0
27,2,11,30,0
27,3,60,1,1
27,4,39,58,0
27,5,49,13,1
27,6,30,49,0
27,7,7,26,0
27,8,17,36,0
27,9,24,43,0
27,10,55,9,1
27,11,28,47,0
27,12,41,60,0
27,13,58,11,1
27,14,15,34,0
27,15,34,53,0
27,16,53,3,1
27,17,62,7,1
27,18,51,5,1
27,19,45,15,1
27,20,43,62,0
27,21,9,28,0
27,22,1,20,0
27,23,22,41,0
27,24,5,24,0
27,25,3,22,0
27,26,47,17,1
27,27,36,55,0
27,28,20,39,0
27,29,13,32,0
27,30,32,51,0
28,1,45,64,0
28,2,30,49,0
28,3,1,20,0
28,4,58,15,1
28,5,13,32,0
28,6,49,11,1
28,7,26,45,0
28,8,36,55,0
28,9,43,62,0
28,10,9,28,0
28,11,47,3,1
28,12,60,17,1
28,13,11,30,0
28,14,34,53,0
28,15,53,9,1
28,16,3,22,0
28,17,7,26,0
28,18,5,24,0
28,19,15,34,0
28,20,62,1,1
28,21,28,47,0
28,22,20,39,0
28,23,41,5,1
28,24,24,43,0
28,25,22,41,0
28,26,17,36,0
28,27,55,13,1
28,28,39,58,0
28,29,32,51,0
28,30,51,7,1
29,1,64,15,1
29,2,49,11,1
29,3,20,39,0
29,4,15,34,0
29,5,32,51,0
29,6,11,30,0
29,7,45,13,1
29,8,55,5,1
29,9,62,9,1
29,10,28,47,0
29,11,3,22,0
29,12,17,36,0
29,13,30,49,0
29,14,53,17,1
29,15,9,28,0
29,16,22,41,0
29,17,26,45,0
29,18,24,43,0
29,19,34,53,0
29,20,1,20,0
29,21,47,1,1
29,22,39,58,0
29,23,5,24,0
29,24,43,62,0
29,25,41,60,0
29,26,36,55,0
29,27,13,32,0
29,28,58,3,1
29,29,51,7,1
29,30,7,26,0
30,1,15,34,0
30,2,11,30,0
30,3,39,58,0
30,4,34,53,0
30,5,51,9,1
30,6,30,49,0
30,7,13,32,0
30,8,5,24,0
30,9,9,28,0
30,10,47,1,1
30,11,22,41,0
30,12,36,55,0
30,13,49,15,1
30,14,17,36,0
30,15,28,47,0
30,16,41,60,0
30,17,45,64,0
30,18,43,13,1
30,19,53,11,1
30,20,20,39,0
30,21,1,20,0
30,22,58,3,1
30,23,24,43,0
30,24,62,7,1
30,25,60,17,1
30,26,55,5,1
30,27,32,51,0
30,28,3,22,0
30,29,7,26,0
30,30,26,45,0
