round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,139772.8851,563.0000,31.3333,9,3632.5699,0 -> 6 -> 6 -> 22 -> 22 -> 11 -> 11 -> 20 -> 20 -> 24 -> 24 -> 13 -> 13 -> 29 -> 29 -> 26 -> 26 -> 14 -> 14 -> 0
16,110087.2864,565.0000,31.2000,9,3921.0841,0 -> 25 -> 25 -> 19 -> 19 -> 15 -> 15 -> 18 -> 18 -> 16 -> 16 -> 8 -> 8 -> 17 -> 17 -> 23 -> 23 -> 28 -> 28 -> 0
17,128968.0075,469.0000,34.2667,8,4167.3052,0 -> 25 -> 25 -> 2 -> 2 -> 2 -> 27 -> 10 -> 10 -> 21 -> 21 -> 9 -> 9 -> 27 -> 27 -> 3 -> 3 -> 5 -> 5 -> 0
18,140776.5288,587.0000,33.4000,9,3823.2740,0 -> 6 -> 6 -> 7 -> 7 -> 1 -> 1 -> 4 -> 4 -> 29 -> 29 -> 26 -> 26 -> 30 -> 30 -> 13 -> 13 -> 12 -> 12 -> 0
19,112565.7518,565.0000,33.3000,8,3824.2463,0 -> 18 -> 18 -> 15 -> 7 -> 15 -> 15 -> 11 -> 11 -> 20 -> 20 -> 24 -> 24 -> 22 -> 22 -> 14 -> 14 -> 19 -> 19 -> 0
20,101401.6709,542.0000,33.9333,8,3244.5633,0 -> 28 -> 28 -> 2 -> 2 -> 2 -> 7 -> 16 -> 16 -> 8 -> 8 -> 17 -> 17 -> 10 -> 10 -> 23 -> 23 -> 25 -> 25 -> 0
21,83976.0040,545.0000,34.4667,8,3513.7438,0 -> 5 -> 5 -> 5 -> 3 -> 6 -> 6 -> 27 -> 27 -> 3 -> 3 -> 7 -> 7 -> 4 -> 4 -> 21 -> 21 -> 9 -> 9 -> 0
22,128252.0458,612.0004,32.7667,9,4144.9922,0 -> 18 -> 18 -> 15 -> 15 -> 24 -> 24 -> 13 -> 13 -> 12 -> 12 -> 26 -> 26 -> 1 -> 1 -> 29 -> 29 -> 30 -> 30 -> 0
23,127014.8283,544.0003,33.3667,8,4247.2186,0 -> 19 -> 19 -> 14 -> 14 -> 11 -> 22 -> 22 -> 16 -> 16 -> 20 -> 28 -> 28 -> 11 -> 11 -> 20 -> 20 -> 2 -> 2 -> 0
24,90289.6423,590.0000,32.4000,9,3592.4393,0 -> 25 -> 25 -> 27 -> 27 -> 10 -> 10 -> 23 -> 23 -> 8 -> 8 -> 17 -> 17 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 0
25,132628.9161,534.0002,33.3333,8,4585.2752,0 -> 19 -> 4 -> 13 -> 13 -> 24 -> 24 -> 3 -> 3 -> 18 -> 18 -> 15 -> 15 -> 21 -> 21 -> 4 -> 4 -> 9 -> 9 -> 0
26,116520.2752,541.0010,34.0000,9,3947.2292,0 -> 12 -> 12 -> 19 -> 19 -> 14 -> 14 -> 4 -> 4 -> 1 -> 1 -> 29 -> 29 -> 30 -> 30 -> 26 -> 26 -> 2 -> 2 -> 0
27,118480.0021,603.0012,32.6000,9,3771.2759,0 -> 28 -> 28 -> 20 -> 20 -> 11 -> 11 -> 22 -> 22 -> 7 -> 7 -> 27 -> 27 -> 23 -> 23 -> 16 -> 16 -> 25 -> 25 -> 0
28,117552.3215,599.0000,31.3333,9,3757.6588,0 -> 5 -> 5 -> 6 -> 6 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 8 -> 8 -> 24 -> 24 -> 3 -> 3 -> 18 -> 18 -> 0
29,137296.2108,559.0005,31.4000,9,4349.7878,0 -> 14 -> 14 -> 30 -> 30 -> 15 -> 15 -> 12 -> 12 -> 1 -> 1 -> 29 -> 29 -> 19 -> 19 -> 21 -> 21 -> 9 -> 9 -> 0
30,80921.4401,514.0000,33.0000,8,3234.6013,0 -> 5 -> 22 -> 22 -> 20 -> 11 -> 11 -> 20 -> 20 -> 16 -> 16 -> 26 -> 26 -> 4 -> 4 -> 28 -> 28 -> 2 -> 2 -> 0
