round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,29721.6566,81.0000,16.0000,9,493.2311,0 -> 10 -> 10 -> 8 -> 8 -> 19 -> 19 -> 16 -> 16 -> 24 -> 24 -> 9 -> 9 -> 3 -> 3 -> 27 -> 27 -> 6 -> 6 -> 0
2,29194.8391,252.0002,26.3000,9,647.9893,0 -> 30 -> 30 -> 28 -> 28 -> 17 -> 17 -> 2 -> 2 -> 14 -> 14 -> 18 -> 18 -> 21 -> 21 -> 23 -> 23 -> 7 -> 7 -> 0
3,29573.7267,423.0009,30.9000,9,532.4185,0 -> 20 -> 20 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 25 -> 25 -> 4 -> 4 -> 1 -> 1 -> 22 -> 22 -> 13 -> 13 -> 0
4,29459.4038,552.0002,31.2000,9,582.8212,0 -> 19 -> 19 -> 8 -> 8 -> 9 -> 9 -> 10 -> 10 -> 29 -> 29 -> 11 -> 11 -> 16 -> 16 -> 26 -> 26 -> 24 -> 24 -> 0
5,29311.6522,561.0000,31.2000,9,556.9692,0 -> 14 -> 14 -> 28 -> 28 -> 6 -> 6 -> 2 -> 2 -> 3 -> 3 -> 27 -> 27 -> 30 -> 30 -> 17 -> 17 -> 18 -> 18 -> 0
6,29131.9122,561.0005,31.2000,9,634.0981,0 -> 25 -> 25 -> 20 -> 20 -> 7 -> 7 -> 4 -> 4 -> 21 -> 21 -> 15 -> 15 -> 5 -> 5 -> 12 -> 12 -> 23 -> 23 -> 0
7,30344.3382,561.0002,31.2000,9,378.0772,0 -> 8 -> 8 -> 19 -> 19 -> 29 -> 29 -> 10 -> 10 -> 13 -> 13 -> 11 -> 11 -> 1 -> 1 -> 9 -> 9 -> 22 -> 22 -> 0
8,29104.8755,561.0000,31.2000,9,655.4935,0 -> 16 -> 16 -> 27 -> 27 -> 26 -> 26 -> 3 -> 3 -> 6 -> 6 -> 2 -> 2 -> 14 -> 14 -> 28 -> 28 -> 24 -> 24 -> 0
9,30036.7603,561.0003,31.2000,9,463.0170,0 -> 15 -> 15 -> 18 -> 18 -> 21 -> 21 -> 4 -> 4 -> 20 -> 20 -> 25 -> 25 -> 30 -> 30 -> 7 -> 7 -> 17 -> 17 -> 0
10,29734.4547,553.0000,31.4667,9,478.9465,0 -> 11 -> 11 -> 19 -> 19 -> 23 -> 23 -> 12 -> 12 -> 29 -> 29 -> 5 -> 5 -> 10 -> 10 -> 22 -> 22 -> 8 -> 8 -> 0
11,29727.0632,569.0000,31.2000,9,501.1020,0 -> 6 -> 6 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 26 -> 26 -> 16 -> 16 -> 1 -> 1 -> 27 -> 27 -> 13 -> 13 -> 0
12,29688.8585,561.0005,31.2000,9,508.7205,0 -> 25 -> 25 -> 15 -> 15 -> 24 -> 24 -> 18 -> 18 -> 14 -> 14 -> 28 -> 28 -> 20 -> 20 -> 4 -> 4 -> 21 -> 21 -> 0
13,29880.1261,561.0005,31.2000,9,504.1016,0 -> 17 -> 17 -> 12 -> 12 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 23 -> 23 -> 5 -> 5 -> 7 -> 7 -> 11 -> 11 -> 0
14,29693.8035,561.0000,31.2000,9,495.6751,0 -> 22 -> 22 -> 6 -> 6 -> 3 -> 3 -> 10 -> 10 -> 16 -> 16 -> 9 -> 9 -> 8 -> 8 -> 2 -> 2 -> 26 -> 26 -> 0
15,29438.9242,561.0000,31.2000,9,548.0995,0 -> 24 -> 24 -> 27 -> 27 -> 15 -> 15 -> 1 -> 1 -> 13 -> 13 -> 18 -> 18 -> 28 -> 28 -> 25 -> 25 -> 14 -> 14 -> 0
16,29335.6159,561.0000,31.2000,9,574.1284,0 -> 20 -> 20 -> 21 -> 21 -> 19 -> 19 -> 23 -> 23 -> 12 -> 12 -> 30 -> 30 -> 4 -> 4 -> 17 -> 17 -> 29 -> 29 -> 0
17,29426.2822,561.0013,31.2000,9,605.3178,0 -> 7 -> 7 -> 11 -> 11 -> 5 -> 5 -> 3 -> 3 -> 22 -> 22 -> 10 -> 10 -> 16 -> 16 -> 9 -> 9 -> 6 -> 6 -> 0
18,29009.7555,561.0000,31.2000,9,614.8700,0 -> 2 -> 2 -> 24 -> 24 -> 13 -> 13 -> 8 -> 8 -> 18 -> 18 -> 26 -> 26 -> 27 -> 27 -> 1 -> 1 -> 15 -> 15 -> 0
19,29441.9973,561.0000,31.2000,9,573.1852,0 -> 20 -> 20 -> 21 -> 21 -> 28 -> 28 -> 19 -> 19 -> 14 -> 14 -> 25 -> 25 -> 23 -> 23 -> 12 -> 12 -> 30 -> 30 -> 0
20,29182.0060,561.0010,31.2000,9,640.3678,0 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 29 -> 29 -> 17 -> 17 -> 11 -> 11 -> 22 -> 22 -> 3 -> 3 -> 5 -> 5 -> 0
21,29290.8299,561.0000,31.2000,9,589.8975,0 -> 16 -> 16 -> 2 -> 2 -> 24 -> 24 -> 8 -> 8 -> 6 -> 6 -> 9 -> 9 -> 13 -> 13 -> 18 -> 18 -> 26 -> 26 -> 0
22,28747.8350,561.0001,31.2000,9,687.7282,0 -> 21 -> 21 -> 15 -> 15 -> 20 -> 20 -> 27 -> 27 -> 1 -> 1 -> 28 -> 28 -> 25 -> 25 -> 14 -> 14 -> 19 -> 19 -> 0
23,29267.6796,555.0005,31.4000,9,578.2649,0 -> 22 -> 22 -> 11 -> 11 -> 17 -> 17 -> 4 -> 4 -> 12 -> 12 -> 7 -> 7 -> 30 -> 30 -> 10 -> 10 -> 23 -> 23 -> 0
24,29112.6361,565.0012,31.2667,9,594.3204,0 -> 6 -> 6 -> 13 -> 13 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 29 -> 29 -> 5 -> 5 -> 24 -> 24 -> 16 -> 16 -> 0
25,29054.8975,563.0005,31.2000,9,623.5188,0 -> 26 -> 26 -> 28 -> 28 -> 15 -> 15 -> 27 -> 27 -> 20 -> 20 -> 18 -> 18 -> 1 -> 1 -> 21 -> 21 -> 9 -> 9 -> 0
26,28796.8920,561.0010,31.2000,9,706.8538,0 -> 17 -> 17 -> 22 -> 22 -> 4 -> 4 -> 25 -> 25 -> 12 -> 12 -> 11 -> 11 -> 14 -> 14 -> 7 -> 7 -> 19 -> 19 -> 0
27,29234.8344,555.0000,31.4000,9,583.9369,0 -> 5 -> 5 -> 10 -> 10 -> 6 -> 6 -> 13 -> 13 -> 29 -> 29 -> 8 -> 8 -> 23 -> 23 -> 30 -> 30 -> 3 -> 3 -> 0
28,28790.7944,567.0005,31.2000,9,669.7375,0 -> 15 -> 15 -> 18 -> 18 -> 20 -> 20 -> 2 -> 2 -> 24 -> 24 -> 27 -> 27 -> 26 -> 26 -> 16 -> 16 -> 28 -> 28 -> 0
29,28802.9914,561.0003,31.2000,9,656.9295,0 -> 4 -> 4 -> 1 -> 1 -> 22 -> 22 -> 12 -> 12 -> 9 -> 9 -> 21 -> 21 -> 17 -> 17 -> 11 -> 11 -> 25 -> 25 -> 0
30,29917.6550,561.0002,31.2000,9,453.9123,0 -> 14 -> 14 -> 8 -> 8 -> 29 -> 29 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 13 -> 13 -> 19 -> 19 -> 0
