round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,96384.4463,90.0000,199.2000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
12,96384.4463,90.0000,217.2500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
13,96384.4463,90.0000,235.3000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
14,96384.4463,90.0000,253.3500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
15,96384.4463,90.0000,271.4000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
16,96384.4463,90.0000,289.4500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
17,96384.4463,90.0000,307.5000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
18,96384.4463,90.0000,325.5500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
19,96384.4463,90.0000,343.6000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
20,96384.4463,90.0000,361.6500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
21,96384.4463,90.0000,379.7000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
22,96384.4463,90.0000,397.7500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
23,96384.4463,90.0000,415.8000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
24,96384.4463,90.0000,433.8500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
25,96384.4463,90.0000,451.9000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
26,96384.4463,90.0000,469.9500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
27,96384.4463,90.0000,488.0000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
28,96384.4463,90.0000,506.0500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
29,96384.4463,90.0000,524.1000,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
30,96384.4463,90.0000,542.1500,5,3218.7544,0 -> 68 -> 68 -> 79 -> 79 -> 43 -> 43 -> 86 -> 86 -> 73 -> 73 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0 -> 0
