round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,62975.2859,81.0000,18.1000,9,1537.6411,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 0
2,126713.5850,252.0000,34.4900,9,3369.1110,0 -> 15 -> 15 -> 28 -> 28 -> 8 -> 8 -> 10 -> 10 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 59 -> 59 -> 43 -> 43 -> 0
3,129400.9799,423.0000,49.1700,9,3033.5158,0 -> 34 -> 34 -> 44 -> 44 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 42 -> 42 -> 25 -> 25 -> 82 -> 82 -> 48 -> 48 -> 0
4,116682.6521,594.0000,62.1400,9,2969.4884,0 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 71 -> 71 -> 55 -> 55 -> 13 -> 13 -> 41 -> 41 -> 0
5,117777.6161,735.0000,73.7000,9,2877.2428,0 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 0
6,117898.5876,780.0000,84.8100,9,4271.6549,0 -> 14 -> 14 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 15 -> 15 -> 28 -> 28 -> 8 -> 8 -> 10 -> 10 -> 0
7,137061.9085,744.0000,96.2800,9,3964.8217,0 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 34 -> 34 -> 44 -> 44 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 42 -> 42 -> 0
8,110217.3474,857.0000,106.6200,9,4353.9256,0 -> 100 -> 100 -> 94 -> 94 -> 25 -> 25 -> 39 -> 39 -> 82 -> 82 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 0
9,127689.7558,711.0000,118.4200,9,3154.3330,0 -> 71 -> 71 -> 55 -> 55 -> 13 -> 13 -> 41 -> 41 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 0
10,121522.0221,781.0000,129.5200,9,3826.8435,0 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 15 -> 15 -> 0
11,134711.5559,731.0000,141.1200,9,4512.7055,0 -> 14 -> 14 -> 28 -> 28 -> 8 -> 8 -> 10 -> 10 -> 34 -> 34 -> 44 -> 44 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 0
12,124335.8569,749.0000,152.5400,9,3959.7215,0 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 42 -> 42 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 0
13,127689.7558,675.0000,164.7000,9,3154.3330,0 -> 71 -> 71 -> 55 -> 55 -> 13 -> 13 -> 41 -> 41 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 0
14,121522.0221,675.0000,176.8600,9,3826.8435,0 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 15 -> 15 -> 0
15,134711.5559,675.0000,189.0200,9,4512.7055,0 -> 14 -> 14 -> 28 -> 28 -> 8 -> 8 -> 10 -> 10 -> 34 -> 34 -> 44 -> 44 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 0
16,124335.8569,675.0000,201.1800,9,3959.7215,0 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 42 -> 42 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 0
17,127689.7558,675.0000,213.3400,9,3154.3330,0 -> 71 -> 71 -> 55 -> 55 -> 13 -> 13 -> 41 -> 41 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 0
18,121522.0221,675.0000,225.5000,9,3826.8435,0 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 15 -> 15 -> 0
19,134711.5559,675.0000,237.6600,9,4512.7055,0 -> 14 -> 14 -> 28 -> 28 -> 8 -> 8 -> 10 -> 10 -> 34 -> 34 -> 44 -> 44 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 0
20,124335.8569,675.0000,249.8200,9,3959.7215,0 -> 12 -> 12 -> 75 -> 75 -> 91 -> 91 -> 42 -> 42 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 0
21,127689.7558,675.0000,261.9800,9,3154.3330,0 -> 71 -> 71 -> 55 -> 55 -> 13 -> 13 -> 41 -> 41 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 16 -> 16 -> 0
