round,sensor_id,aoi_before,aoi_after,visited
12,17,20,39,0
12,18,49,5,1
12,19,39,15,1
12,20,43,3,1
12,21,1,20,0
12,22,34,13,1
12,23,47,17,1
12,24,13,32,0
12,25,9,28,0
13,1,22,41,0
13,2,34,53,0
13,3,49,5,1
13,4,47,7,1
13,5,11,30,0
13,6,7,26,0
13,7,43,11,1
13,8,51,15,1
13,9,36,13,1
13,10,1,20,0
13,11,9,28,0
13,12,24,43,0
13,13,41,3,1
13,14,26,45,0
13,15,45,9,1
13,16,30,49,0
13,17,39,1,1
13,18,5,24,0
13,19,15,34,0
13,20,3,22,0
13,21,20,39,0
13,22,13,32,0
13,23,17,36,0
13,24,32,17,1
13,25,28,47,0
14,1,41,15,1
14,2,53,7,1
14,3,5,24,0
14,4,7,26,0
14,5,30,49,0
14,6,26,45,0
14,7,11,30,0
14,8,15,34,0
14,9,13,32,0
14,10,20,39,0
14,11,28,47,0
14,12,43,13,1
14,13,3,22,0
14,14,45,3,1
14,15,9,28,0
14,16,49,11,1
14,17,1,20,0
14,18,24,43,0
14,19,34,1,1
14,20,22,41,0
14,21,39,17,1
14,22,32,51,0
14,23,36,9,1
14,24,17,36,0
14,25,47,5,1
15,1,15,34,0
15,2,7,26,0
15,3,24,43,0
15,4,26,45,0
15,5,49,13,1
15,6,45,1,1
15,7,30,49,0
15,8,34,9,1
15,9,32,51,0
15,10,39,15,1
15,11,47,7,1
15,12,13,32,0
15,13,22,41,0
15,14,3,22,0
15,15,28,47,0
15,16,11,30,0
15,17,20,39,0
15,18,43,3,1
15,19,1,20,0
15,20,41,5,1
15,21,17,36,0
15,22,51,11,1
15,23,9,28,0
15,24,36,17,1
15,25,5,24,0
16,1,34,3,1
16,2,26,45,0
16,3,43,1,1
16,4,45,13,1
16,5,13,32,0
16,6,1,20,0
16,7,49,15,1
16,8,9,28,0
16,9,51,11,1
16,10,15,34,0
16,11,7,26,0
16,12,32,9,1
16,13,41,7,1
16,14,22,41,0
16,15,47,17,1
16,16,30,49,0
16,17,39,5,1
16,18,3,22,0
16,19,20,39,0
16,20,5,24,0
16,21,36,55,0
16,22,11,30,0
16,23,28,47,0
16,24,17,36,0
16,25,24,43,0
17,1,3,22,0
17,2,45,5,1
17,3,1,20,0
17,4,13,32,0
17,5,32,13,1
17,6,20,39,0
17,7,15,34,0
17,8,28,47,0
17,9,11,30,0
17,10,34,53,0
17,11,26,45,0
17,12,9,28,0
17,13,7,26,0
17,14,41,15,1
17,15,17,36,0
17,16,49,9,1
17,17,5,24,0
17,18,22,41,0
17,19,39,1,1
17,20,24,43,0
17,21,55,17,1
17,22,30,49,0
17,23,47,3,1
17,24,36,11,1
17,25,43,7,1
18,1,22,41,0
18,2,5,24,0
18,3,20,39,0
18,4,32,5,1
18,5,13,32,0
18,6,39,17,1
18,7,34,13,1
18,8,47,1,1
18,9,30,49,0
18,10,53,11,1
18,11,45,7,1
18,12,28,47,0
18,13,26,45,0
18,14,15,34,0
18,15,36,55,0
18,16,9,28,0
18,17,24,43,0
18,18,41,15,1
18,19,1,20,0
18,20,43,9,1
18,21,17,36,0
18,22,49,3,1
18,23,3,22,0
18,24,11,30,0
18,25,7,26,0
19,1,41,15,1
19,2,24,43,0
19,3,39,9,1
19,4,5,24,0
19,5,32,51,0
19,6,17,36,0
19,7,13,32,0
19,8,1,20,0
19,9,49,3,1
19,10,11,30,0
19,11,7,26,0
19,12,47,13,1
19,13,45,11,1
19,14,34,7,1
19,15,55,17,1
19,16,28,47,0
19,17,43,5,1
19,18,15,34,0
19,19,20,39,0
19,20,9,28,0
19,21,36,1,1
19,22,3,22,0
19,23,22,41,0
19,24,30,49,0
19,25,26,45,0
20,1,15,34,0
20,2,43,15,1
20,3,9,28,0
20,4,24,43,0
20,5,51,5,1
20,6,36,17,1
20,7,32,51,0
20,8,20,39,0
20,9,3,22,0
20,10,30,49,0
20,11,26,45,0
20,12,13,32,0
20,13,11,30,0
20,14,7,26,0
20,15,17,36,0
20,16,47,11,1
20,17,5,24,0
20,18,34,7,1
20,19,39,1,1
20,20,28,47,0
20,21,1,20,0
20,22,22,41,0
20,23,41,13,1
20,24,49,3,1
20,25,45,9,1
21,1,34,53,0
21,2,15,34,0
21,3,28,47,0
21,4,43,15,1
21,5,5,24,0
21,6,17,36,0
21,7,51,9,1
21,8,39,11,1
21,9,22,41,0
21,10,49,7,1
21,11,45,3,1
21,12,32,1,1
21,13,30,49,0
21,14,26,45,0
21,15,36,17,1
21,16,11,30,0
21,17,24,43,0
21,18,7,26,0
21,19,1,20,0
21,20,47,5,1
21,21,20,39,0
21,22,41,13,1
21,23,13,32,0
21,24,3,22,0
21,25,9,28,0
22,1,53,3,1
22,2,34,53,0
22,3,47,5,1
22,4,15,34,0
22,5,24,43,0
22,6,36,1,1
22,7,9,28,0
22,8,11,30,0
22,9,41,15,1
22,10,7,26,0
22,11,3,22,0
22,12,1,20,0
22,13,49,11,1
22,14,45,7,1
22,15,17,36,0
22,16,30,49,0
22,17,43,13,1
22,18,26,45,0
22,19,20,39,0
22,20,5,24,0
22,21,39,17,1
22,22,13,32,0
22,23,32,9,1
22,24,22,41,0
22,25,28,47,0
23,1,3,22,0
23,2,53,11,1
23,3,5,24,0
23,4,34,1,1
23,5,43,17,1
23,6,1,20,0
23,7,28,47,0
23,8,30,49,0
23,9,15,34,0
23,10,26,45,0
23,11,22,41,0
23,12,20,39,0
23,13,11,30,0
23,14,7,26,0
23,15,36,55,0
23,16,49,15,1
23,17,13,32,0
23,18,45,7,1
23,19,39,5,1
23,20,24,43,0
23,21,17,36,0
23,22,32,3,1
23,23,9,28,0
23,24,41,13,1
23,25,47,9,1
24,1,22,41,0
24,2,11,30,0
24,3,24,43,0
24,4,1,20,0
24,5,17,36,0
24,6,20,39,0
24,7,47,9,1
24,8,49,11,1
24,9,34,53,0
24,10,45,3,1
24,11,41,15,1
24,12,39,17,1
24,13,30,49,0
24,14,26,45,0
24,15,55,7,1
24,16,15,34,0
24,17,32,1,1
24,18,7,26,0
24,19,5,24,0
24,20,43,5,1
24,21,36,13,1
24,22,3,22,0
24,23,28,47,0
24,24,13,32,0
24,25,9,28,0
25,1,41,15,1
25,2,30,49,0
25,3,43,17,1
25,4,20,39,0
25,5,36,11,1
25,6,39,1,1
25,7,9,28,0
25,8,11,30,0
25,9,53,13,1
25,10,3,22,0
25,11,15,34,0
25,12,17,36,0
25,13,49,3,1
25,14,45,7,1
25,15,7,26,0
25,16,34,53,0
25,17,1,20,0
25,18,26,45,0
25,19,24,43,0
25,20,5,24,0
25,21,13,32,0
25,22,22,41,0
25,23,47,5,1
25,24,32,9,1
25,25,28,47,0
26,1,15,34,0
26,2,49,13,1
26,3,17,36,0
26,4,39,9,1
26,5,11,30,0
26,6,1,20,0
26,7,28,47,0
26,8,30,49,0
26,9,13,32,0
26,10,22,41,0
26,11,34,7,1
26,12,36,1,1
26,13,3,22,0
26,14,7,26,0
26,15,26,45,0
26,16,53,3,1
26,17,20,39,0
26,18,45,11,1
26,19,43,17,1
26,20,24,43,0
26,21,32,51,0
26,22,41,15,1
26,23,5,24,0
26,24,9,28,0
26,25,47,5,1
27,1,34,15,1
27,2,13,32,0
27,3,36,5,1
27,4,9,28,0
27,5,30,49,0
27,6,20,39,0
27,7,47,9,1
27,8,49,7,1
27,9,32,51,0
27,10,41,11,1
27,11,7,26,0
27,12,1,20,0
27,13,22,41,0
27,14,26,45,0
27,15,45,1,1
27,16,3,22,0
27,17,39,13,1
27,18,11,30,0
27,19,17,36,0
27,20,43,3,1
27,21,51,17,1
27,22,15,34,0
27,23,24,43,0
27,24,28,47,0
27,25,5,24,0
28,1,15,34,0
28,2,32,13,1
28,3,5,24,0
28,4,28,47,0
28,5,49,7,1
28,6,39,17,1
28,7,9,28,0
28,8,7,26,0
28,9,51,15,1
28,10,11,30,0
28,11,26,45,0
28,12,20,39,0
28,13,41,9,1
28,14,45,5,1
28,15,1,20,0
28,16,22,41,0
28,17,13,32,0
28,18,30,49,0
28,19,36,1,1
28,20,3,22,0
28,21,17,36,0
28,22,34,53,0
28,23,43,11,1
28,24,47,3,1
28,25,24,43,0
29,1,34,53,0
29,2,13,32,0
29,3,24,43,0
29,4,47,9,1
29,5,7,26,0
29,6,17,36,0
29,7,28,47,0
29,8,26,45,0
29,9,15,34,0
29,10,30,49,0
29,11,45,7,1
29,12,39,5,1
29,13,9,28,0
29,14,5,24,0
29,15,20,39,0
29,16,41,15,1
29,17,32,13,1
29,18,49,11,1
29,19,1,20,0
29,20,22,41,0
29,21,36,1,1
29,22,53,3,1
29,23,11,30,0
29,24,3,22,0
29,25,43,17,1
30,1,53,3,1
30,2,32,51,0
30,3,43,5,1
30,4,9,28,0
30,5,26,45,0
30,6,36,1,1
30,7,47,11,1
30,8,45,7,1
30,9,34,9,1
30,10,49,13,1
30,11,7,26,0
30,12,5,24,0
30,13,28,47,0
30,14,24,43,0
30,15,39,17,1
30,16,15,34,0
30,17,13,32,0
30,18,11,30,0
30,19,20,39,0
30,20,41,15,1
30,21,1,20,0
30,22,3,22,0
30,23,30,49,0
30,24,22,41,0
30,25,17,36,0
