round,sensor_id,aoi_before,aoi_after,visited
5,23,47,9,1
5,24,32,51,0
5,25,28,47,0
6,1,26,45,0
6,2,11,30,0
6,3,13,32,0
6,4,3,22,0
6,5,15,34,0
6,6,39,17,1
6,7,1,20,0
6,8,49,5,1
6,9,45,11,1
6,10,30,49,0
6,11,7,26,0
6,12,41,15,1
6,13,43,13,1
6,14,22,41,0
6,15,17,36,0
6,16,32,7,1
6,17,20,39,0
6,18,34,53,0
6,19,28,47,0
6,20,24,43,0
6,21,36,1,1
6,22,5,24,0
6,23,9,28,0
6,24,51,3,1
6,25,47,9,1
7,1,45,11,1
7,2,30,49,0
7,3,32,51,0
7,4,22,41,0
7,5,34,5,1
7,6,17,36,0
7,7,20,39,0
7,8,5,24,0
7,9,11,30,0
7,10,49,7,1
7,11,26,45,0
7,12,15,34,0
7,13,13,32,0
7,14,41,3,1
7,15,36,17,1
7,16,7,26,0
7,17,39,1,1
7,18,53,15,1
7,19,47,13,1
7,20,43,9,1
7,21,1,20,0
7,22,24,43,0
7,23,28,47,0
7,24,3,22,0
7,25,9,28,0
8,1,11,30,0
8,2,49,5,1
8,3,51,3,1
8,4,41,13,1
8,5,5,24,0
8,6,36,17,1
8,7,39,1,1
8,8,24,43,0
8,9,30,49,0
8,10,7,26,0
8,11,45,9,1
8,12,34,53,0
8,13,32,15,1
8,14,3,22,0
8,15,17,36,0
8,16,26,45,0
8,17,1,20,0
8,18,15,34,0
8,19,13,32,0
8,20,9,28,0
8,21,20,39,0
8,22,43,11,1
8,23,47,7,1
8,24,22,41,0
8,25,28,47,0
9,1,30,49,0
9,2,5,24,0
9,3,3,22,0
9,4,13,32,0
9,5,24,43,0
9,6,17,36,0
9,7,1,20,0
9,8,43,9,1
9,9,49,3,1
9,10,26,45,0
9,11,9,28,0
9,12,53,15,1
9,13,15,34,0
9,14,22,41,0
9,15,36,17,1
9,16,45,7,1
9,17,20,39,0
9,18,34,53,0
9,19,32,13,1
9,20,28,47,0
9,21,39,1,1
9,22,11,30,0
9,23,7,26,0
9,24,41,11,1
9,25,47,5,1
10,1,49,13,1
10,2,24,43,0
10,3,22,41,0
10,4,32,51,0
10,5,43,7,1
10,6,36,1,1
10,7,20,39,0
10,8,9,28,0
10,9,3,22,0
10,10,45,5,1
10,11,28,47,0
10,12,15,34,0
10,13,34,3,1
10,14,41,15,1
10,15,17,36,0
10,16,7,26,0
10,17,39,17,1
10,18,53,9,1
10,19,13,32,0
10,20,47,11,1
10,21,1,20,0
10,22,30,49,0
10,23,26,45,0
10,24,11,30,0
10,25,5,24,0
11,1,13,32,0
11,2,43,7,1
11,3,41,9,1
11,4,51,15,1
11,5,7,26,0
11,6,1,20,0
11,7,39,17,1
11,8,28,47,0
11,9,22,41,0
11,10,5,24,0
11,11,47,3,1
11,12,34,11,1
11,13,3,22,0
11,14,15,34,0
11,15,36,1,1
11,16,26,45,0
11,17,17,36,0
11,18,9,28,0
11,19,32,51,0
11,20,11,30,0
11,21,20,39,0
11,22,49,13,1
11,23,45,5,1
11,24,30,49,0
11,25,24,43,0
12,1,32,51,0
12,2,7,26,0
12,3,9,28,0
12,4,15,34,0
12,5,26,45,0
12,6,20,39,0
12,7,17,36,0
12,8,47,17,1
12,9,41,11,1
12,10,24,43,0
12,11,3,22,0
12,12,11,30,0
12,13,22,41,0
12,14,34,13,1
12,15,1,20,0
12,16,45,15,1
12,17,36,5,1
12,18,28,47,0
12,19,51,7,1
12,20,30,49,0
12,21,39,1,1
12,22,13,32,0
12,23,5,24,0
12,24,49,3,1
12,25,43,9,1
