round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,29486.8987,466.0000,25.9200,9,1307.0369,0 -> 4 -> 4 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 23 -> 23 -> 3 -> 3 -> 6 -> 6 -> 0
12,30043.9809,466.0000,25.9200,9,1372.4687,0 -> 24 -> 24 -> 25 -> 25 -> 13 -> 13 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 21 -> 21 -> 18 -> 18 -> 2 -> 2 -> 0
13,29384.6336,466.0000,25.9200,9,1310.7823,0 -> 19 -> 19 -> 5 -> 5 -> 14 -> 14 -> 1 -> 1 -> 17 -> 17 -> 22 -> 22 -> 20 -> 20 -> 10 -> 10 -> 4 -> 4 -> 0
14,28785.6345,466.0000,25.9200,9,1244.6327,0 -> 6 -> 6 -> 3 -> 3 -> 23 -> 23 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 25 -> 25 -> 24 -> 24 -> 0
15,31035.5720,466.0000,25.9200,9,1506.5671,0 -> 2 -> 2 -> 9 -> 9 -> 13 -> 13 -> 8 -> 8 -> 5 -> 5 -> 18 -> 18 -> 21 -> 21 -> 7 -> 7 -> 19 -> 19 -> 0
16,29760.1189,462.0000,26.0800,9,1371.1282,0 -> 4 -> 4 -> 20 -> 20 -> 10 -> 10 -> 22 -> 22 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 23 -> 23 -> 3 -> 3 -> 0
17,28770.7263,466.0000,26.0800,9,1229.8581,0 -> 6 -> 6 -> 25 -> 25 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 8 -> 8 -> 2 -> 2 -> 24 -> 24 -> 0
18,29182.1782,470.0000,25.9200,9,1211.9633,0 -> 19 -> 19 -> 7 -> 7 -> 21 -> 21 -> 5 -> 5 -> 18 -> 18 -> 9 -> 9 -> 13 -> 13 -> 20 -> 20 -> 4 -> 4 -> 0
19,29427.4655,466.0000,25.9200,9,1435.8391,0 -> 3 -> 3 -> 23 -> 23 -> 14 -> 14 -> 1 -> 1 -> 17 -> 17 -> 22 -> 22 -> 10 -> 10 -> 25 -> 25 -> 6 -> 6 -> 0
20,29020.0701,466.0000,25.9200,9,1350.6649,0 -> 19 -> 19 -> 2 -> 2 -> 8 -> 8 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 24 -> 24 -> 0
21,29689.3899,466.0000,25.9200,9,1321.0365,0 -> 3 -> 3 -> 23 -> 23 -> 5 -> 5 -> 21 -> 21 -> 18 -> 18 -> 9 -> 9 -> 13 -> 13 -> 20 -> 20 -> 4 -> 4 -> 0
22,29009.7021,466.0000,25.9200,9,1351.3204,0 -> 6 -> 6 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 19 -> 19 -> 0
23,29257.5149,464.0000,26.0000,9,1393.6936,0 -> 24 -> 24 -> 5 -> 5 -> 8 -> 8 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 12 -> 12 -> 3 -> 3 -> 0
24,30425.0977,468.0000,25.9200,9,1515.0459,0 -> 6 -> 6 -> 10 -> 10 -> 13 -> 13 -> 9 -> 9 -> 18 -> 18 -> 21 -> 21 -> 23 -> 23 -> 20 -> 20 -> 4 -> 4 -> 0
25,28296.8947,466.0000,25.9200,9,1207.7685,0 -> 19 -> 19 -> 2 -> 2 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 5 -> 5 -> 22 -> 22 -> 25 -> 25 -> 24 -> 24 -> 0
26,29826.4011,466.0000,25.9200,9,1338.3233,0 -> 3 -> 3 -> 7 -> 7 -> 8 -> 8 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 10 -> 10 -> 12 -> 12 -> 6 -> 6 -> 0
27,29165.3426,466.0000,25.9200,9,1291.5126,0 -> 4 -> 4 -> 20 -> 20 -> 13 -> 13 -> 9 -> 9 -> 23 -> 23 -> 21 -> 21 -> 18 -> 18 -> 2 -> 2 -> 19 -> 19 -> 0
28,28823.6182,466.0000,25.9200,9,1175.5256,0 -> 3 -> 3 -> 25 -> 25 -> 22 -> 22 -> 1 -> 1 -> 17 -> 17 -> 5 -> 5 -> 14 -> 14 -> 7 -> 7 -> 24 -> 24 -> 0
29,30042.7658,466.0000,25.9200,9,1399.4700,0 -> 4 -> 4 -> 20 -> 20 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 8 -> 8 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
30,28757.2658,466.0000,25.9200,9,1317.7539,0 -> 3 -> 3 -> 25 -> 25 -> 13 -> 13 -> 9 -> 9 -> 23 -> 23 -> 21 -> 21 -> 18 -> 18 -> 2 -> 2 -> 19 -> 19 -> 0
