round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,49932.3324,454.0000,26.8400,9,2609.7040,0 -> 10 -> 10 -> 7 -> 7 -> 19 -> 19 -> 24 -> 24 -> 14 -> 14 -> 17 -> 17 -> 13 -> 13 -> 22 -> 22 -> 12 -> 12 -> 0
16,47466.9098,445.0000,27.7200,8,2478.4916,0 -> 12 -> 15 -> 8 -> 8 -> 3 -> 3 -> 25 -> 25 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 0
17,46442.3407,492.0000,26.6800,9,2347.6219,0 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 9 -> 9 -> 16 -> 16 -> 23 -> 23 -> 20 -> 20 -> 18 -> 18 -> 7 -> 7 -> 0
18,48155.9702,458.0000,27.0000,9,2394.4359,0 -> 12 -> 12 -> 22 -> 22 -> 13 -> 13 -> 8 -> 8 -> 17 -> 17 -> 24 -> 24 -> 19 -> 19 -> 21 -> 21 -> 10 -> 10 -> 0
19,48514.4316,452.0000,27.5600,9,2464.8514,0 -> 4 -> 4 -> 2 -> 2 -> 14 -> 14 -> 23 -> 23 -> 5 -> 5 -> 25 -> 25 -> 3 -> 3 -> 15 -> 15 -> 12 -> 12 -> 0
20,48299.3118,490.0000,26.6000,9,2368.1514,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 16 -> 16 -> 20 -> 20 -> 18 -> 18 -> 6 -> 6 -> 1 -> 1 -> 7 -> 7 -> 0
21,48748.4224,471.0000,26.4000,9,2371.0592,0 -> 10 -> 10 -> 15 -> 15 -> 22 -> 22 -> 13 -> 13 -> 8 -> 8 -> 17 -> 17 -> 24 -> 24 -> 19 -> 19 -> 21 -> 21 -> 0
22,48766.3153,478.0000,25.9200,9,2480.6071,0 -> 12 -> 12 -> 2 -> 2 -> 14 -> 14 -> 23 -> 23 -> 5 -> 5 -> 25 -> 25 -> 3 -> 3 -> 11 -> 11 -> 4 -> 4 -> 0
23,46240.3944,466.0000,25.9200,9,2324.2444,0 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 20 -> 20 -> 9 -> 9 -> 16 -> 16 -> 15 -> 15 -> 10 -> 10 -> 0
24,47773.9356,452.0000,26.4800,9,2461.4334,0 -> 12 -> 12 -> 21 -> 21 -> 19 -> 19 -> 24 -> 24 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 22 -> 22 -> 4 -> 4 -> 0
25,49041.3605,448.0000,27.2000,9,2665.4953,0 -> 12 -> 12 -> 11 -> 11 -> 25 -> 25 -> 5 -> 5 -> 23 -> 23 -> 14 -> 14 -> 20 -> 20 -> 2 -> 2 -> 7 -> 7 -> 0
26,44618.9448,460.0000,27.4800,8,2449.1086,0 -> 7 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 2 -> 9 -> 9 -> 3 -> 3 -> 16 -> 16 -> 15 -> 15 -> 10 -> 10 -> 0
27,47773.9356,485.0000,26.7200,9,2461.4334,0 -> 4 -> 4 -> 22 -> 22 -> 13 -> 13 -> 8 -> 8 -> 17 -> 17 -> 24 -> 24 -> 19 -> 19 -> 21 -> 21 -> 12 -> 12 -> 0
28,48779.4923,466.0000,26.7200,9,2686.5163,0 -> 4 -> 4 -> 11 -> 11 -> 25 -> 25 -> 5 -> 5 -> 23 -> 23 -> 14 -> 14 -> 20 -> 20 -> 2 -> 2 -> 7 -> 7 -> 0
29,45737.4968,448.0000,27.4800,8,2465.2620,0 -> 7 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 2 -> 9 -> 9 -> 3 -> 3 -> 16 -> 16 -> 15 -> 15 -> 10 -> 10 -> 0
30,47773.9356,485.0000,26.7200,9,2461.4334,0 -> 12 -> 12 -> 21 -> 21 -> 19 -> 19 -> 24 -> 24 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 22 -> 22 -> 4 -> 4 -> 0
