round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,78358.4952,81.0000,17.2000,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
2,109734.6663,240.0000,31.2200,9,3107.0025,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 40 -> 40 -> 0
3,141340.1040,371.0000,42.6200,9,3707.4856,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 38 -> 38 -> 0
4,78358.4952,327.0000,54.9000,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
5,141152.1632,475.0000,64.2200,9,4775.5578,0 -> 20 -> 20 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 40 -> 40 -> 22 -> 22 -> 29 -> 29 -> 0
6,78358.4952,333.0000,76.3800,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
7,111871.7718,552.0000,84.1600,9,3266.4361,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 48 -> 48 -> 10 -> 10 -> 2 -> 2 -> 40 -> 40 -> 19 -> 19 -> 0
8,140068.3503,554.0000,91.9000,9,3731.7621,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 18 -> 18 -> 0
9,121125.2071,641.0000,97.9000,9,3749.4767,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 32 -> 32 -> 42 -> 42 -> 27 -> 27 -> 20 -> 20 -> 41 -> 41 -> 48 -> 48 -> 0
10,126560.6311,417.0000,108.3800,9,3467.4614,0 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 0
11,130115.0869,489.0000,117.4200,9,3388.4987,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 19 -> 19 -> 40 -> 40 -> 2 -> 2 -> 0
12,93029.5182,451.0000,127.2200,9,3564.0101,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 8 -> 8 -> 27 -> 27 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 0
13,100821.5942,428.0000,137.4800,9,3581.9729,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 25 -> 25 -> 34 -> 34 -> 22 -> 22 -> 0
14,141200.0237,445.0000,147.4000,9,4129.3403,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 29 -> 29 -> 19 -> 19 -> 40 -> 40 -> 10 -> 10 -> 0
