round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,30695.1144,81.0000,14.5000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
2,30830.0102,252.0000,20.4500,9,550.2438,0 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 0
3,30632.5093,367.0000,20.6500,9,877.4076,0 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 0
4,31116.2070,371.0000,20.6500,9,781.9370,0 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 0
5,31038.0194,371.0000,20.6500,9,725.5611,0 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 0
6,30535.2212,371.0000,20.6500,9,669.3739,0 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 0
7,30628.0730,371.0000,20.6500,9,735.3191,0 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 0
8,30188.5359,371.0000,20.6500,9,617.0707,0 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 0
9,30421.9962,371.0000,20.6500,9,695.3130,0 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 0
10,30157.5290,371.0000,20.6500,9,537.2958,0 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 0
11,31177.6512,371.0000,20.6500,9,522.1121,0 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 0
12,30982.1179,371.0000,20.6500,9,746.7449,0 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
13,30825.8353,371.0000,20.6500,9,775.7810,0 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 0
14,30705.2142,371.0000,20.6500,9,864.9908,0 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 0
15,30757.3889,371.0000,20.6500,9,715.8952,0 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 0
16,31165.9118,371.0000,20.6500,9,737.6252,0 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 0
17,30213.4280,371.0000,20.6500,9,620.4927,0 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 0
18,30531.3877,371.0000,20.6500,9,702.5751,0 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 0
19,29966.6163,371.0000,20.6500,9,654.4339,0 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 0
20,30947.5113,371.0000,20.6500,9,676.5511,0 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 0
