round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,48361.7333,371.0000,20.6500,9,1630.1667,0 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 0
13,48095.8134,371.0000,20.6500,9,1438.5780,0 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 0
14,43515.8526,371.0000,20.6500,9,1820.4235,0 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 0
15,41540.7250,371.0000,20.6500,9,1385.1919,0 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 0
16,39879.0811,371.0000,20.6500,9,1542.1883,0 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 0
17,39669.0110,371.0000,20.6500,9,1351.9386,0 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 0
18,37828.3701,371.0000,20.6500,9,1503.6209,0 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 0
19,34005.0894,371.0000,20.6500,9,1227.3579,0 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 0
20,42833.1828,371.0000,20.6500,9,1434.9534,0 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 0
21,39111.9770,371.0000,20.6500,9,1204.0213,0 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
22,37810.9624,371.0000,20.6500,9,1027.7155,0 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
23,40731.7246,371.0000,20.6500,9,1608.8699,0 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 0
24,43083.3100,371.0000,20.6500,9,1434.6921,0 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 0
25,44223.4135,371.0000,20.6500,9,1861.1620,0 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 0
26,40404.3270,371.0000,20.6500,9,1363.2383,0 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 17 -> 17 -> 18 -> 18 -> 0
27,37972.6597,371.0000,20.6500,9,1517.8757,0 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 3 -> 3 -> 4 -> 4 -> 0
28,34108.4693,371.0000,20.6500,9,1220.9004,0 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 7 -> 7 -> 5 -> 5 -> 0
29,37779.3162,371.0000,20.6500,9,1436.0536,0 -> 17 -> 17 -> 18 -> 18 -> 8 -> 8 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 9 -> 9 -> 16 -> 16 -> 19 -> 19 -> 0
30,33222.9736,371.0000,20.6500,9,1249.3973,0 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 20 -> 20 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 2 -> 2 -> 0
